total_items,subtotal,num_distinct_items,min_item_price,max_item_price,total_onshift_partners,total_busy_partners,total_outstanding_orders,time_diff,market_id,store_id,store_primary_category,order_protocol
10,9670,9,390,1050,14,13,14,4572,3,2885,41,5
2,920,1,380,380,1,2,3,3734,3,2885,41,5
1,1130,1,850,850,7,6,7,1739,3,2885,41,5
2,920,1,380,380,4,5,4,2098,3,2885,41,5
2,960,2,330,470,27,28,32,2527,3,2885,41,5
1,1050,1,950,950,31,31,36,4034,3,2885,41,5
1,1050,1,950,950,35,19,18,3204,3,2885,41,5
3,2939,3,550,1283,7,14,13,1963,5,631,6,5
2,1935,2,745,995,22,18,27,3395,5,631,6,5
2,1990,1,995,995,19,5,5,1146,5,631,6,5
2,2345,1,975,975,26,24,28,1596,5,631,6,5
3,1835,3,395,745,12,2,2,1545,5,631,6,5
6,4430,5,495,1145,21,18,33,5070,5,631,6,5
2,1590,2,595,995,26,20,41,2818,5,631,6,5
3,1965,3,475,995,17,16,20,2833,5,631,6,5
4,2060,4,195,995,11,3,3,2010,5,631,6,5
2,1585,2,395,995,12,8,12,1639,5,631,6,5
2,2285,2,995,995,17,12,15,1678,5,631,6,5
2,1720,2,725,995,25,21,36,4160,5,631,6,5
1,1045,1,1045,1045,12,16,23,3806,5,631,6,5
5,3900,5,375,965,11,11,11,2249,5,631,6,5
2,2500,2,1000,1500,79,78,86,2510,2,4410,41,5
4,5000,4,150,1500,53,56,69,2485,2,4410,41,5
2,2700,1,1350,1350,102,85,152,3091,2,4410,41,5
2,2350,2,600,1600,89,88,127,3161,2,4410,41,5
3,3550,3,600,1150,98,97,163,4446,2,4410,41,5
3,2650,3,600,1400,126,82,166,3615,2,4410,41,5
8,6150,7,0,1550,151,117,199,4025,2,4410,41,5
4,4100,4,500,1500,124,116,235,2683,2,4410,41,5
1,500,1,500,500,34,23,24,1807,2,4410,41,5
3,3000,3,500,1300,118,71,88,2321,2,4410,41,5
3,2650,3,500,1450,74,70,78,2741,2,4410,41,5
2,2825,2,1000,1350,104,75,82,2532,2,4410,41,5
5,5850,5,500,2000,55,64,88,2687,2,4410,41,5
3,3700,3,500,1500,68,67,104,2016,2,4410,41,5
2,2250,2,800,1450,145,91,165,3948,2,4410,41,5
4,3000,3,600,1000,103,88,142,4122,2,4410,41,5
4,5625,4,1000,1500,98,80,123,2474,2,4410,41,5
2,2500,2,1000,1500,131,86,152,2598,2,4410,41,5
3,2950,2,600,1350,101,99,133,3019,2,4410,41,5
3,4550,3,1200,1450,115,123,179,2832,2,4410,41,5
3,4500,3,1500,1500,136,116,179,2563,2,4410,41,5
5,6400,5,600,1700,108,104,127,2033,2,4410,41,5
14,11650,11,0,2000,125,78,124,2109,2,4410,41,5
4,3700,4,600,1300,52,50,50,2627,2,4410,41,5
2,1950,2,800,1150,101,97,135,2702,2,4410,41,5
4,3700,3,500,1500,57,54,54,2433,2,4410,41,5
2,2950,2,1450,1500,48,65,49,1608,2,4410,41,5
2,1700,2,600,1000,59,56,56,1682,2,4410,41,5
2,2500,2,1000,1500,98,123,194,2917,2,4410,41,5
2,1990,1,995,995,86,85,140,4494,4,3441,41,5
6,3750,5,400,950,2,2,6,5479,1,5164,49,5
4,1925,4,100,900,2,2,3,1494,1,5164,49,5
2,1325,2,425,900,3,2,1,4060,1,5164,49,5
6,3360,5,100,1075,43,45,68,3195,1,5164,49,5
2,1625,2,500,950,18,21,27,3744,1,5164,49,5
2,1600,2,500,850,5,5,5,1967,1,5164,49,5
7,6475,7,375,1375,45,44,43,2760,1,5164,49,5
2,2420,1,1075,1075,26,26,29,1431,1,5164,49,5
3,1877,2,319,779,56,55,91,2357,1,6295,22,5
4,1950,2,175,800,27,27,35,2676,1,4556,49,5
2,1220,2,295,925,39,38,42,1876,1,4556,49,5
2,2170,2,1025,1145,70,69,82,1637,1,4556,49,5
4,1800,3,75,925,28,25,22,1949,1,4556,49,5
1,1145,1,1145,1145,63,64,74,1196,1,4556,49,5
3,1675,3,175,1150,44,50,56,1293,1,4556,49,5
2,400,2,50,350,37,31,29,1405,1,4556,49,5
6,3125,6,275,1145,43,36,35,1558,1,4556,49,5
5,3425,5,250,1275,54,43,42,2572,1,4556,49,5
3,1640,2,295,925,61,57,56,1446,1,4556,49,5
1,850,1,775,775,23,20,21,1025,1,4556,49,5
5,4200,5,300,1200,113,106,181,2330,4,5965,58,5
3,4500,3,900,1700,115,102,123,1566,4,5965,58,5
1,1400,1,1400,1400,102,71,192,4129,4,5965,58,5
3,5400,3,1600,1800,69,53,59,1715,4,5965,58,5
4,5300,4,800,1600,100,64,106,1586,4,5965,58,5
9,12000,9,300,1900,105,102,152,4552,4,5965,58,5
3,3500,3,900,1700,67,64,100,2870,4,5965,58,5
8,9000,8,300,1800,72,70,108,2176,4,5965,58,5
3,4700,2,1000,1700,77,82,129,3291,4,5965,58,5
2,2300,2,900,1400,128,118,230,2869,4,5965,58,5
4,4700,4,800,1600,95,79,125,2005,4,5965,58,5
2,2500,2,900,1600,105,102,152,2925,4,5965,58,5
4,5300,4,900,1800,84,70,116,2386,4,5965,58,5
5,5300,5,300,1700,74,73,104,2711,4,5965,58,5
2,2600,2,1000,1600,93,89,160,2696,4,5965,58,5
3,4300,3,800,1800,108,66,112,2777,4,5965,58,5
3,4300,2,900,1700,78,105,103,2199,4,5965,58,5
2,1548,2,699,799,12,30,11,1043,2,5633,49,5
1,799,1,799,799,82,82,169,4953,2,5633,49,5
1,699,1,699,699,146,131,228,3036,2,5633,49,5
8,5601,5,399,899,62,62,77,3546,2,5633,49,5
3,1968,3,225,799,2,3,2,3544,2,5633,49,5
2,1517,2,322,889,32,14,15,1589,2,5633,49,5
2,1398,1,699,699,63,63,88,2159,2,5633,49,5
1,894,1,799,799,59,59,68,1391,2,5633,49,5
5,3291,5,95,1199,117,112,215,2708,2,5633,49,5
4,2372,3,225,799,34,36,50,3527,2,5633,49,5
1,799,1,799,799,70,61,67,3264,2,5633,49,5
6,2696,5,50,700,59,40,44,1565,2,5633,49,5
8,4192,2,449,549,48,68,70,2365,2,5633,49,5
2,849,2,50,799,37,30,35,1257,2,5633,49,5
4,1648,3,225,499,132,125,201,2649,2,5633,49,5
1,1094,1,799,799,64,66,74,2418,2,5633,49,5
2,1848,2,499,1349,71,69,75,1152,2,5633,49,5
2,1448,2,649,799,32,54,24,1332,2,5633,49,5
3,2997,1,999,999,34,34,49,1334,2,5633,49,5
3,2692,2,799,999,54,40,43,1702,2,5633,49,5
4,2996,3,649,999,7,8,11,2549,2,5633,49,5
5,3247,4,275,949,124,79,139,2347,2,5633,49,5
3,2197,3,399,999,76,73,85,3529,2,5633,49,5
1,1139,1,1139,1139,66,52,46,2345,4,3130,22,5
1,1900,1,1400,1400,47,44,60,3263,5,4467,15,5
1,1600,1,1100,1100,26,25,26,1487,5,4467,15,5
1,1500,1,1100,1100,54,52,83,3114,5,4467,15,5
4,2550,4,300,1400,23,22,30,2277,5,4467,15,5
2,1950,2,550,1400,24,14,18,3192,5,4467,15,5
1,1750,1,1200,1200,53,31,38,2143,5,4467,15,5
2,1800,2,300,1500,47,34,50,2727,5,4467,15,5
2,2050,2,300,1200,39,49,31,2284,5,4467,15,5
3,3150,3,550,1400,40,32,52,3620,5,4467,15,5
1,1850,1,1300,1300,20,18,17,1722,5,4467,15,5
1,1500,1,1500,1500,45,43,61,2395,5,4467,15,5
2,1700,2,400,1300,47,45,66,1662,5,4467,15,5
1,1950,1,1400,1400,41,38,43,2024,5,4467,15,5
1,2300,1,1500,1500,27,14,14,1696,5,4467,15,5
3,3685,3,372,1378,62,64,92,3243,5,4467,15,5
1,1900,1,1200,1200,19,11,11,1927,5,4467,15,5
2,2400,2,700,900,33,13,14,2027,5,4467,15,5
1,1644,1,1452,1499,34,36,35,3426,5,4467,15,5
2,1800,2,400,1400,62,60,74,1547,5,4467,15,5
7,7700,6,300,1500,18,10,11,2769,5,4467,15,5
3,1750,3,300,900,13,10,9,1493,5,4467,15,5
3,2107,3,503,1135,23,28,22,2481,5,4467,15,5
1,1700,1,1300,1300,23,17,17,2926,5,4467,15,5
3,5000,2,1300,1300,25,16,16,1667,5,4467,15,5
2,1950,2,550,1400,37,23,23,1464,5,4467,15,5
4,4150,4,550,1400,32,33,50,2577,5,4467,15,5
2,2900,2,1100,1300,48,44,65,2883,5,4467,15,5
1,1700,1,1400,1400,27,25,29,2548,5,4467,15,5
2,2200,2,800,1400,28,17,16,1878,5,4467,15,5
5,3195,4,349,999,89,84,108,2189,4,899,38,5
2,798,2,349,449,75,75,70,3791,4,899,38,5
1,999,1,999,999,42,85,24,2543,4,899,38,5
2,1248,2,249,999,83,43,75,2668,4,899,38,5
8,4142,4,349,899,90,74,100,3044,4,899,38,5
2,1248,2,449,799,83,43,75,4477,4,899,38,5
4,3046,4,449,899,67,104,42,2270,4,899,38,5
2,1698,2,699,999,92,76,108,3640,4,899,38,5
2,1248,2,249,999,25,26,28,1468,4,899,38,5
6,2854,5,179,999,91,86,167,5404,4,899,38,5
10,5040,4,349,899,133,121,185,3133,4,899,38,5
3,1497,2,349,799,126,129,151,3799,4,899,38,5
3,2097,3,199,999,58,100,51,2735,4,899,38,5
1,899,1,899,899,23,63,7,1820,4,899,38,5
2,848,2,349,499,65,66,73,2400,4,899,38,5
4,1696,3,199,999,125,100,165,2036,4,899,30,5
2,1448,2,449,999,31,9,10,2159,4,899,38,5
4,3345,4,199,999,43,24,25,2615,4,899,38,5
7,4693,7,199,999,88,88,150,9673,4,899,38,5
10,4840,4,349,899,54,56,81,3815,4,899,38,5
7,4210,4,414,1035,59,36,27,2218,4,899,38,5
4,3046,4,349,999,76,59,82,2842,4,899,38,5
3,747,2,199,349,98,93,152,2852,4,899,38,5
2,798,2,349,449,21,14,13,2195,4,899,38,5
5,2731,5,432,1208,36,25,24,1978,4,899,38,5
3,2765,3,695,1095,25,17,31,3066,5,631,6,5
2,1425,2,275,1150,20,16,27,2668,5,631,6,5
2,1440,2,475,965,19,9,9,2157,5,631,6,5
1,995,1,995,995,10,10,12,1986,5,631,6,5
3,3375,3,965,1150,8,8,8,1879,5,631,6,5
9,5160,4,395,1095,14,14,22,3337,5,631,6,5
1,1150,1,1150,1150,7,4,4,1806,5,631,6,5
1,1095,1,1095,1095,16,16,28,7642,5,631,6,5
1,1290,1,995,995,14,9,13,1470,5,631,6,5
1,995,1,995,995,14,13,15,1743,5,631,6,5
3,2700,3,395,1150,7,11,6,1736,5,631,6,5
5,2455,4,195,995,13,12,7,1991,5,631,6,5
3,2325,3,395,965,25,24,39,2240,5,631,6,5
3,3225,2,645,995,14,10,11,2455,5,631,6,5
1,1095,1,995,995,11,9,14,2353,5,631,6,5
1,995,1,995,995,10,11,13,2136,5,631,6,5
2,2395,2,995,1045,21,18,21,2858,5,631,6,5
2,2240,2,950,995,10,9,9,1413,5,631,6,5
3,1125,2,375,375,19,14,10,2088,5,631,6,5
5,3670,4,595,995,10,8,9,2408,5,631,6,5
5,3155,4,375,745,11,7,7,1842,5,631,6,5
3,3815,3,725,1095,7,6,8,3637,5,631,6,5
2,1935,2,645,995,7,3,3,2048,5,631,6,5
1,1045,1,1045,1045,13,11,13,2287,5,631,6,5
1,1150,1,1150,1150,17,15,24,2870,5,631,6,5
3,2435,3,475,995,7,7,12,2724,5,631,6,5
4,2975,4,595,995,20,12,17,2585,5,631,6,5
4,4515,2,645,995,11,10,13,2044,5,631,6,5
3,3125,2,745,995,17,13,19,3425,5,631,6,5
3,1700,2,400,900,6,4,3,2294,2,6741,58,5
2,3790,2,1275,2515,121,55,107,3903,3,2917,42,5
2,1350,2,415,535,18,18,25,3207,2,33,30,5
4,2800,2,100,1300,107,101,136,2404,2,4410,41,5
4,4350,4,600,1550,140,81,134,2506,2,4410,41,5
2,2600,2,600,2000,114,118,177,3670,2,4410,41,5
5,5550,5,600,1500,99,93,103,3236,2,4410,41,5
1,1750,1,1350,1350,118,71,88,2875,2,4410,41,5
2,2600,2,1100,1500,144,92,175,3532,2,4410,1,5
3,3600,3,800,1500,149,91,138,2698,2,4410,41,5
7,7150,5,0,1450,67,67,94,3602,2,4410,41,5
4,3400,3,275,1500,124,111,175,2700,2,4410,41,5
2,1950,2,600,1350,112,73,109,2485,2,4410,41,5
3,4300,3,1300,1500,128,97,167,2329,2,4410,41,5
2,2090,2,690,1245,136,120,205,3121,2,4410,41,5
6,4425,5,275,1300,111,84,112,2010,2,4410,41,5
3,3600,1,1200,1200,102,102,145,2700,2,4410,41,5
1,1400,1,1400,1400,49,58,76,1815,2,4410,41,5
2,2750,2,1300,1450,42,47,41,1487,2,4410,41,5
5,4600,5,600,1650,70,62,72,2339,2,4410,41,5
5,4350,4,0,1500,22,26,40,1959,2,4410,41,5
1,2009,1,1074,1142,79,88,122,2782,2,4410,41,5
2,2400,2,1100,1300,34,36,56,2536,2,4410,41,5
4,4900,4,600,1600,83,83,163,2923,2,4410,41,5
4,3450,3,0,1600,45,42,58,3613,2,4410,41,5
1,1450,1,1450,1450,109,122,183,3441,2,4410,41,5
4,4585,4,619,1556,131,125,206,2762,2,4410,41,5
3,2275,3,275,1400,48,68,70,3012,2,4410,41,5
2,2250,2,600,1500,87,87,141,4992,2,4410,41,5
4,4715,4,1030,1350,40,39,55,2510,4,3441,48,5
1,649,1,549,549,48,42,97,4105,1,6295,8,5
3,2450,3,500,1075,18,20,22,3515,1,5164,49,5
2,1375,2,500,700,19,18,16,2729,1,5164,49,5
2,2025,2,950,1075,34,35,56,3702,1,5164,49,5
2,1280,2,503,584,57,66,96,2357,1,5164,49,5
4,1875,3,400,500,3,3,4,3070,1,5164,49,5
4,2475,4,400,900,4,4,6,1266,1,5164,49,5
2,1978,2,825,1103,60,62,82,2494,1,5164,49,5
1,825,1,675,675,27,26,29,2044,1,5164,49,5
7,2525,7,100,575,22,24,29,3350,1,5164,49,5
2,1625,2,550,1075,14,14,18,2906,1,5164,49,5
2,1350,2,250,1100,19,20,35,6735,1,5164,49,5
3,2100,3,500,750,9,9,16,2593,1,5164,49,5
2,1450,2,500,800,49,49,64,2057,1,5164,49,5
1,1000,1,1000,1000,55,55,77,2051,1,5164,49,5
7,2875,4,125,475,20,20,25,1937,1,5164,49,5
1,1100,1,1100,1100,24,24,34,3472,1,5164,49,5
2,1700,2,575,800,49,49,54,3399,1,5164,49,5
9,7950,9,150,1200,27,25,22,2468,1,5164,49,5
8,6275,7,125,1100,37,37,42,3126,1,5164,49,5
1,1050,1,900,900,1,1,3,2389,1,5164,49,5
4,2925,3,250,1100,16,18,31,2424,1,5164,49,5
4,3675,4,200,1200,13,11,12,2243,1,5164,49,5
1,1491,1,1289,1308,48,47,41,2070,1,5164,49,5
2,600,2,125,475,44,43,61,2866,1,5164,49,5
2,1435,2,475,800,16,6,7,1834,1,5164,49,5
2,2425,2,900,950,12,14,22,3231,1,5164,49,5
5,4175,4,150,1300,12,12,15,3637,1,5164,49,5
3,1375,3,100,425,18,12,10,2014,1,5164,49,5
2,1050,2,400,500,24,24,22,2322,1,5164,49,5
7,1985,5,75,525,23,23,33,4165,1,4556,49,5
4,1394,4,50,949,21,21,23,2093,1,4556,49,5
1,850,1,775,775,36,34,33,1006,1,4556,49,5
4,2201,4,373,815,18,24,41,1187,1,4556,49,5
4,1150,4,50,825,32,30,30,2401,1,4556,49,5
2,1700,1,850,850,57,60,69,2032,1,4556,49,5
2,1425,2,500,925,37,38,59,4630,1,4556,49,5
4,1775,3,175,750,21,20,26,2105,1,4556,49,5
16,3924,6,50,949,33,33,42,1852,1,4556,49,5
1,850,1,775,775,69,69,77,1350,1,4556,49,5
3,2050,3,350,925,20,13,15,1841,1,4556,49,5
1,850,1,775,775,32,29,29,1045,1,4556,49,5
2,745,2,350,395,18,18,26,2187,1,4556,49,5
4,1750,3,100,825,27,28,29,1916,1,4556,49,5
3,1075,3,50,925,21,21,25,1713,1,4556,49,5
1,800,1,800,800,65,56,56,1103,1,4556,49,5
3,2700,2,350,925,24,24,25,1712,1,4556,49,5
2,3300,2,1600,1700,45,42,58,2329,1,4653,6,5
4,4900,4,650,1700,45,42,58,1606,3,4653,48,5
2,1798,2,799,999,32,27,26,1295,2,5633,49,5
2,1998,2,999,999,125,78,124,1820,2,5633,49,5
2,1598,1,799,799,18,16,17,1684,2,5633,49,5
4,2142,3,245,699,37,36,46,2727,2,5633,49,5
2,1414,2,275,699,28,19,21,1272,2,5633,49,5
7,3814,5,225,799,47,48,71,2595,2,5633,49,5
7,3958,4,399,699,97,94,142,2291,2,5633,49,5
3,2597,2,799,999,50,56,83,2306,2,5633,49,5
1,749,1,699,699,113,102,165,1664,2,5633,49,5
5,2671,3,225,949,83,76,94,1899,2,5633,49,5
3,1347,2,399,449,34,34,39,1550,2,5633,49,5
2,1268,2,419,699,89,77,85,1685,2,5633,49,5
2,1148,2,349,799,45,29,30,1682,2,5633,49,5
1,999,1,999,999,79,95,77,1613,2,5633,49,5
3,1897,3,449,799,55,41,39,1715,2,5633,49,5
2,1098,2,399,699,74,97,84,1430,2,5633,49,5
4,1847,4,50,799,101,61,92,2315,2,5633,49,5
6,3994,2,399,799,64,62,67,2808,2,5633,49,5
9,5061,6,349,799,33,33,31,3549,2,5633,49,5
2,1249,2,50,1199,52,64,77,3350,2,5633,49,5
2,1274,2,275,999,75,89,72,1717,2,5633,49,5
3,1874,3,275,799,61,57,86,2824,2,5633,49,5
2,1714,2,718,910,11,9,14,2947,2,5633,49,5
4,2647,4,50,999,32,32,48,2423,2,5633,49,5
1,794,1,699,699,20,18,21,2055,2,5633,49,5
1,799,1,799,799,27,27,45,2128,2,5633,49,5
1,1500,1,1500,1500,47,47,74,2644,5,4467,15,5
3,3450,3,550,1400,20,17,17,2967,5,4467,15,5
1,1950,1,1400,1400,12,14,15,1857,5,4467,15,5
2,1450,2,550,900,12,28,17,3065,4,4467,15,5
1,1450,1,900,900,17,18,17,1885,5,4467,15,5
2,3850,2,1400,1500,30,22,25,3544,5,4467,15,5
1,1950,1,1400,1400,41,39,45,2307,5,4467,15,5
3,3550,3,550,1400,49,41,65,4118,5,4467,15,5
4,3200,4,300,1300,24,24,23,2182,5,4467,15,5
1,1950,1,1400,1400,42,28,40,2012,5,4467,15,5
2,1975,2,652,1054,31,14,17,2437,5,4467,15,5
1,1850,1,1300,1300,29,25,27,2662,5,4467,15,5
1,1650,1,1100,1100,31,49,27,1880,5,4467,15,5
2,2900,2,1200,1300,43,37,61,3500,5,4467,15,5
1,1600,1,1300,1300,23,23,24,2556,5,4467,15,5
4,6300,4,300,1400,52,37,51,2283,5,4467,15,5
1,1300,1,1300,1300,12,28,17,3233,5,4467,15,5
2,2250,2,550,1200,33,23,29,1437,5,4467,15,5
1,1750,1,1200,1200,27,26,33,2445,5,4467,15,5
2,1900,2,300,900,21,13,14,1233,5,4467,15,5
2,2100,2,900,900,24,25,24,2575,5,4467,15,5
3,2100,3,300,1400,55,33,42,1848,5,4467,15,5
5,4350,4,300,900,26,17,17,2307,5,4467,15,5
2,1734,2,773,986,30,32,43,2189,5,4467,15,5
2,3650,2,1400,1400,46,36,60,2092,5,4467,15,5
3,3200,2,400,1400,57,32,50,3225,5,4467,15,5
1,1700,1,1000,1000,19,12,14,1690,5,4467,15,5
1,1500,1,1200,1200,18,16,17,1654,5,4467,15,5
1,1400,1,1100,1100,58,30,50,2390,5,4467,15,5
1,1850,1,1300,1300,19,17,18,2282,5,4467,15,5
6,2090,6,175,345,0,0,0,5298,3,4982,36,5
1,1650,1,1373,1416,23,11,15,2659,1,6741,62,5
8,3445,4,250,895,45,42,58,2401,5,4677,75,5
5,4150,5,350,1450,10,8,12,3879,1,5164,49,5
4,4300,3,225,1550,20,20,32,3563,1,5164,49,5
2,1600,2,475,500,11,12,14,2053,1,5164,49,5
2,2450,2,1200,1200,19,19,20,2152,1,5164,49,5
3,1300,3,125,700,31,25,23,1496,1,5164,49,5
2,1775,2,500,1200,4,4,6,2092,1,5164,49,5
3,2125,3,125,1000,15,16,15,2418,1,5164,49,5
4,3700,4,675,1075,36,32,30,2653,1,5164,49,5
2,2390,2,1095,1295,101,97,135,2281,2,4806,9,5
3,3490,2,500,1495,91,91,104,2537,2,4806,9,5
2,2300,2,500,1800,124,121,183,2859,1,113,6,5
5,3754,4,283,795,59,50,57,2915,1,2753,15,5
2,1074,2,305,440,54,53,74,3407,1,2753,6,5
3,2730,3,330,1525,24,19,28,2801,4,68,60,5
2,2175,2,1025,1150,1,0,2,1562,2,1907,1,5
2,2225,2,1050,1175,20,20,26,3121,1,1907,6,5
2,2550,2,1200,1225,40,39,47,2045,1,1907,6,5
2,2725,2,1225,1225,11,11,15,1820,1,1907,6,5
1,1175,1,1175,1175,27,28,31,1736,1,1907,6,5
3,3300,3,1000,1225,67,67,101,3460,1,1907,6,5
2,2575,2,1225,1225,23,28,41,4360,1,1907,6,5
2,2775,2,1025,1750,19,11,11,1631,1,1907,6,5
1,1075,1,1075,1075,60,53,57,2480,1,1907,6,5
6,5870,5,495,1395,21,20,21,3220,1,2334,9,5
1,1195,1,895,895,10,11,13,2797,1,2334,9,5
6,5150,6,175,1395,26,24,22,2139,1,2334,9,5
4,5180,4,1195,1395,24,20,20,2743,1,2334,9,5
6,6070,6,495,1495,16,16,23,2501,1,2334,9,5
5,5525,5,495,1395,9,9,9,2218,1,2334,9,5
1,1295,1,1295,1295,10,6,6,1916,1,2334,9,5
7,7125,5,675,1650,67,45,60,2774,4,2175,41,5
2,2827,1,949,949,108,79,116,1902,2,5633,49,5
4,1448,3,225,649,93,102,159,1825,2,5633,49,5
5,3196,3,449,799,103,94,124,2674,2,5633,49,5
2,898,1,449,449,66,64,79,1387,2,5633,49,5
4,2048,3,275,799,17,15,14,1606,2,5633,49,5
1,999,1,999,999,25,32,59,3262,2,5633,49,5
1,799,1,799,799,112,96,140,1472,2,5633,49,5
1,699,1,699,699,149,88,133,2964,2,5633,49,5
4,2248,3,225,999,99,82,123,2358,2,5633,49,5
4,1897,2,399,700,36,37,50,2286,2,5633,49,5
2,2148,2,949,1199,68,60,32,2129,2,5633,49,5
1,999,1,999,999,98,86,100,2433,2,5633,49,5
3,1873,2,275,799,126,73,134,2269,2,5633,49,5
1,699,1,699,699,18,20,27,901,2,5633,49,5
2,1523,2,349,999,13,14,14,2741,2,5633,49,5
2,698,2,349,349,17,38,21,1534,2,5633,49,5
2,1793,2,499,699,34,32,39,1837,2,5633,49,5
4,2322,4,275,699,63,64,74,2351,2,5633,49,5
2,1069,2,275,699,129,119,217,2626,2,5633,49,5
2,1274,2,275,999,53,57,107,5364,2,5633,49,5
1,999,1,999,999,56,56,60,2003,2,5633,49,5
4,2699,3,395,799,6,4,8,2355,2,5633,49,5
2,2548,2,1199,1349,104,98,127,3220,2,5633,49,5
4,3996,3,799,1199,106,107,188,2399,2,5633,49,5
2,2378,1,949,949,118,107,163,2493,2,5633,49,5
2,1099,2,225,799,68,64,70,2153,2,5633,49,5
3,4550,3,900,1400,58,45,62,3595,5,4467,15,5
2,2000,2,300,1300,19,34,16,1766,5,4467,15,5
3,3350,2,550,1400,48,38,51,2905,5,4467,15,5
2,1950,2,550,1400,33,14,15,1924,5,4467,15,5
1,2200,1,1400,1400,49,47,68,2096,5,4467,15,5
2,1850,2,550,1300,49,29,41,1480,5,4467,15,5
1,2050,1,1500,1500,18,15,15,4289,5,4467,15,5
2,2000,2,800,1200,10,11,12,2640,5,4467,15,5
2,2950,2,1000,1400,22,37,18,1993,5,4467,15,5
2,1950,2,550,1400,54,37,57,9041,5,4467,15,5
2,1950,2,550,1400,47,42,69,2592,5,4467,15,5
1,2350,1,1300,1300,26,22,23,4958,5,4467,15,5
2,1700,2,300,900,44,43,68,2993,5,4467,15,5
2,1950,2,550,1400,52,50,98,3059,5,4467,15,5
2,3350,2,1100,1400,33,29,38,2583,5,4467,15,5
1,1500,1,1100,1100,52,37,51,1965,5,4467,15,5
1,1200,1,900,900,28,23,23,2047,5,4467,15,5
4,5050,4,700,1400,9,8,7,2456,5,4467,15,5
5,2850,3,300,1400,15,15,15,2791,4,4467,6,5
1,1400,1,1400,1400,46,44,68,2577,5,4467,38,5
3,2250,3,300,1400,15,17,19,2480,5,4467,15,5
2,3000,2,1300,1400,25,28,38,2432,5,4467,15,5
2,3290,2,1295,1995,73,76,193,5821,2,4806,9,5
1,1995,1,1995,1995,42,44,69,1979,2,4806,9,5
1,1295,1,1295,1295,35,29,38,2159,2,4806,9,5
1,1995,1,1995,1995,65,71,37,1770,2,4806,9,5
6,6040,3,250,1995,64,54,55,1710,2,4806,9,5
3,1225,3,325,450,45,52,40,1451,2,4806,9,5
3,3465,3,975,1495,49,50,81,1540,2,4806,9,5
2,2545,2,550,1995,68,68,84,2521,2,4806,9,5
2,2390,2,1095,1295,55,54,63,1553,2,4806,9,5
5,3585,4,95,2295,56,54,71,2355,2,4806,9,5
1,1695,1,1695,1695,77,83,192,6583,2,4806,9,5
3,4265,3,975,1995,125,114,228,3445,2,4806,9,5
4,2065,4,95,975,108,80,111,2963,2,4806,9,5
5,6835,3,775,1695,85,85,164,5306,2,4806,9,5
6,6290,5,450,2995,64,64,78,2419,2,4806,9,5
4,2810,4,95,1295,33,35,39,3870,2,4806,9,5
3,4190,3,500,1995,145,124,213,2872,2,4806,9,5
1,1150,1,850,850,149,138,247,4119,2,4806,9,5
1,800,1,500,500,28,21,24,2753,2,4806,9,5
4,3420,4,325,1995,104,91,125,1296,2,4806,9,5
4,2910,3,325,1395,115,107,153,2423,2,4806,9,5
5,4145,4,325,1995,62,76,51,1891,2,4806,9,5
1,1695,1,1695,1695,95,89,121,3011,2,4806,9,5
2,2114,2,440,795,137,89,94,1533,4,2753,48,5
2,1950,2,500,1450,14,12,12,2439,4,2175,41,5
4,5800,3,1200,1650,29,50,35,2714,4,2175,41,5
1,1775,1,1775,1775,25,25,23,2599,4,2175,41,5
4,4000,4,700,1500,51,45,71,3237,4,2175,41,5
4,6575,4,1300,1900,55,53,93,5254,4,2175,41,5
3,5050,3,0,1850,74,35,66,2100,4,2175,41,5
3,4300,3,1000,1800,31,29,30,2545,4,2175,41,5
2,4051,2,1930,2015,56,56,57,2397,4,2175,41,5
4,6450,4,800,1900,56,51,68,2747,4,2175,41,5
5,7650,5,800,1800,37,38,58,2509,4,2175,41,5
4,5000,3,800,1800,39,39,77,2493,4,2175,41,5
4,6150,3,1200,1650,76,75,132,3426,4,2175,41,5
3,4476,2,1323,1592,47,38,43,2836,4,2175,41,5
3,4300,3,1000,1650,48,45,68,2579,4,2175,41,5
4,6575,3,1500,1775,40,41,51,2452,4,2175,41,5
3,4500,3,1200,1800,68,67,103,3388,4,2175,41,5
4,5050,4,700,1650,52,50,71,1976,4,2175,41,5
2,3500,2,1650,1850,67,59,84,2013,4,2175,41,5
3,5150,2,1500,1850,52,52,72,2844,4,2175,41,5
2,2700,2,800,1900,71,69,115,3441,4,2175,41,5
5,6650,5,1000,1800,62,60,115,3060,4,2175,41,5
2,2975,2,1200,1775,74,35,66,2507,4,2175,41,5
3,4150,3,1000,1650,43,21,21,3140,4,2175,41,5
3,4350,3,1000,1850,41,46,40,2359,4,2175,41,5
3,4500,2,1200,1500,67,71,81,2064,4,2175,41,5
1,799,1,799,799,56,52,63,1631,2,5633,49,5
4,1747,3,50,799,107,82,126,1518,2,5633,49,5
1,549,1,549,549,102,86,104,1609,2,5633,49,5
3,2359,3,410,1147,59,40,57,1664,2,5633,49,5
2,1499,2,700,799,47,44,75,2492,2,5633,49,5
3,1547,3,399,649,145,85,140,1524,2,5633,49,5
4,2830,3,533,1041,42,40,39,1780,2,5633,49,5
5,3248,4,275,999,53,53,72,4562,2,5633,49,5
1,1067,1,962,839,25,48,29,2890,2,5633,49,5
