total_items,subtotal,num_distinct_items,min_item_price,max_item_price,total_onshift_partners,total_busy_partners,total_outstanding_orders,time_diff,market_id,store_id,store_primary_category,order_protocol
10,1035,6,0,299,15,15,16,1908,1,3752,30,4
2,808,2,209,229,22,22,33,3084,1,3752,30,4
1,1099,1,1099,1099,29,16,16,2579,1,935,6,4
3,2085,3,289,899,2,2,3,5427,1,935,6,4
15,1175,5,0,409,4,2,2,3455,3,351,30,4
10,1426,4,0,299,4,4,3,3418,3,351,30,4
4,2165,4,125,920,11,8,7,3349,4,2376,31,4
3,2290,3,725,795,5,6,6,1823,4,2376,31,4
3,2147,2,549,799,4,4,5,3232,5,3424,12,4
6,2754,2,279,549,6,5,5,3884,5,3424,12,4
2,699,1,154,229,9,4,1,1454,1,3424,4,4
1,799,1,799,799,8,7,7,1632,5,3424,12,4
2,2598,1,1299,1299,26,26,35,3547,5,962,48,4
5,1730,2,145,1150,10,11,16,1550,5,5370,22,4
3,9100,2,2500,3300,117,118,200,5189,2,5160,4,4
1,1199,1,1199,1199,0,0,0,2179,3,5915,49,4
2,2098,2,999,1099,0,0,0,2116,3,5915,49,4
2,850,2,300,550,52,44,47,2492,2,6554,36,4
2,2748,2,899,1499,14,15,18,2578,4,4654,8,4
5,4850,2,400,1300,16,10,13,4184,3,1192,58,4
1,545,1,545,545,33,33,39,2384,1,5192,64,4
4,3100,1,545,545,4,2,3,2960,1,5192,64,4
3,2175,1,495,495,13,11,10,2998,1,5192,64,4
1,1180,1,775,775,12,3,3,1379,1,5192,64,4
1,590,1,590,590,25,25,30,1875,1,5192,64,4
1,825,1,595,595,21,22,34,4193,1,5192,64,4
6,4370,3,495,595,12,12,15,3101,1,5192,64,4
3,3629,3,265,2699,63,64,74,2658,1,192,30,4
6,2782,3,95,999,9,4,4,2281,1,192,30,4
2,3164,2,265,2699,48,48,68,3681,1,192,30,4
8,4398,3,0,3899,19,20,28,2930,1,192,30,4
2,3557,2,479,2699,52,52,63,2419,1,192,30,4
3,3832,3,275,2699,54,46,48,3122,1,192,30,4
2,4398,2,499,3899,19,19,18,2313,1,192,30,4
5,1217,4,0,549,27,20,21,2744,1,192,30,4
12,3914,3,75,2699,49,48,63,3379,1,192,30,4
4,1626,3,169,499,21,18,22,3919,1,192,30,4
29,6641,17,0,899,43,43,54,4996,1,192,30,4
1,999,1,999,999,38,38,67,4412,1,192,30,4
3,14697,1,4899,4899,19,11,11,3428,1,192,30,4
21,3676,9,0,599,10,14,12,2834,1,192,30,4
6,4310,6,200,945,12,11,11,2671,1,6537,22,4
1,549,1,449,449,38,34,35,4320,3,443,64,4
1,549,1,449,449,7,5,4,2173,3,443,64,4
1,599,1,449,449,1,1,2,2601,3,443,64,4
1,599,1,449,449,15,7,6,1734,3,443,64,4
1,529,1,449,449,26,26,35,2312,3,443,64,4
2,1078,2,449,449,11,10,11,2289,3,443,64,4
1,599,1,449,449,15,15,13,2370,3,443,64,4
1,549,1,449,449,24,14,13,2587,3,443,64,4
1,2670,1,2070,2070,45,42,58,4436,6,5946,1,4
2,988,2,319,549,14,14,18,3326,5,6111,6,4
3,852,3,139,289,3,2,3,3769,1,6259,30,4
8,1617,5,100,329,3,3,3,2219,1,6259,30,4
5,1495,1,299,299,6,4,4,1902,1,6259,30,4
5,1595,2,229,279,3,3,4,3142,3,6259,30,4
15,1045,6,0,289,2,1,3,2193,1,6259,30,4
7,1343,3,129,279,1,1,3,3548,1,6259,30,4
17,697,7,0,139,3,3,5,4286,1,6259,30,4
4,1336,2,189,479,20,18,17,1791,3,5590,30,4
1,999,1,999,999,11,8,7,1444,3,5590,30,4
8,2734,5,75,699,4,4,6,3291,3,5590,30,4
2,2948,2,169,2759,14,13,10,1788,3,5590,30,4
1,934,1,642,676,11,7,15,1628,3,5590,30,4
1,2699,1,2699,2699,7,8,9,3084,3,5590,30,4
2,5578,2,2759,2819,6,6,6,3742,3,5590,30,4
2,1498,2,499,999,14,17,19,2954,3,5590,30,4
2,548,2,169,359,4,4,4,1230,3,5590,30,4
5,2477,5,265,599,12,12,13,2012,3,5590,30,4
13,1689,8,0,1199,7,8,6,1745,3,5590,30,4
1,679,1,679,679,11,11,11,1986,3,5590,30,4
4,1400,3,175,800,45,42,58,1473,4,6527,55,4
2,2925,2,1100,1225,45,42,58,3685,6,4454,12,4
1,999,1,999,999,18,18,25,5695,1,1988,30,4
4,1018,4,0,659,23,14,14,2806,1,1988,30,4
4,2262,3,265,599,17,7,7,2252,1,1988,30,4
5,1489,3,75,999,29,22,22,1457,1,1988,30,4
3,4402,2,399,1379,0,0,0,2913,3,2748,58,4
11,1573,5,0,329,21,22,31,5078,1,3752,30,4
8,1144,6,100,319,20,21,34,3254,1,3752,30,4
10,2342,5,100,299,6,5,9,2875,1,3752,30,4
4,536,3,129,139,5,5,5,1301,1,3752,30,4
10,598,2,0,299,12,12,13,1616,1,3752,30,4
8,2894,4,100,499,21,22,37,5318,1,3752,30,4
6,1155,6,100,299,6,6,4,2553,1,3752,30,4
6,1844,5,159,409,11,5,5,1509,1,3752,30,4
4,706,4,119,249,11,12,14,2732,1,3752,30,4
8,1144,6,100,319,7,4,3,3685,1,3752,30,4
6,1634,4,169,299,14,17,21,3165,1,3752,30,4
15,988,2,73,394,30,26,27,2093,1,3752,30,4
5,1292,3,100,529,14,14,20,5292,1,3752,30,4
3,787,2,189,299,22,22,23,1850,1,3752,30,4
7,1233,5,119,259,9,5,4,2770,1,3752,30,4
9,1921,5,159,299,9,9,12,2169,1,3752,30,4
4,1031,4,169,299,4,6,5,1669,1,3752,30,4
13,682,4,0,249,21,18,17,2706,1,3752,30,4
14,1111,5,0,329,2,2,3,2863,1,3752,30,4
6,966,6,100,229,19,19,31,4443,1,3752,30,4
15,687,2,0,229,9,11,17,2437,1,3752,30,4
13,762,4,0,329,6,4,3,5912,1,3752,30,4
3,867,3,249,329,15,17,34,5032,1,3752,30,4
4,926,3,169,249,16,15,19,1948,1,3752,30,4
6,1444,4,119,299,14,16,39,6645,1,3752,30,4
7,1008,5,0,529,20,13,13,2233,1,3752,30,4
13,2411,5,100,299,16,16,18,3493,1,3752,30,4
19,2138,8,0,279,4,6,4,3068,1,3752,30,4
1,799,1,799,799,4,2,2,1481,5,3424,12,4
2,1074,2,125,799,5,5,6,2879,5,3424,12,4
2,748,2,189,549,4,2,2,1919,5,3424,12,4
2,550,1,125,125,2,6,2,2908,5,3424,12,4
1,1499,1,1499,1499,2,2,5,5820,5,3424,12,4
5,1169,2,125,189,7,6,9,1632,5,3424,12,4
4,718,3,100,259,0,0,2,9656,3,2431,30,4
4,658,3,100,259,4,5,4,1968,3,2431,30,4
5,1006,4,100,259,1,2,4,1989,3,2431,30,4
2,1670,2,750,920,45,42,58,1846,6,4471,49,4
2,1345,2,325,920,45,42,58,3953,6,4471,49,4
2,2458,2,1079,1379,7,4,4,1993,4,4908,15,4
3,2264,3,405,994,10,13,18,3525,3,1192,58,4
1,925,1,925,925,13,13,11,2910,2,5510,61,4
2,1500,2,100,1400,45,42,58,3391,6,1336,28,4
2,694,2,95,599,23,18,18,1360,2,4668,49,4
3,6045,3,850,2070,45,42,58,7187,6,5946,1,4
5,4175,4,295,1295,0,0,0,1910,4,2271,36,4
2,2010,2,580,980,12,12,13,3154,1,464,42,4
2,1190,1,595,595,16,16,21,1265,1,5305,64,4
2,2559,1,1131,1215,8,14,12,2304,1,5305,64,4
2,1400,2,575,595,17,11,11,2381,1,5305,64,4
3,2175,1,495,495,29,27,29,2776,1,5305,64,4
2,2000,2,600,1400,6,6,6,2598,1,1570,41,4
3,1900,3,300,1100,8,8,18,5616,1,1570,41,4
5,3893,2,145,639,2,2,2,3301,3,6085,30,4
6,2192,4,145,499,5,4,4,2144,3,6085,30,4
1,859,1,649,649,6,3,3,2131,3,6085,30,4
2,1930,1,898,898,3,2,1,2841,3,6085,30,4
4,2202,4,339,669,4,5,4,4963,3,6085,30,4
1,865,1,785,785,5,5,6,3007,3,6085,30,4
1,669,1,669,669,6,8,7,2731,3,6085,30,4
3,1539,2,339,600,7,3,3,1975,3,6085,30,4
1,669,1,669,669,9,10,13,3098,3,6085,30,4
3,1919,3,435,735,4,4,4,2336,3,6085,30,4
2,929,2,211,672,9,13,12,3692,3,6085,30,4
2,544,2,145,399,7,6,6,1799,3,6085,30,4
3,3270,3,650,1275,8,8,18,5056,4,5424,1,4
1,695,1,695,695,19,19,24,2926,1,4488,42,4
1,1495,1,1495,1495,104,148,122,4654,2,674,64,4
5,4300,4,100,1600,0,0,1,7493,1,467,42,4
6,3900,4,100,1600,7,4,7,3014,1,467,42,4
2,2050,2,750,1300,5,5,5,2561,1,467,42,4
1,1600,1,1600,1600,6,6,5,3482,1,467,42,4
3,3000,3,600,1300,4,3,2,2294,1,467,42,4
7,8900,7,500,1700,7,7,7,8507,1,467,42,4
4,4800,4,300,1700,6,2,2,2842,1,467,42,4
4,5500,4,1200,1500,4,5,9,5287,1,467,42,4
5,967,5,100,299,15,16,20,2797,1,3752,30,4
4,937,3,100,249,24,18,18,1562,1,3752,30,4
8,1902,5,119,299,8,7,4,3540,1,3752,30,4
7,1783,5,159,329,9,9,17,2905,1,3752,30,4
15,922,2,85,489,18,17,8,1509,1,3752,30,4
6,3480,4,200,1195,24,23,33,5204,5,6211,42,4
1,1395,1,1395,1395,17,23,23,3624,5,6211,42,4
3,1500,1,500,500,50,43,52,1612,4,2794,61,4
5,6150,5,500,2750,53,45,55,1935,4,2794,61,4
1,2031,1,1205,1278,45,42,58,5381,6,1084,1,4
2,3040,2,1295,1545,27,27,42,2234,4,4576,58,4
1,1500,1,1500,1500,2,2,1,6717,4,3650,58,4
5,1285,5,189,329,3,5,5,1033,3,340,25,4
6,1564,4,179,329,16,15,15,1752,3,340,25,4
1,579,1,579,579,17,22,23,2020,3,340,25,4
1,179,1,179,179,14,10,9,1612,3,340,25,4
4,1136,4,169,429,24,21,20,1323,3,340,25,4
1,999,1,269,269,11,10,10,817,3,340,25,4
18,3682,6,139,329,13,18,20,2344,3,340,25,4
7,1943,5,179,329,19,14,15,1798,3,340,25,4
4,1036,1,179,179,40,33,35,2069,3,340,25,4
4,1436,2,149,269,2,2,3,2239,3,340,25,4
1,179,1,179,179,12,11,11,774,3,340,25,4
1,1350,1,1350,1350,29,22,22,1102,1,5556,26,4
1,1350,1,1350,1350,12,9,9,1227,1,5556,26,4
2,2700,1,1350,1350,63,64,74,1621,1,5556,26,4
1,1350,1,1350,1350,67,64,66,1923,1,5556,26,4
1,1350,1,1350,1350,9,12,14,3269,1,5556,26,4
1,1350,1,1350,1350,42,42,49,2201,1,5556,26,4
2,2700,1,1350,1350,8,4,4,1933,1,5556,26,4
1,1350,1,1350,1350,60,58,75,2686,1,5556,26,4
1,1350,1,1350,1350,32,32,44,4226,1,5556,26,4
1,1350,1,1350,1350,30,35,49,1929,1,5556,26,4
4,3545,4,525,1195,15,14,14,3675,1,1529,6,4
2,3725,2,850,2025,45,42,58,6052,6,5946,1,4
1,2575,1,2025,2025,45,42,58,6543,6,5946,1,4
3,4700,3,1400,1700,10,5,5,1911,1,4420,41,4
1,974,1,857,972,39,38,37,1073,1,5305,64,4
1,1405,1,1025,1025,11,11,17,1403,1,5305,64,4
2,2030,2,775,1025,9,9,14,2835,1,5305,64,4
2,1220,1,495,495,7,3,3,887,1,5305,64,4
1,1000,1,595,595,3,3,4,586,1,5305,64,4
1,775,1,545,545,30,24,25,2252,1,5305,64,4
1,1005,1,775,775,22,21,21,3130,1,5305,64,4
1,970,1,590,590,28,28,37,3081,1,5305,64,4
2,1450,1,495,495,7,7,11,4713,1,5305,64,4
1,775,1,545,545,22,21,26,2934,1,5305,64,4
1,595,1,595,595,16,16,15,3076,1,5305,64,4
1,950,1,545,545,4,3,3,2062,1,5305,64,4
1,595,1,595,595,16,12,11,2556,1,5305,64,4
2,1970,2,875,1095,45,42,58,1777,6,5572,15,4
39,1126,3,0,279,11,10,15,2264,1,2478,30,4
11,915,6,0,169,22,18,20,1306,2,2478,1,4
6,1055,4,100,199,26,28,38,2844,1,2478,30,4
1,2094,1,1731,1848,15,9,10,4129,1,467,42,4
2,2200,2,600,1600,11,9,8,4066,1,467,42,4
7,4200,6,100,1600,6,2,1,2139,1,467,42,4
4,5600,4,900,1800,2,2,5,4031,1,467,42,4
6,7350,6,500,1600,4,4,5,6264,1,467,42,4
3,1100,3,100,600,6,6,5,2516,1,467,42,4
6,2566,4,165,588,45,42,58,1627,6,6492,30,4
3,1157,2,85,572,45,42,58,5984,6,6492,30,4
12,1830,5,127,178,45,42,58,4689,6,6492,30,4
5,0,3,115,536,45,42,58,2868,6,6492,30,4
1,178,1,115,115,45,42,58,1908,6,6492,30,4
12,3034,7,128,562,45,42,58,2378,6,6492,30,4
11,1931,4,127,293,45,42,58,3453,6,6492,30,4
9,2028,7,0,575,45,42,58,1941,6,6492,30,4
9,1851,5,136,675,45,42,58,1667,6,6492,30,4
3,1212,3,165,600,45,42,58,3591,6,6492,30,4
3,1304,2,128,588,2,5,1,1684,5,301,30,4
2,958,2,319,575,7,12,10,2815,5,301,30,4
4,961,4,0,400,5,1,1,1447,5,301,30,4
5,833,5,0,400,10,7,8,1353,5,301,30,4
6,726,6,0,242,17,6,10,1950,5,301,30,4
5,2798,5,178,792,7,7,7,1975,5,301,30,4
1,1128,1,1029,1029,12,8,5,2237,4,3621,49,4
2,2578,2,979,1599,12,7,6,1926,4,3621,49,4
3,2100,3,500,800,10,10,13,2679,3,5300,64,4
2,1325,2,525,800,11,6,8,2436,3,5300,64,4
2,1800,2,500,800,4,5,3,3963,3,5300,64,4
2,1946,1,920,947,17,18,13,2812,3,5300,64,4
2,1300,2,500,800,9,7,7,2699,3,5300,64,4
4,1426,3,99,969,14,14,22,3335,5,3006,30,4
4,1426,3,99,969,19,12,21,4003,5,3006,30,4
4,1426,3,99,969,22,16,28,4373,5,3006,30,4
2,2698,2,219,2479,20,20,27,3279,5,3006,30,4
4,696,2,149,249,13,18,24,3971,5,3006,30,4
2,1318,2,569,749,17,12,21,3384,5,3006,30,4
4,796,2,199,199,22,22,23,2813,3,340,25,4
6,2364,4,199,399,13,8,7,1051,3,340,25,4
8,1912,4,119,329,54,54,58,2069,3,340,25,4
2,608,2,199,269,18,9,9,2409,3,340,25,4
2,1564,2,782,782,114,102,149,2423,4,2150,41,4
2,1500,1,750,750,20,16,21,3418,3,3749,58,4
3,1767,3,379,989,54,51,82,4944,2,701,49,4
2,1068,2,199,869,10,6,8,1630,2,701,49,4
3,2491,3,399,1039,60,47,79,5874,2,701,49,4
2,3950,2,1150,2800,8,9,15,5601,4,3694,27,4
2,2400,2,1100,1300,6,6,12,4385,4,3694,27,4
7,1510,3,0,910,45,42,58,3638,6,36,49,4
3,3331,3,695,1024,63,56,65,4441,3,4824,6,4
4,2612,3,515,719,133,108,171,3207,4,6292,30,4
1,719,1,719,719,33,29,35,3345,4,6292,30,4
2,1000,2,500,500,52,43,50,3327,4,6292,30,4
2,3770,2,1595,2175,94,96,118,3631,2,6442,9,4
2,5390,1,1795,1795,107,79,93,5788,2,6442,9,4
1,2695,1,1795,1795,141,98,139,3647,2,6442,9,4
1,2695,1,1795,1795,140,81,134,3216,3,6442,30,4
1,2700,1,2700,2700,68,69,95,2477,2,5592,75,4
5,3500,5,300,1150,6,6,8,2354,1,1495,22,4
4,4250,3,750,1400,113,112,158,4859,2,1607,62,4
5,3190,4,0,950,26,28,34,3386,6,6021,38,4
3,2084,3,295,1494,83,73,125,4559,2,6021,4,4
2,1578,2,389,1189,103,97,129,3769,4,3621,49,4
1,1300,1,1300,1300,72,100,93,2552,2,2823,58,4
1,450,1,450,450,34,32,33,1724,1,3751,49,4
4,2770,3,450,1050,24,23,27,3622,1,5409,6,4
2,1427,2,429,748,52,50,87,3914,5,4600,60,4
4,858,3,0,400,22,14,16,2407,5,3357,30,4
4,1364,4,128,856,16,9,9,1239,5,3357,30,4
3,713,3,128,293,20,10,16,2934,5,3357,30,4
9,1883,4,128,400,7,7,3,1943,5,3357,30,4
5,1940,3,200,400,24,15,22,3813,5,1400,30,4
5,1940,3,200,400,2,6,0,2176,5,1400,30,4
3,1215,3,195,695,48,47,51,4523,3,3480,15,4
1,915,1,785,785,17,13,12,2356,3,3480,15,4
5,1205,2,195,310,17,20,25,3156,3,3480,15,4
8,2870,4,195,590,36,28,31,4989,3,3480,15,4
3,1520,3,310,685,35,16,15,3623,3,3480,15,4
3,800,2,195,410,53,29,30,2415,3,3480,15,4
4,1920,3,310,695,11,11,10,3288,3,3480,15,4
5,2690,4,310,695,40,32,28,2560,3,3480,15,4
3,925,2,195,410,21,19,25,2689,3,3480,15,4
1,1070,1,695,695,19,17,17,1745,3,3480,15,4
7,2205,5,195,590,25,24,24,4309,3,3480,15,4
2,1470,2,695,775,21,20,28,3444,3,3480,15,4
5,1855,5,235,590,39,39,52,3083,3,3480,15,4
1,1095,1,440,440,26,25,25,2206,3,3480,15,4
1,965,1,590,590,46,46,51,3576,3,3480,15,4
2,2140,1,695,695,23,20,22,2208,3,3480,15,4
2,1185,2,395,785,46,45,46,2613,3,3480,15,4
2,970,2,325,590,20,21,25,4141,3,3480,15,4
1,1070,1,695,695,22,10,10,1420,3,3480,15,4
10,3375,6,195,410,45,42,58,3422,3,3316,15,4
1,915,1,785,785,45,42,58,2835,3,3316,15,4
4,2715,4,235,695,45,42,58,4112,3,3316,15,4
4,1245,4,195,410,45,42,58,3049,3,3316,15,4
4,1210,2,195,410,45,42,58,2442,3,3316,15,4
5,2165,4,275,340,45,42,58,2584,3,3316,15,4
3,1180,3,235,340,45,42,58,2575,3,3316,15,4
1,1446,1,869,901,45,42,58,4809,3,3316,15,4
3,1615,3,225,695,45,42,58,3339,3,3316,15,4
2,1390,1,695,695,45,42,58,2933,3,3316,15,4
2,1140,2,325,440,45,42,58,3225,3,3316,15,4
2,1730,2,685,785,45,42,58,4856,3,3316,15,4
3,1050,3,235,465,45,42,58,3862,3,3316,15,4
1,690,1,685,685,45,42,58,2861,3,3316,15,4
5,4035,3,725,795,6,7,6,3363,3,4884,6,4
2,615,2,200,365,14,14,22,4545,5,111,15,4
2,675,2,200,475,15,11,18,2472,5,111,15,4
1,695,1,695,695,13,11,12,3434,5,111,15,4
3,2037,2,339,849,19,25,15,1862,2,3205,26,4
1,849,1,849,849,35,46,33,2408,2,3205,26,4
1,849,1,849,849,16,26,20,2251,2,3205,26,4
2,4245,2,1550,2695,136,107,185,5645,2,3855,9,4
1,2695,1,2695,2695,152,131,211,4709,2,3855,9,4
2,4590,2,1895,2695,148,108,189,4205,2,3855,9,4
1,2695,1,2695,2695,144,92,175,4357,2,3855,9,4
10,1940,1,194,194,49,37,37,2891,3,2929,1,4
6,1164,1,194,194,25,24,25,1577,3,2929,1,4
1,399,1,399,399,14,14,17,2019,3,2929,1,4
2,2398,1,1199,1199,6,6,7,2673,5,3333,15,4
2,1890,2,695,1095,17,17,18,1815,1,4049,6,4
4,5000,3,550,1000,15,15,15,3028,3,3802,15,4
3,2625,3,200,1000,33,33,37,3054,3,3802,15,4
1,999,1,999,999,4,1,3,1387,3,3356,1,4
1,2000,1,2000,2000,57,54,84,5607,2,701,49,4
5,5372,5,250,2000,41,41,71,5796,2,701,49,4
4,2499,4,150,1059,36,32,43,1943,3,2020,58,4
2,838,2,265,265,26,27,33,1837,4,6292,30,4
1,500,1,500,500,16,17,28,2099,4,6292,30,4
2,3979,2,500,3479,84,80,147,2940,4,6292,30,4
2,4535,2,445,2975,67,63,158,4127,4,6292,30,4
1,1084,1,658,581,41,65,53,2063,4,6292,30,4
3,3505,2,265,2975,44,37,39,2279,4,6292,30,4
4,1438,4,250,479,47,72,65,3015,4,6292,30,4
1,719,1,719,719,67,53,65,1503,4,6292,30,4
3,1797,2,479,839,29,23,27,2016,4,6292,30,4
6,3870,3,119,2975,36,39,51,1823,4,6292,30,4
5,2709,3,265,1649,33,30,48,1891,4,6292,30,4
7,2762,5,250,500,49,26,31,2245,4,6292,30,4
4,2475,2,488,803,95,86,156,3656,4,6292,30,4
1,1600,1,1600,1600,28,22,31,2035,4,6292,30,4
2,3525,2,150,2975,84,89,128,2046,4,6292,30,4
3,1500,1,500,500,98,94,188,2777,4,6292,30,4
3,984,3,0,719,54,42,47,1556,4,6292,30,4
5,2932,4,150,1199,86,82,130,2858,4,6292,30,4
1,719,1,719,719,31,31,55,3065,4,6292,30,4
5,3287,4,265,1199,107,102,145,3225,4,6292,30,4
1,500,1,500,500,89,85,164,3475,4,6292,30,4
1,2975,1,2975,2975,101,96,228,3085,4,6292,30,4
2,1000,2,500,500,76,74,150,2737,4,6292,30,4
1,1299,1,1135,1368,80,59,90,3554,4,6292,30,4
9,3906,8,0,1199,108,107,174,2785,4,6292,30,4
3,1334,2,206,559,9,6,6,1286,1,4255,15,4
1,1099,1,1099,1099,0,0,0,4324,1,5667,61,4
7,3775,6,150,995,39,56,38,4085,4,5872,22,4
3,2685,3,695,1095,53,46,59,2682,4,5872,49,4
3,4246,3,979,1849,32,34,36,3142,4,3621,49,4
1,710,1,710,710,15,9,9,2767,5,1816,22,4
2,800,2,160,600,49,35,63,4188,5,1816,22,4
2,1420,1,710,710,49,41,65,2273,5,1816,22,4
6,4620,4,580,1400,93,91,136,2889,2,2823,1,4
15,5437,5,10,1799,133,129,192,3545,3,5364,6,4
5,1940,3,200,400,20,19,30,3786,5,1400,30,4
5,1940,3,200,400,7,6,6,2290,5,1400,30,4
3,1364,3,238,531,35,27,40,2986,3,3480,15,4
4,1935,3,225,785,19,19,24,5088,3,3480,15,4
1,870,1,440,440,45,44,54,3356,3,3480,15,4
2,1990,1,440,440,50,50,76,3691,3,3480,15,4
2,2140,1,695,695,9,4,4,2562,3,3480,15,4
3,1640,3,325,465,43,45,43,1910,3,3480,15,4
1,970,1,785,785,38,37,45,2071,3,3480,15,4
4,1350,3,195,410,36,31,30,3015,3,3480,15,4
3,933,3,352,522,46,43,33,2007,3,3480,15,4
5,1975,3,195,590,58,57,67,4290,3,3480,15,4
6,2920,4,225,650,43,47,61,4164,3,3480,15,4
6,1670,4,195,325,31,31,49,5032,3,3480,15,4
2,2140,1,695,695,23,22,22,2008,3,3480,15,4
3,1735,3,310,410,17,19,21,4011,3,3480,15,4
4,1570,2,195,590,51,51,71,4608,3,3480,15,4
2,2140,1,695,695,8,8,6,2412,3,3480,15,4
1,970,1,595,595,23,17,13,2144,3,3480,15,4
2,1710,2,340,440,33,34,64,8086,3,3480,15,4
6,3005,6,195,695,19,19,19,3381,3,3480,15,4
2,915,2,310,495,16,19,19,3975,3,3480,15,4
6,1905,4,195,440,23,9,9,2434,3,3480,15,4
3,915,3,225,325,44,33,34,1951,3,3480,15,4
5,2220,4,195,695,33,30,30,4198,3,3480,15,4
1,1070,1,695,695,10,10,16,3198,3,3480,15,4
4,1375,3,225,310,21,20,21,2771,3,3480,15,4
2,2140,1,695,695,17,19,21,4562,3,3480,15,4
6,3300,3,225,685,43,27,25,3013,3,3480,15,4
1,790,1,785,785,20,20,22,2595,3,3480,15,4
1,690,1,685,685,29,23,25,1952,3,3480,15,4
1,815,1,685,685,45,42,58,3231,3,3316,15,4
3,1610,3,225,695,45,42,58,3510,3,3316,15,4
2,1390,1,695,695,45,42,58,5545,3,3316,15,4
4,1835,4,235,495,45,42,58,6034,3,3316,15,4
3,2094,2,241,912,45,42,58,4293,3,3316,15,4
5,1545,4,195,395,45,42,58,2772,3,3316,15,4
2,590,2,225,310,45,42,58,2457,3,3316,15,4
5,2085,3,235,590,45,42,58,3508,3,3316,15,4
6,2763,6,240,699,27,13,18,3781,5,111,15,4
7,2224,6,262,412,12,14,17,3268,5,111,15,4
3,2028,2,240,740,21,17,17,3116,5,111,15,4
5,2124,4,200,695,19,19,21,2963,5,111,15,4
1,919,1,740,740,9,8,8,2354,5,111,15,4
1,695,1,695,695,11,17,12,2302,5,111,15,4
9,3668,7,200,779,17,12,11,3196,5,111,15,4
5,2571,5,200,695,13,16,13,2849,5,111,15,4
8,2764,6,200,475,13,13,12,2793,5,111,15,4
4,1978,4,240,740,17,11,13,3013,5,111,15,4
5,2135,5,240,695,14,18,11,3041,5,111,15,4
3,1534,3,200,740,18,8,14,3210,5,111,15,4
3,2003,3,280,940,10,3,3,2192,5,111,15,4
4,1950,3,280,695,14,6,6,2309,5,111,15,4
6,2388,5,280,695,13,13,16,2777,5,111,15,4
1,790,1,740,740,21,15,29,4298,5,111,15,4
3,2369,3,410,940,8,8,11,3371,5,111,15,4
8,2830,6,200,695,21,11,12,3815,5,111,15,4
11,3980,7,200,475,12,11,13,2870,5,111,15,4
5,1555,4,200,410,20,15,19,2595,5,111,15,4
10,3338,6,180,695,9,6,7,3539,5,111,15,4
4,1479,4,200,440,25,26,40,3109,5,111,15,4
4,1686,2,252,493,14,17,25,2790,5,111,15,4
3,1408,3,292,415,22,17,31,2001,5,111,15,4
2,929,2,200,550,16,22,25,4177,5,111,15,4
5,1779,3,285,480,27,16,14,2160,5,111,15,4
5,3880,5,200,1295,50,50,62,3761,2,4049,71,4
1,1470,1,1273,1326,8,11,17,2287,4,3333,58,4
4,3335,4,435,1500,5,2,4,2620,3,2923,42,4
3,3464,2,795,1074,30,22,21,5260,1,4071,53,4
1,1104,1,1074,1074,26,24,25,1647,1,4071,53,4
1,1295,1,1295,1295,41,40,46,1888,3,4071,43,4
3,950,3,235,440,2,2,3,3449,3,248,15,4
2,1630,1,685,685,5,3,5,3073,3,248,15,4
3,1450,3,235,785,7,2,2,3511,3,248,15,4
2,920,2,225,695,1,0,3,2743,3,248,15,4
4,1420,4,195,410,2,1,1,3603,3,248,15,4
1,845,1,785,785,4,3,3,5365,3,248,15,4
1,2699,1,2699,2699,22,18,18,4090,1,2131,30,4
2,2974,2,275,2699,18,17,16,3155,1,2131,30,4
2,1700,2,675,1025,129,125,225,5166,4,5956,75,4
1,1199,1,1199,1199,64,91,81,1819,4,6292,30,4
1,500,1,500,500,84,79,113,3692,4,6292,30,4
1,719,1,719,719,57,57,116,3284,4,6292,30,4
1,500,1,500,500,40,31,39,1383,4,6292,30,4
1,1199,1,1199,1199,74,73,96,2691,4,6292,30,4
4,2112,4,265,1199,92,72,146,4278,4,6292,30,4
1,4965,1,4965,4965,52,48,69,2224,4,6292,30,4
2,1768,2,119,1649,35,30,40,2496,4,6292,30,4
7,3975,4,0,2975,51,32,35,2118,4,6292,30,4
1,1199,1,1199,1199,44,38,49,1867,4,6292,30,4
25,2398,7,0,1199,91,116,160,4242,4,6292,30,4
2,1464,2,265,1199,54,47,53,2698,4,6292,30,4
3,1338,3,265,500,48,40,42,2363,4,6292,30,4
2,1303,2,445,479,56,54,84,1576,4,6292,30,4
2,3525,2,150,2975,53,49,56,1767,4,6292,30,4
2,1000,2,500,500,68,70,135,2791,4,6292,30,4
6,2378,3,189,500,98,72,181,3760,4,6292,30,4
13,2202,8,0,500,84,77,109,2051,4,6292,30,4
2,1852,2,562,645,71,69,163,5861,4,6292,30,4
1,2975,1,2975,2975,91,117,167,5151,4,6292,30,4
2,1000,1,500,500,77,76,145,4346,4,6292,30,4
3,1184,3,265,500,32,27,71,2324,4,6292,30,4
7,3813,7,0,2975,73,64,76,2046,4,6292,30,4
42,5395,9,0,1199,82,70,131,2907,4,6292,30,4
2,1698,2,499,1199,74,74,119,3671,4,6292,30,4
2,1798,2,849,949,11,12,10,2369,3,966,48,4
1,559,1,559,559,6,4,4,2844,1,4255,15,4
2,2148,2,749,1199,0,0,0,3291,1,5667,61,4
1,710,1,710,710,41,24,25,2482,5,1816,22,4
3,1545,3,160,942,23,23,31,2592,5,1816,22,4
1,710,1,710,710,29,45,32,1958,5,1816,22,4
1,1067,1,942,942,33,31,42,2004,5,1816,22,4
