total_items,subtotal,num_distinct_items,min_item_price,max_item_price,total_onshift_partners,total_busy_partners,total_outstanding_orders,time_diff,market_id,store_id,store_primary_category,order_protocol
3,2025,3,315,1225,51,38,49,2656,4,3018,30,1
7,4553,5,309,869,68,63,65,1980,4,5693,41,3
5,8895,5,699,2399,36,28,31,2974,4,2360,75,5
2,1040,2,295,745,52,47,67,1733,4,282,75,5
3,1900,3,295,860,44,41,83,2893,4,282,75,5
3,1830,3,225,860,98,76,109,1187,4,282,75,5
4,2075,4,295,860,80,78,114,2137,4,282,75,5
3,2310,3,295,860,89,69,121,4530,4,282,75,5
4,2845,3,225,860,38,32,37,1145,4,282,75,5
2,1005,2,295,710,126,125,223,2849,4,282,75,5
2,1130,2,295,710,105,86,139,2103,4,282,75,5
5,3260,3,295,860,79,75,138,2981,4,282,75,5
1,710,1,710,710,42,39,38,1660,4,282,75,5
2,1040,2,295,745,66,61,104,2910,4,282,75,5
4,1885,3,225,860,57,57,116,3337,4,282,75,5
3,1990,3,295,745,107,104,187,2428,4,282,75,5
4,2010,3,225,860,48,45,69,2060,4,282,75,5
14,9110,7,295,860,119,111,181,3031,4,282,75,5
3,1365,3,210,860,41,40,59,1684,4,282,75,5
2,970,2,225,745,102,89,207,7015,4,282,75,5
1,950,1,825,825,94,92,176,1829,4,282,75,5
1,745,1,745,745,94,91,175,1948,4,282,75,5
4,2400,4,295,860,36,34,61,2890,4,282,75,5
3,1715,3,225,745,52,39,43,2236,4,282,75,5
4,1970,4,225,825,98,69,188,5770,4,282,75,5
3,1830,3,225,860,104,103,176,3591,4,282,75,5
1,985,1,860,860,40,30,34,2372,4,282,75,5
1,825,1,825,825,87,87,133,2311,4,282,75,5
2,1245,2,295,825,19,17,24,1532,4,282,75,5
3,1380,3,225,860,62,58,65,2873,4,282,75,5
2,1845,1,860,860,39,36,39,1688,4,282,75,5
5,3486,4,99,1499,30,12,12,6228,4,1137,36,5
2,2898,2,1099,1799,70,71,108,2264,4,1137,36,5
3,5497,3,1599,2099,32,10,8,1954,4,1137,36,5
4,7569,4,1102,2440,87,81,143,4097,4,1137,36,5
4,5295,4,599,1599,75,72,115,2270,4,1137,36,5
4,5593,2,1199,1699,72,73,104,2730,4,1137,36,5
1,1697,1,1299,1299,23,67,11,1692,4,1137,36,5
3,3195,3,99,1599,52,51,74,3524,4,1137,36,5
2,2698,2,599,2099,65,65,91,2728,4,1137,36,5
4,3596,4,699,1199,87,72,116,3128,4,1137,36,5
7,9289,6,699,1899,90,88,178,4956,4,1137,36,5
4,5894,4,1099,1699,98,74,107,2543,4,1137,36,5
1,1998,1,1699,1699,60,57,99,2513,4,1137,36,5
1,1099,1,1099,1099,80,72,144,3216,4,1137,36,5
2,2896,2,1099,1199,96,95,164,3069,4,1137,36,5
4,6295,4,1099,2099,84,72,138,2479,4,1137,36,5
4,4706,4,349,1679,36,35,39,2873,4,879,49,6
1,865,1,865,865,66,64,118,3393,4,4521,26,1
2,2190,2,695,1495,109,102,170,4759,4,4521,26,1
1,1695,1,1695,1695,45,78,52,2939,4,4521,26,1
3,4185,3,795,1695,60,54,80,2962,4,4521,26,1
2,3745,2,1850,1895,65,52,104,9120,4,4521,26,1
2,2145,2,795,1350,67,53,65,3100,4,4521,26,1
1,1003,1,955,981,29,29,37,2114,4,4521,26,1
2,2090,2,795,1295,64,53,66,4082,4,4521,26,1
3,2485,3,695,995,44,71,47,2561,4,4521,26,1
3,2985,3,295,1895,29,52,34,10254,4,4521,26,4
4,3535,4,595,1150,102,98,125,3731,4,4521,26,1
2,3290,2,295,2995,128,127,237,4916,4,4521,26,1
2,2272,2,1077,1195,84,70,116,3793,4,4521,26,1
2,2690,2,795,1895,16,15,16,3643,4,4521,26,1
3,2685,3,395,1495,123,118,236,5036,4,4521,1,1
4,2235,4,295,695,63,68,95,2505,4,4521,26,1
3,2485,3,295,1195,75,71,107,3571,4,4521,26,1
2,2490,2,795,1695,83,83,97,4067,4,4521,26,1
3,2385,3,795,795,17,16,18,1771,4,4521,26,1
2,2890,2,1095,1795,116,105,186,4933,4,4521,26,1
2,2445,2,795,1650,130,114,169,3378,4,4521,26,1
3,3640,3,1095,1395,71,62,84,2303,4,4521,26,1
1,865,1,865,865,91,89,155,4848,4,4521,26,1
5,4475,5,595,1595,35,59,36,3238,4,4521,26,1
5,4985,5,495,1595,115,110,194,4009,4,4521,26,1
2,3140,2,1195,1595,23,17,19,2107,4,4521,26,1
2,1726,2,425,1026,42,36,69,1444,4,3955,49,3
3,2990,3,550,1295,100,80,114,2478,4,3955,49,3
2,2092,2,846,1026,60,47,58,2003,4,3955,49,3
2,1250,2,333,911,60,55,72,2292,4,3955,49,3
2,895,2,200,695,96,74,91,3612,4,3955,49,3
3,3037,2,695,846,114,113,196,2631,4,3955,49,3
3,3306,3,846,1035,132,85,137,2862,4,3955,49,3
1,885,1,695,695,44,22,26,1593,4,3955,30,1
2,1531,2,575,846,102,99,165,2432,4,3955,49,3
3,1145,3,100,695,19,17,24,1917,4,3955,49,3
4,1861,4,150,846,72,73,149,2395,4,3955,49,3
5,3984,5,295,1095,13,11,15,3131,4,3955,49,3
5,2200,4,200,525,14,17,18,2210,4,3955,49,3
1,897,1,897,897,102,97,172,3392,4,3955,49,3
5,3390,3,199,897,80,92,85,1993,4,3955,49,3
1,897,1,897,897,47,45,83,2086,4,3955,49,3
1,1306,1,846,846,42,29,35,1508,4,3955,49,3
4,1578,3,170,488,23,19,21,2281,4,3955,49,3
2,1016,2,170,846,9,11,13,4227,4,3955,49,3
4,1926,4,200,1026,12,9,9,2318,4,3955,49,3
8,4601,4,322,1095,38,36,41,2055,4,3955,49,3
4,2376,4,200,846,107,101,148,2275,4,3955,49,3
5,3339,4,499,1095,56,48,67,2918,4,3955,49,3
1,750,1,375,375,70,51,105,3471,4,3955,49,3
1,846,1,846,846,133,108,171,3220,4,3955,49,3
1,846,1,846,846,40,40,58,2853,4,3955,49,3
2,1950,2,800,1150,6,4,4,1502,4,1190,26,3
2,2250,2,1100,1150,26,26,31,2081,4,1190,26,3
2,1500,2,700,800,61,47,67,1853,4,1190,26,3
3,2245,3,400,1000,30,29,35,2758,4,1190,26,3
3,3050,3,800,1150,64,59,118,4344,4,1190,26,3
2,2600,2,900,1000,7,6,7,2244,4,1190,26,3
2,2190,1,800,800,1,23,5,6727,4,1190,26,3
2,1300,2,250,1050,21,38,29,2150,4,1190,26,3
3,2597,2,199,1199,15,5,8,2356,4,4585,15,1
2,3175,2,1325,1375,28,27,43,2981,4,6455,15,5
2,2070,2,495,1375,38,27,27,2520,4,6455,15,5
4,3215,4,325,1225,23,24,27,2291,4,6455,15,5
3,4601,3,1342,1465,39,42,59,2354,4,6455,15,5
2,2170,2,595,1375,69,68,125,5162,4,6455,15,5
2,1870,2,595,1225,76,75,132,3083,4,6455,15,5
2,1400,2,704,739,37,33,48,1210,4,6455,15,5
4,3260,4,295,1325,76,72,119,2792,4,6455,15,5
2,2570,2,1145,1325,39,28,45,2347,4,6455,15,5
1,1375,1,1375,1375,35,54,29,1292,4,6455,15,5
3,2869,3,445,1375,75,74,113,2920,4,6455,15,5
2,2750,1,1375,1375,23,22,24,2238,4,6455,15,5
4,4140,3,595,1375,46,45,86,6011,4,6455,15,5
4,2488,2,595,599,29,14,12,2417,4,6455,15,5
2,2670,2,1125,1195,35,31,35,1484,4,6455,15,5
2,2120,2,595,1375,28,45,25,1339,4,6455,15,5
3,3169,3,599,1245,71,44,68,2420,4,6455,15,5
2,2370,2,995,1375,73,61,107,2880,4,6455,15,5
6,4138,5,425,1125,11,13,14,2109,4,6455,15,5
3,3165,3,595,1325,53,50,62,2679,4,6455,15,5
3,2865,3,445,1295,51,45,58,2580,4,6455,15,5
3,2245,3,425,1375,70,67,117,2558,4,6455,15,5
1,1600,1,1225,1225,22,21,22,2228,4,6455,15,5
3,3320,3,445,1325,28,23,23,1982,4,6455,15,5
4,4040,2,595,1375,23,17,17,2085,4,6455,15,5
4,5420,3,1225,1375,40,40,53,1758,4,6455,15,5
1,1495,1,1495,1495,20,15,14,1721,4,477,57,2
4,2690,3,250,1495,10,10,10,2512,4,477,42,4
1,2895,1,2895,2895,6,7,10,2291,4,477,57,2
2,2990,1,1495,1495,79,77,140,2734,4,477,57,2
3,2285,2,495,895,17,15,16,2259,4,477,57,2
1,1495,1,1495,1495,72,72,126,2996,4,477,57,2
4,3290,3,495,1495,59,58,82,2593,4,477,57,2
2,3390,2,495,2895,40,45,28,1780,4,477,57,2
1,1495,1,1495,1495,36,54,33,1666,4,477,57,2
2,1300,1,650,650,18,37,23,2014,4,477,57,2
3,2540,3,250,1295,111,123,128,3558,4,2652,71,1
1,995,1,995,995,41,46,43,1328,4,2652,71,5
3,2390,3,200,1295,46,44,66,1811,4,2652,71,5
3,2290,3,200,1195,81,62,74,1364,4,2652,71,5
4,3590,3,250,1295,88,86,126,3588,4,2652,71,5
2,2090,2,895,1195,73,57,78,3198,4,2652,71,5
3,3185,3,895,1295,62,50,79,2794,4,2652,71,5
2,1890,2,895,995,45,48,58,2221,4,2652,71,5
3,3185,3,995,1195,63,61,90,3629,4,2652,71,5
8,5330,7,200,1195,77,76,97,3481,4,2652,71,5
2,2190,2,995,1195,72,127,101,2187,4,2652,71,1
4,2690,3,200,1295,98,77,126,2952,4,2652,71,5
3,3040,3,250,1495,68,61,95,3540,4,2652,71,5
1,2825,1,2675,2675,36,33,38,2173,4,674,58,1
1,2150,1,2150,2150,64,65,76,3072,4,674,58,1
2,1285,2,450,835,84,73,77,1900,4,674,58,1
1,2225,1,1725,1725,51,50,41,2039,4,674,58,1
1,2525,1,2525,2525,64,38,41,1996,4,674,58,1
2,2520,2,795,1725,30,30,43,2073,4,674,58,1
3,1885,2,185,835,42,27,31,1875,4,674,58,1
1,2525,1,2525,2525,109,115,125,3264,4,674,58,1
1,2565,1,2415,2415,29,19,12,1462,4,674,58,1
1,2150,1,2150,2150,59,112,76,2735,4,674,58,1
1,2180,1,2055,2055,79,76,106,3420,4,674,58,1
2,2920,2,695,1725,83,58,123,3601,4,674,58,1
5,6000,4,695,2150,56,53,74,2314,4,674,58,1
3,2225,2,185,995,47,96,37,2997,4,674,58,1
6,3420,5,185,875,134,76,136,4349,4,674,58,1
1,2340,1,2150,2150,87,72,116,3981,4,674,58,1
2,3020,2,795,1725,54,37,56,2382,4,674,58,1
5,4285,5,310,1450,41,86,24,3327,4,674,58,4
2,3620,2,915,1725,44,83,20,3905,4,674,58,4
4,5635,4,365,2675,34,13,13,2750,4,674,58,1
3,3685,3,715,2055,128,110,189,3776,4,674,58,1
1,1725,1,1725,1725,27,12,12,1972,4,674,58,1
2,2400,2,800,1400,34,28,38,2143,4,4343,61,1
5,7485,3,900,1200,63,52,83,2206,4,4343,61,1
3,3500,3,900,1400,64,62,125,3081,4,4343,61,1
3,4600,2,900,1400,73,62,88,3128,4,4343,61,1
3,3260,3,1051,1319,81,78,127,3942,4,4343,61,1
2,3195,2,950,1400,44,33,45,2628,4,4343,61,1
5,4700,5,400,1400,71,70,128,3836,4,4343,61,1
1,1400,1,1200,1200,67,48,81,2846,4,4343,61,1
2,3145,1,1401,1553,56,63,73,2434,4,4343,61,1
3,2950,3,400,1400,31,27,36,2094,4,4343,61,1
4,4400,3,400,1400,60,60,96,2713,4,4343,61,1
4,4550,3,800,1400,71,70,128,4344,4,4343,61,1
2,1650,2,700,950,29,44,31,1809,4,4343,9,1
1,1200,1,1200,1200,30,23,22,1315,4,4343,61,1
4,5266,4,978,2045,73,50,55,2255,4,1607,26,3
2,3573,2,1620,1838,116,57,90,2113,4,5453,62,5
1,1650,1,1650,1650,84,77,113,2724,4,5453,62,5
1,1650,1,1650,1650,85,81,128,3117,4,5453,62,1
10,11250,9,350,1650,98,74,107,4275,4,5453,62,5
4,3900,4,450,1650,99,88,110,2401,4,5453,64,3
3,3700,2,500,1600,70,53,57,1811,4,5453,62,5
2,1950,2,400,1550,63,60,114,3424,4,5453,62,5
2,2900,2,750,1650,58,54,61,1939,4,5453,62,5
2,2700,2,1050,1650,87,66,89,1525,4,5453,62,5
2,2950,2,1050,1900,34,34,35,2623,4,5453,62,5
1,1400,1,1400,1400,48,46,47,1244,4,5453,62,5
2,2650,2,1250,1400,66,50,60,3674,4,5453,62,5
1,2150,1,1650,1650,114,52,87,2396,4,5453,62,5
1,2150,1,1650,1650,95,50,68,2697,4,5453,62,5
14,16350,11,300,1650,37,18,19,2434,4,5453,62,5
2,3800,1,1650,1650,55,55,98,4200,4,5453,62,5
2,2050,2,400,1650,84,80,117,3345,4,5453,62,5
1,1650,1,1650,1650,33,26,28,4253,4,5453,62,5
4,4600,4,500,1400,93,71,109,2683,4,5453,62,5
2,1800,2,500,1300,36,30,32,2022,4,5453,62,5
1,1300,1,1300,1300,98,93,152,3175,4,5453,62,5
3,4194,2,1245,1370,83,79,115,2785,4,5453,62,5
3,4000,3,1250,1300,90,89,117,3730,4,5453,62,5
3,2800,3,500,1400,17,20,18,1328,4,5453,62,5
5,4550,4,750,1150,79,80,145,3380,4,5453,62,5
3,3850,3,750,1550,48,38,36,1396,4,5453,62,5
2,2200,2,1127,1113,66,72,111,2282,4,6414,49,3
3,3400,3,1000,1075,30,22,26,1350,4,6414,49,3
2,2310,2,975,1225,66,78,48,1687,4,6414,49,3
3,2950,3,950,1000,94,91,175,2076,4,6414,49,3
3,3550,2,1100,1100,66,59,64,1930,4,6414,49,3
4,4195,4,695,1450,99,96,176,2433,4,6414,49,3
3,3320,3,975,1195,98,94,188,2565,4,6414,49,3
3,2425,2,475,975,78,73,117,1935,4,6414,6,1
7,4300,4,400,775,33,31,42,1499,4,6414,49,3
3,3150,2,850,1450,68,65,101,1723,4,6414,49,3
10,6230,6,110,1000,41,33,47,2151,4,6414,49,3
3,2445,3,600,1195,62,92,109,2464,4,6414,49,3
3,3255,3,884,1023,76,75,115,6006,4,6414,49,3
2,1670,2,475,1195,96,93,161,3078,4,6414,49,3
6,5560,5,110,1195,72,101,72,2183,4,6414,49,3
6,3155,5,110,1000,93,79,165,3522,4,6414,49,3
4,4895,3,850,1195,89,88,159,2608,4,6414,49,3
1,1275,1,1125,1125,71,68,108,1586,4,6414,49,3
4,4150,4,695,1195,70,97,92,1524,4,6414,49,3
2,1225,2,150,975,128,125,198,3245,4,6414,49,3
1,1345,1,1195,1195,75,71,122,2821,4,6414,49,3
1,1750,1,1450,1450,73,100,70,1934,4,6414,49,3
5,3125,3,110,595,88,87,159,2970,4,6414,49,3
6,3900,4,150,1300,43,40,53,2117,4,6414,49,3
3,4600,3,800,2900,73,56,84,3230,4,964,6,3
1,2900,1,2900,2900,71,69,115,3268,4,964,6,3
3,4600,3,800,2900,73,56,84,3353,4,964,6,3
3,5900,3,500,2900,61,52,72,3325,4,964,6,3
4,6400,4,900,2500,52,73,104,3454,4,964,6,3
1,2900,1,2900,2900,63,47,82,2460,4,964,6,3
6,6500,5,900,1700,48,47,88,3970,4,964,6,3
1,1209,1,1209,1209,6,1,1,2078,4,1206,42,1
6,6780,6,580,1500,117,109,189,4139,4,2823,27,3
2,2400,2,1100,1300,77,68,77,1647,4,2823,27,3
3,1900,2,200,1500,136,90,150,2639,4,2823,27,1
6,6300,5,200,1500,12,12,20,2132,4,2823,27,3
9,6840,8,200,1500,40,39,55,2642,4,2823,26,1
10,12540,9,580,2000,25,24,33,2664,4,2823,27,3
2,1700,1,850,850,21,22,22,3409,4,3072,30,2
8,4700,7,200,1300,84,80,144,2925,4,1890,42,5
14,6650,10,200,1100,102,99,163,2969,4,1890,42,5
10,5300,7,200,1200,122,121,203,2854,4,1890,42,5
27,8800,8,300,500,80,79,123,2962,4,1890,42,5
2,2400,2,1100,1300,110,107,197,3219,4,1890,42,5
13,6900,8,200,1500,106,103,157,4830,4,1890,42,5
8,4550,8,400,900,123,117,190,2370,4,1890,42,5
10,3650,5,200,600,91,89,143,2509,4,1890,42,5
15,7000,10,300,1100,103,100,135,3412,4,1890,42,5
4,1450,4,200,500,99,93,167,3760,4,1890,42,5
5,5100,5,500,1700,97,120,148,3764,4,1890,42,1
12,5950,8,200,1200,114,113,196,4169,4,1890,42,5
4,2400,4,200,1200,115,86,141,2364,4,1890,42,5
1,700,1,700,700,79,79,124,3050,4,1890,42,5
13,7500,11,200,1600,61,59,104,3063,4,1890,42,5
17,10000,10,300,1500,126,123,203,3386,4,1890,42,5
5,3100,5,200,1300,116,110,162,2575,4,1890,42,5
3,2000,3,200,1100,115,86,141,1979,4,1890,42,5
9,5350,7,450,700,131,126,240,3561,4,1890,42,5
31,10750,10,200,1500,87,87,157,2512,4,1890,42,5
7,4700,6,200,1400,68,63,147,8393,4,1890,42,5
10,5450,9,300,850,99,99,181,4105,4,1890,42,5
3,2800,3,500,1200,129,97,160,2874,4,1890,42,5
6,3800,5,600,700,101,91,198,3182,4,1890,42,5
12,7200,9,300,1500,101,94,139,2459,4,1890,42,5
19,7900,11,250,900,95,90,164,3613,4,1890,42,5
3,3300,2,1100,1100,104,97,166,2641,4,1890,42,5
8,4750,6,300,1400,102,105,164,2027,4,1890,42,5
6,3272,5,149,899,13,13,20,2469,4,4158,61,3
3,1524,3,159,950,53,53,100,3627,4,4158,61,3
2,1698,2,799,899,69,69,123,4616,4,4158,61,3
2,958,2,159,799,84,84,127,3251,4,4158,61,3
2,1226,2,149,899,47,77,93,3624,4,4158,61,3
4,1357,4,149,899,43,36,45,2631,4,4158,61,3
3,1746,3,149,799,39,30,36,1523,4,4158,61,3
2,1756,1,799,799,47,45,56,3292,4,4158,61,3
1,1374,1,1195,1195,20,20,33,1617,4,4158,61,3
2,2879,2,899,1195,60,80,48,2933,4,4158,61,3
3,1144,3,149,845,63,55,59,1282,4,4158,61,3
2,1496,2,159,1018,43,42,93,3180,4,4158,61,3
6,3340,4,149,899,48,30,41,2666,4,4158,61,3
4,1696,3,149,849,50,41,58,1919,4,4158,61,3
1,1177,1,899,899,34,27,30,1529,4,4158,61,3
3,1574,2,159,799,27,23,27,3247,4,4158,61,3
6,5727,3,575,899,53,30,35,2801,4,4158,61,3
2,1856,2,799,899,20,17,19,2659,4,4158,61,3
3,1505,3,149,799,65,65,138,3450,4,4158,61,3
1,1077,1,799,799,61,64,136,4057,4,4158,61,3
2,1948,2,899,950,51,40,45,3635,4,4158,61,3
2,1677,1,799,799,51,42,45,1470,4,4158,61,3
3,2185,3,159,899,31,26,28,2671,4,4158,61,3
1,1326,1,899,899,16,42,22,1769,4,4158,61,3
1,745,1,745,745,48,38,49,1465,4,282,6,3
4,3065,4,295,860,64,58,164,4464,4,282,75,5
2,1720,2,860,860,63,66,81,2359,4,282,75,5
4,2605,4,295,860,96,92,153,2792,4,282,75,5
4,2640,4,295,860,41,30,34,2692,4,282,75,5
3,2045,3,295,710,104,98,165,2654,4,282,75,5
5,3950,4,295,860,88,60,97,2736,4,282,75,5
4,1835,3,295,745,100,64,106,2831,4,282,75,5
5,2220,4,210,860,79,75,138,3599,4,282,75,5
2,1605,2,745,860,41,33,47,1692,4,282,75,5
1,710,1,710,710,49,50,64,2000,4,282,75,5
4,2180,4,295,825,57,56,68,2179,4,282,75,5
3,1425,3,295,710,58,52,80,1603,4,282,75,5
1,825,1,825,825,39,42,52,3417,4,282,75,5
2,1730,2,745,860,131,126,240,3614,4,282,75,5
7,5220,6,295,860,69,70,146,3153,4,282,75,5
4,1885,3,225,860,47,72,65,2015,4,282,75,5
1,745,1,745,745,23,24,39,2864,4,282,75,5
3,1750,3,225,825,101,70,191,4369,4,282,75,5
4,2605,4,295,860,41,26,28,1993,4,282,75,5
14,9610,8,295,860,47,35,44,1950,4,282,75,5
2,1490,2,745,745,72,67,86,1800,4,282,75,5
8,4695,4,295,745,129,97,160,2313,4,282,75,5
6,3660,4,295,860,105,101,170,3625,4,282,75,5
2,1535,2,710,825,99,96,122,2161,4,282,75,5
2,1605,2,745,860,62,56,78,2068,4,282,75,5
4,2610,4,225,860,107,102,179,2782,4,282,75,5
4,2965,3,295,860,79,80,113,1916,4,282,75,5
6,5200,5,400,1300,47,45,52,2055,4,4196,22,3
2,2245,2,550,1695,82,76,90,4771,4,4521,26,1
3,2985,3,695,1495,128,125,257,4703,4,4521,26,1
3,4443,3,907,2057,67,90,79,3221,4,4521,26,1
2,2588,2,879,1717,31,26,34,4275,4,4521,26,1
1,869,1,869,869,75,70,96,3025,4,4521,26,1
9,9419,8,695,2095,83,76,123,4469,4,4521,26,1
1,1944,1,2044,2144,17,6,7,2378,4,4521,26,1
3,3785,2,1150,1195,65,71,29,2774,4,4521,26,1
8,5865,8,395,1195,117,81,126,3519,4,4521,26,1
4,3935,4,395,1350,42,59,36,2750,4,4521,26,1
2,1490,2,695,795,127,124,199,6264,4,4521,26,1
3,3355,3,795,1695,64,57,70,2215,4,4521,26,1
6,6325,6,695,1195,68,73,36,3165,4,4521,26,1
4,6235,4,1195,1950,93,108,122,3939,4,4521,26,1
3,1955,3,295,865,5,6,9,3529,4,4521,26,1
2,2290,2,695,1595,88,85,155,3699,4,4521,26,1
4,5335,4,695,1695,52,36,43,3396,4,4521,26,1
6,6680,6,550,1995,48,44,66,2464,4,4521,26,1
1,795,1,795,795,100,95,163,5193,4,4521,26,1
2,1590,2,795,795,63,52,60,2266,4,4521,26,1
4,3144,3,390,1495,56,58,70,2276,4,4521,26,1
2,1745,2,595,1150,85,57,75,3600,4,4521,26,1
3,2944,3,444,1679,104,102,174,3694,4,4521,26,1
3,3287,3,530,1810,19,25,31,3049,4,4521,26,1
1,1650,1,1650,1650,35,28,23,2678,4,4521,26,1
3,3540,2,950,1295,23,19,29,2900,4,4521,26,1
5,4830,5,295,1950,73,111,116,3359,4,4521,26,1
1,1995,1,1995,1995,38,46,61,2945,4,4521,26,1
4,1536,3,229,679,22,24,31,2135,4,6535,20,5
10,9510,6,613,1236,119,94,131,2941,4,3955,49,3
2,1738,1,869,869,82,88,143,2443,4,3955,49,3
7,2794,7,199,695,49,40,43,3370,4,3955,49,3
8,2995,6,200,846,107,101,163,2787,4,3955,49,3
8,6538,7,165,1049,69,60,123,2974,4,3955,49,3
2,1747,1,846,846,24,54,17,1838,4,3955,49,3
3,1794,3,199,825,51,58,76,2052,4,3955,49,3
5,3999,4,425,1026,43,42,68,2146,4,3955,49,3
3,893,3,150,488,26,55,20,1576,4,3955,49,3
1,1026,1,1026,1026,36,33,49,2790,4,3955,49,3
4,1765,4,199,846,73,71,120,3221,4,3955,49,3
6,3575,5,170,846,22,16,17,3605,4,3955,49,3
4,1441,3,150,846,32,27,31,2100,4,3955,49,3
1,846,1,846,846,43,40,46,3005,4,3955,49,3
1,846,1,846,846,16,17,28,1519,4,3955,49,3
4,1614,4,199,846,24,18,20,2391,4,3955,49,3
1,770,1,695,695,22,19,20,1402,4,3955,49,3
1,846,1,846,846,24,54,17,1819,4,3955,49,3
1,846,1,846,846,25,54,19,2501,4,3955,49,3
5,3856,5,100,1035,110,105,195,2908,4,3955,49,3
1,1049,1,1049,1049,128,126,214,2801,4,3955,49,3
2,1046,2,200,846,75,69,91,2004,4,3955,49,3
3,1266,1,322,322,62,55,80,2418,4,3955,49,3
2,1324,2,499,695,85,85,177,3823,4,3955,49,3
3,1436,2,295,846,17,43,21,3129,4,3955,49,3
2,1045,2,199,846,41,18,25,2220,4,3955,49,3
2,1830,2,505,1026,108,107,174,3242,4,3955,49,3
2,2267,2,825,897,31,61,34,2362,4,3955,49,3
3,3395,3,595,1375,43,59,41,1471,4,6455,15,5
2,1045,2,445,550,19,13,13,2134,4,6455,15,5
6,4880,5,295,1375,53,54,98,7274,4,6455,15,5
5,3333,5,595,699,28,52,44,1356,4,6455,15,5
2,2750,2,1125,1325,38,37,49,3467,4,6455,15,5
2,1978,2,358,1526,27,19,30,1804,4,6455,15,5
3,2745,3,295,1325,43,42,53,2536,4,6455,15,5
4,4140,4,595,1375,56,45,57,2028,4,6455,15,5
5,6285,4,1145,1375,28,17,18,1678,4,6455,15,5
2,1194,2,595,599,69,64,104,3398,4,6455,15,5
1,1550,1,1225,1225,15,16,27,2483,4,6455,15,5
2,1995,2,445,1375,21,28,34,2247,4,6455,15,5
1,699,1,699,699,32,30,38,2441,4,6455,15,5
3,3345,3,595,1375,76,50,80,2647,4,6455,15,5
2,1820,2,445,1375,63,60,81,3259,4,6455,15,5
3,2365,3,295,1225,39,34,34,3101,4,6455,15,5
1,425,1,425,425,60,60,116,4148,4,6455,15,5
3,2969,3,699,1225,59,77,95,4448,4,6455,15,5
2,1750,2,425,1325,57,54,65,1247,4,6455,15,5
3,3520,3,595,1375,32,31,38,3718,4,6455,15,5
3,4025,2,1125,1375,64,54,104,3526,4,6455,15,5
2,1470,2,425,1045,61,55,107,2677,4,6455,15,5
5,3763,5,295,1375,53,50,54,3473,4,6455,15,5
5,4085,5,395,1295,64,49,84,3618,4,6455,15,5
3,2085,3,395,1045,49,35,41,2490,4,6455,15,5
1,645,1,595,595,22,15,16,1312,4,6455,15,5
4,3918,3,699,1225,34,55,46,1905,4,6455,15,5
6,4880,5,495,1375,41,21,22,2225,4,6455,15,5
3,2365,3,375,995,57,83,55,2482,4,2652,71,1
6,5625,6,250,1295,117,74,118,2458,4,2652,71,1
3,2390,3,200,1295,105,142,122,2376,4,2652,71,1
3,2365,3,375,995,93,71,112,3584,4,2652,71,5
1,995,1,995,995,102,90,140,2527,4,2652,71,5
11,8315,9,200,1395,80,67,106,4474,4,2652,71,1
1,1195,1,1195,1195,83,78,127,2847,4,2652,71,5
2,1890,2,895,995,87,85,116,1801,4,2652,71,1
6,5380,5,200,1295,81,77,119,2366,4,2652,71,5
2,1895,2,700,1195,78,75,121,2700,4,2652,71,5
4,2665,4,200,1195,63,63,86,4301,4,2652,71,5
2,1495,2,200,1295,130,128,192,4101,4,2652,71,5
4,3985,4,200,1295,103,97,188,2444,4,2652,71,5
3,2785,3,795,995,82,82,150,3409,4,2652,71,5
4,3385,4,200,1295,29,26,30,2540,4,2652,71,5
4,3980,2,995,995,81,67,111,3928,4,2652,71,5
3,3285,3,995,1295,101,87,127,5930,4,2652,6,3
3,3185,3,995,1195,105,87,146,3045,4,2652,71,5
3,2885,3,895,995,66,67,93,3158,4,2652,71,5
2,1990,2,995,995,90,81,162,3201,4,2652,71,5
2,2490,2,1195,1295,104,104,167,2664,4,2652,71,5
4,2690,3,200,1295,46,52,64,3050,4,2652,71,5
1,1195,1,1195,1195,91,85,100,2670,4,2652,71,5
5,3785,4,200,1295,87,76,107,2127,4,2652,71,5
3,1940,3,150,895,91,69,89,1763,4,2652,71,1
2,2590,2,1295,1295,80,73,107,2686,4,2652,71,1
6,4135,5,200,1295,133,121,185,3429,4,2652,71,5
1,2245,1,2150,2150,100,100,158,4706,4,674,58,1
1,1465,1,1365,1365,88,86,115,3551,4,674,58,1
1,715,1,715,715,98,92,145,3132,4,674,58,1
3,2570,3,325,1650,34,26,26,1622,4,674,58,1
4,5245,4,495,2150,30,18,20,2296,4,674,58,1
2,5650,1,2675,2675,58,42,57,2847,4,674,58,1
2,1435,2,450,835,27,35,45,1611,4,674,58,1
2,1950,2,325,1525,37,18,19,2721,4,674,58,1
3,1800,3,210,895,110,63,88,2878,4,674,58,1
1,2225,1,1725,1725,64,113,60,2097,4,674,58,1
3,1870,3,310,915,73,79,104,1733,4,674,58,1
1,2055,1,2055,2055,98,92,147,3230,4,674,58,1
5,3980,5,310,1365,98,82,151,3761,4,674,58,1
2,1085,2,210,875,66,65,76,3564,4,674,58,1
1,890,1,715,715,58,42,57,1849,4,674,58,1
2,1435,2,450,835,41,52,51,1915,4,674,58,1
2,1125,2,310,815,43,24,24,1141,4,674,58,1
2,3645,2,1495,2150,82,63,64,2167,4,674,58,1
