total_items,subtotal,num_distinct_items,min_item_price,max_item_price,total_onshift_partners,total_busy_partners,total_outstanding_orders,time_diff,market_id,store_id,store_primary_category,order_protocol
2,1450,2,600,850,11,11,12,2961,5,5713,6,1
1,1300,1,1000,1000,53,39,46,2028,5,5713,6,1
2,1775,2,300,800,11,9,8,3033,5,5713,6,1
3,2050,3,350,1100,26,25,37,1533,5,5713,6,1
2,1950,2,900,1050,35,25,25,1644,5,5713,6,1
4,4150,3,1000,1100,14,15,17,2239,5,5713,6,1
2,2100,2,1000,1000,4,5,3,3030,5,5713,6,1
2,1450,2,350,1100,8,6,12,1722,5,5713,6,1
2,1335,2,235,800,1,0,1,2807,5,5713,6,1
1,1050,1,1050,1050,6,6,9,1831,5,5713,6,1
4,600,1,150,150,4,4,6,3831,5,5713,6,1
3,2123,3,300,899,25,24,25,1064,5,1213,22,2
4,2116,4,360,488,27,28,27,1736,5,6272,27,1
8,3980,6,388,1400,17,11,11,3399,5,6272,27,1
4,1678,4,280,650,25,16,17,1479,5,6272,27,1
2,1650,2,800,850,28,22,34,2483,5,6272,27,1
3,3740,3,440,1800,27,22,28,2504,5,6272,27,1
2,1650,2,800,850,26,13,16,2904,5,6272,27,1
7,4396,7,280,1400,24,17,17,3451,5,6272,27,1
5,6500,5,800,1500,25,22,31,4140,5,6272,27,1
4,718,2,100,229,24,15,26,2683,5,1359,30,4
2,997,2,229,629,14,12,21,3700,5,1359,30,4
3,1625,3,256,891,16,19,16,1454,5,1359,30,4
2,997,2,229,629,14,14,21,2746,5,1359,30,4
11,3099,4,119,499,10,2,2,3001,5,1359,30,4
3,2205,3,309,959,7,6,9,1994,5,4919,49,1
4,3505,4,199,1229,16,14,14,2168,5,4919,49,1
1,1308,1,999,999,16,15,18,3789,5,4919,49,1
2,1699,2,700,999,10,8,8,2139,5,4919,49,1
1,2323,1,1992,2105,19,23,20,2167,5,4919,49,1
4,5004,4,199,1789,28,18,33,3033,5,4919,49,1
1,2000,1,2000,2000,17,17,23,2489,5,4919,49,1
2,1598,1,799,799,9,7,7,1419,5,1170,61,1
4,5176,3,1149,1389,27,55,21,2217,5,2953,22,4
2,3008,2,699,2199,47,50,74,2843,5,6285,61,5
1,475,1,345,345,2,0,0,1642,5,4455,17,4
2,880,2,175,345,7,4,4,2017,5,4455,17,4
1,345,1,345,345,3,3,3,2238,5,4455,17,4
2,670,2,175,295,18,13,16,1727,5,4455,17,4
2,710,1,255,255,20,9,9,1664,5,4455,17,4
11,4085,6,245,375,1,1,2,3167,5,4455,17,4
1,445,1,375,375,12,6,8,1682,5,4455,17,4
1,355,1,255,255,8,12,8,2354,5,4455,17,4
4,5200,1,1000,1000,6,5,5,4283,5,5713,6,1
2,1275,2,350,925,7,5,6,2473,5,5713,6,1
4,3525,4,300,1200,9,9,9,2238,5,5713,6,1
2,1475,2,550,925,45,42,58,2282,5,5713,6,1
5,5400,4,450,1350,1,1,2,2352,5,5713,6,1
1,1550,1,1350,1350,7,2,1,3357,5,5713,6,1
5,3550,5,350,1200,8,8,11,1856,5,5713,6,1
5,4260,4,235,1100,5,4,3,3114,5,5713,6,1
1,1150,1,1150,1150,39,38,59,3068,5,5713,6,1
7,8049,7,900,1200,46,45,67,3625,5,5713,6,1
4,3035,4,550,895,17,17,19,1395,5,1468,22,1
3,1195,2,185,505,14,14,18,2806,5,4439,49,1
1,710,1,710,710,14,14,15,3057,5,4439,49,1
5,1929,4,254,425,15,13,14,1885,5,4439,49,1
2,2300,1,1150,1150,13,11,11,3027,5,4439,49,1
6,2670,4,350,505,17,12,16,3539,5,4439,49,1
3,2260,3,185,1150,4,2,2,2287,5,4439,49,4
3,2825,2,525,1150,14,11,13,1898,5,4439,49,4
4,1960,2,230,750,16,16,32,2453,5,4439,49,1
1,1150,1,1150,1150,20,16,21,1541,5,4439,49,1
2,1925,2,775,1150,14,10,11,3166,5,4439,49,1
1,710,1,710,710,14,11,14,3933,5,4439,49,1
1,945,1,945,945,17,14,14,1929,5,4439,49,1
4,2074,2,425,799,10,13,7,2071,5,4439,49,1
1,1150,1,1150,1150,2,2,2,1733,5,4439,49,1
3,2175,3,315,1150,14,8,8,2637,5,4439,49,1
2,1670,2,185,1150,10,10,13,3864,5,4439,49,1
1,1150,1,1150,1150,20,17,23,3427,5,4439,49,1
6,2805,3,275,1150,17,16,26,4767,5,4439,49,1
3,1730,2,230,750,14,15,19,1875,5,4439,49,1
1,945,1,945,945,13,13,22,2976,5,4439,49,1
2,1650,1,725,725,6,5,5,2659,5,3237,58,1
1,999,1,999,999,16,9,4,1558,5,4919,49,1
1,1368,1,1039,1039,11,8,10,2256,5,4919,49,1
2,2568,2,259,2000,31,26,37,2789,5,4919,49,1
1,1438,1,1039,1039,10,7,7,1812,5,4919,49,1
2,2846,2,1072,1655,17,20,26,2076,5,4919,49,1
3,3667,3,529,2000,20,20,30,3515,5,4919,49,1
3,1917,3,334,719,34,30,44,3750,5,4919,49,1
3,2587,3,529,1159,20,16,24,4751,5,4919,49,1
1,2000,1,2000,2000,20,10,10,2715,5,4919,49,1
1,529,1,529,529,11,7,7,2006,5,4919,49,1
3,3007,3,649,1199,12,16,15,3009,5,4919,49,4
3,2657,3,319,1189,18,12,12,2032,5,4919,49,1
2,2318,2,1159,1159,9,3,3,2158,5,4919,49,4
2,2407,1,1049,1049,13,13,19,2914,5,4919,49,1
3,2865,3,319,1069,12,17,10,2553,5,4919,49,4
5,4424,4,269,1299,31,18,24,4014,5,4919,49,1
2,2298,2,1069,1229,27,27,46,4585,5,4919,49,1
5,3575,5,319,1069,12,13,17,2673,5,4919,49,1
2,939,2,239,700,21,16,16,2572,5,4919,49,1
5,2245,4,199,719,12,10,10,8931,5,4919,49,1
3,2496,3,199,1199,18,16,17,2686,5,4919,49,1
1,959,1,959,959,3,8,5,3050,5,4919,49,1
2,2529,2,529,2000,24,22,33,4667,5,4919,49,1
6,2439,6,117,870,54,52,57,2935,5,1339,58,1
3,900,3,150,500,43,35,33,1262,5,1339,42,1
1,1599,1,1599,1599,35,33,44,2886,5,6441,71,1
3,2606,3,569,1399,62,58,109,2351,5,1195,61,5
1,1399,1,1399,1399,62,49,73,3823,5,1195,61,1
4,1380,4,195,345,0,0,1,3115,5,4455,17,4
3,2385,3,245,1195,19,19,18,2190,5,1468,62,5
3,4545,2,1475,1595,12,5,6,1796,5,6321,45,5
2,3390,2,1595,1795,25,24,25,2209,5,6321,45,5
2,2790,2,1295,1495,44,39,39,1592,5,6321,45,5
3,3635,3,795,1495,27,29,51,3807,5,6321,45,5
3,4485,3,1195,1795,54,50,90,3225,5,6321,45,5
1,1495,1,1495,1495,35,28,34,2358,5,6321,45,5
3,3785,2,795,1495,54,45,61,1967,5,6321,45,5
3,3340,3,750,1495,38,40,71,4762,5,6321,45,5
1,1495,1,1495,1495,30,32,48,2424,5,6321,45,5
1,1475,1,1475,1475,10,8,8,2961,5,6321,45,5
4,5185,4,750,1995,50,26,35,2248,5,6321,45,5
1,1475,1,1475,1475,5,5,6,2573,5,6321,45,5
4,4980,4,795,1495,37,31,38,2243,5,6321,45,5
2,3490,2,1095,2395,60,39,47,1825,5,6321,45,5
9,8955,7,395,1495,59,35,56,3927,5,6321,45,5
2,1651,2,804,864,57,41,68,4356,5,6321,45,5
2,2790,2,795,1995,47,61,55,2327,5,6321,45,5
3,1165,2,185,425,16,15,21,4129,5,4439,49,1
8,4404,7,185,1150,13,11,11,2266,5,4439,49,1
5,1985,4,185,505,9,10,7,3251,5,4439,49,1
3,1355,2,425,505,11,11,15,4549,5,4439,49,1
2,1655,2,505,1150,25,26,42,3287,5,4439,49,1
1,845,1,845,845,29,16,28,3885,5,4439,49,1
4,2915,2,185,1150,13,14,14,2213,5,4439,49,1
2,1050,2,185,845,9,4,4,3881,5,4439,49,1
3,2745,3,525,1150,17,12,15,2942,5,4439,49,1
2,2300,1,1150,1150,26,26,39,2472,5,4439,49,1
1,1150,1,1150,1150,5,5,6,1244,5,4439,49,1
2,1949,2,799,1150,3,3,5,1997,5,4439,49,1
2,1120,2,275,845,24,6,13,3947,5,4439,49,1
8,3984,4,185,799,14,11,11,4127,5,4439,49,1
3,3470,3,940,1175,16,13,13,2286,5,4439,1,1
2,1780,2,185,1175,12,14,9,2751,5,4439,49,1
4,2130,2,185,750,14,12,13,2507,5,4439,49,4
4,2485,2,275,775,9,9,11,2066,5,4439,49,1
1,1150,1,1150,1150,13,17,16,2533,5,4439,49,1
1,750,1,750,750,20,10,17,2943,5,4439,49,4
1,845,1,845,845,18,17,18,2342,5,4439,49,1
2,1000,2,250,750,16,15,19,3213,5,4439,49,1
5,2869,5,199,1195,10,6,6,2339,5,4439,49,1
2,2410,2,1150,1260,23,17,20,1963,5,4439,49,1
5,2603,4,199,1150,15,14,23,3064,5,4439,49,1
4,1590,2,185,425,14,7,7,2034,5,4439,49,1
2,1458,2,719,739,26,19,23,1871,5,4919,49,1
1,2728,1,2000,2000,18,11,9,2555,5,4919,49,1
1,1558,1,1159,1159,16,16,29,4158,5,4919,49,1
3,2717,3,659,1069,27,9,14,2783,5,4919,49,1
2,1368,2,649,719,17,17,20,2278,5,4919,49,1
2,1429,2,529,900,22,13,14,1597,5,4919,49,1
3,2537,3,529,1049,19,18,32,3862,5,4919,49,1
1,1069,1,1069,1069,14,9,7,2199,5,4919,49,1
4,3495,4,529,1229,19,9,14,3524,5,4919,49,1
3,2657,2,619,1019,19,19,43,5336,5,4919,49,1
12,8488,10,199,2000,6,6,6,4348,5,4919,49,1
1,719,1,719,719,29,16,24,1768,5,4919,49,1
2,2196,1,999,999,11,9,10,1998,5,4919,49,1
1,989,1,989,989,15,15,18,2667,5,4919,49,1
4,3552,4,582,1274,23,21,39,4604,5,4919,49,4
3,2727,3,529,1159,27,26,42,3508,5,4919,49,1
1,2400,1,2000,2000,18,17,28,2796,5,4919,49,1
2,1225,2,350,875,10,26,13,2708,5,1202,6,1
4,2700,4,450,950,51,49,77,4287,5,1202,6,4
3,2170,3,325,950,25,20,29,2750,5,1202,6,1
2,1890,2,495,1395,34,24,36,3616,5,1102,41,1
3,3685,3,495,1495,49,48,84,3882,5,1102,41,1
1,1395,1,1395,1395,36,41,61,5502,5,1102,41,1
3,3185,3,495,1395,35,41,29,2672,5,1102,41,1
4,6375,4,1225,1875,49,26,50,3121,5,1102,41,1
1,1900,1,1425,1425,37,31,31,1907,5,1102,41,1
3,3285,3,495,1395,48,22,39,1946,5,1102,41,1
3,3740,3,950,1395,25,8,8,3290,5,1102,41,1
5,6515,5,1225,1325,49,27,43,2620,5,1102,41,1
1,1495,1,1495,1495,49,36,67,3814,5,1102,41,4
3,3440,3,495,1495,30,16,19,1905,5,1102,41,1
4,2870,3,325,1725,38,18,32,3015,5,1102,41,1
3,4315,2,1225,1395,23,14,13,2122,5,1102,41,1
3,3685,3,595,1695,30,29,41,3688,5,2657,75,5
1,949,1,949,949,29,29,40,1293,5,5025,42,5
3,3390,3,350,1795,23,22,17,2563,5,1074,42,1
5,2575,5,250,925,6,6,7,3892,5,5495,50,1
4,3380,4,395,1495,38,40,71,7677,5,6321,45,5
1,750,1,750,750,47,23,34,2273,5,6321,45,5
2,1845,2,750,1095,17,13,13,1786,5,6321,45,5
3,3065,3,395,1575,38,40,74,3464,5,6321,45,5
3,4035,3,795,1595,21,20,19,1992,5,6321,45,5
2,2950,1,1475,1475,9,7,7,2137,5,6321,45,5
1,1595,1,1595,1595,25,11,12,1345,5,6321,45,5
2,844,2,199,350,9,12,13,1328,5,4439,49,1
6,4327,3,399,1250,30,24,36,3023,5,4439,49,1
6,4671,4,299,1070,21,21,29,3191,5,4439,49,1
7,4988,5,199,1195,9,5,8,1911,5,4439,49,1
1,845,1,845,845,21,15,17,1917,5,4439,49,1
2,1644,2,799,845,11,5,5,1544,5,4439,49,4
2,1760,2,610,1150,19,8,8,2141,5,4439,49,1
2,1609,2,799,810,12,9,9,3466,5,4439,49,1
3,2474,3,525,1150,9,14,13,2741,5,4439,49,1
3,1895,3,350,925,30,30,49,3357,5,4439,49,1
1,710,1,710,710,14,14,15,2868,5,4439,49,1
8,4430,7,185,1150,8,4,4,2884,5,4439,49,1
1,1070,1,1070,1070,17,16,23,2085,5,4439,49,1
4,3065,3,350,1150,18,6,16,3537,5,4439,49,1
1,3990,1,3990,3990,4,2,1,1872,5,119,64,4
1,3990,1,3990,3990,3,3,2,2825,5,119,64,4
1,800,1,800,800,7,5,3,2636,5,119,64,4
3,5190,3,550,3990,9,9,15,2916,5,119,64,4
1,3990,1,3990,3990,2,1,1,2876,5,119,64,4
16,10500,8,550,800,19,13,17,2282,5,119,75,3
1,3990,1,3990,3990,5,7,2,2187,5,119,64,4
4,2600,2,650,650,8,7,7,1533,5,119,64,4
1,3990,1,3990,3990,4,2,2,1226,5,119,64,4
4,2350,4,250,800,22,13,24,1553,5,119,64,4
3,1950,1,650,650,18,17,25,2851,5,119,64,4
3,1950,3,650,650,1,1,1,4203,5,119,64,4
4,5825,4,800,2150,35,31,32,3317,5,2135,6,1
5,6200,4,700,2750,43,38,51,3048,5,2135,6,1
3,1589,3,495,599,67,62,33,1970,5,936,74,4
6,3732,3,350,894,27,23,29,3868,5,1202,6,1
3,1875,3,325,950,21,16,16,2265,5,1202,6,1
2,2045,2,950,1095,24,18,24,2498,5,1202,6,1
3,2895,3,350,1150,14,13,13,2085,5,1202,6,1
2,1445,2,350,1095,46,25,39,2342,5,1202,6,1
6,4640,6,350,1295,43,38,53,3074,5,1202,6,1
2,2250,1,1125,1125,24,8,8,2080,5,1202,6,1
2,1475,2,350,1125,29,28,39,2554,5,1202,6,1
2,1550,2,575,975,19,17,6,2018,5,1202,6,1
4,2945,4,295,1150,23,23,25,3387,5,1202,6,1
5,4445,4,295,1125,23,22,28,2560,5,1202,6,1
5,2990,4,275,950,40,36,60,3478,5,1202,6,1
2,1589,2,550,894,20,15,15,2224,5,1202,6,1
4,2470,4,350,825,16,10,10,2049,5,1202,6,1
3,2240,3,350,1195,41,33,48,2476,5,1202,6,1
2,2370,2,346,1059,52,49,76,3022,5,1202,6,1
3,1789,3,295,894,47,44,60,2374,5,1202,6,1
5,2725,5,275,725,44,36,49,1735,5,1202,6,1
3,2550,3,350,1150,39,22,21,2283,5,1202,6,1
6,4250,4,275,1125,44,31,31,2025,5,1202,6,1
4,3135,4,350,1075,45,53,38,2313,5,1202,1,1
3,2925,1,975,975,40,22,22,1780,5,1202,6,1
2,1500,2,350,1150,45,20,33,1981,5,1202,6,1
3,4810,3,1250,1475,42,25,47,2509,5,1102,41,1
5,7545,4,495,1475,22,16,18,1706,5,1102,41,1
3,3680,3,495,1450,39,39,73,5268,5,1102,41,1
3,3500,3,625,1425,20,20,23,3263,5,1102,41,1
2,2190,2,695,1495,47,42,49,2502,5,1102,41,1
2,2045,2,550,1495,18,27,13,2967,5,1102,41,1
2,3500,1,1750,1750,44,23,38,3064,5,1102,41,1
3,2095,3,325,695,17,22,7,2512,5,1102,41,1
5,5330,5,495,1495,48,40,71,3644,5,1102,41,4
1,1750,1,1750,1750,11,14,14,1311,5,1102,41,1
3,3165,3,495,1295,49,26,39,2385,5,1102,41,1
3,3285,3,495,1395,16,8,8,2359,5,1102,41,1
3,3485,3,695,1495,42,37,42,2315,5,1102,41,1
3,3915,3,495,1725,36,26,44,4984,5,1102,41,1
6,4265,6,325,1495,17,16,30,4201,5,1102,41,1
3,2765,2,795,825,93,98,134,2297,5,3378,49,2
3,1497,3,159,789,8,9,16,2274,5,5204,26,2
2,1985,2,695,1195,1,0,0,1800,5,6105,53,5
3,1137,3,239,599,47,46,53,2757,5,2615,53,5
2,1098,2,299,799,38,35,40,1862,5,5752,48,1
1,825,1,825,825,45,42,58,3143,5,4427,30,3
2,694,2,95,599,5,3,3,4160,5,2834,49,3
6,3742,4,199,999,59,54,76,2539,5,56,38,1
6,3693,5,199,1149,18,21,6,1754,5,56,38,1
5,3194,4,199,1149,37,30,31,3130,5,56,38,1
5,2021,4,199,849,48,36,60,3573,5,56,38,1
3,1822,3,199,1149,36,33,43,2169,5,56,38,1
7,3986,6,199,1290,62,39,64,3146,5,56,38,1
7,3894,5,199,1149,22,25,12,1496,5,56,38,1
5,3045,4,199,1149,43,36,40,2122,5,56,38,4
1,1348,1,1149,1149,41,35,53,2415,5,56,38,1
5,4943,5,399,1149,41,35,53,2881,5,56,38,1
4,2696,4,199,999,64,62,112,2839,5,56,38,1
5,3471,5,325,949,50,28,41,2347,5,56,38,1
1,1099,1,1099,1099,18,18,25,2441,5,3128,4,1
2,2990,1,1495,1495,11,6,6,2615,5,2926,26,1
2,2390,2,795,1595,18,16,23,2790,5,2926,26,1
2,1664,2,795,869,13,16,12,1474,5,2926,26,1
3,3585,3,595,1495,5,5,6,2442,5,2926,26,1
2,1660,2,795,865,25,25,43,3051,5,2926,26,1
3,2685,3,695,1295,27,21,36,4214,5,2926,26,1
4,4680,4,695,1795,22,20,35,5914,5,2926,26,1
2,2245,2,950,1295,12,12,15,2913,5,2926,26,1
2,3890,2,1895,1995,23,23,39,2905,5,2926,26,1
2,1620,2,927,997,20,23,30,4063,5,2926,26,1
3,3265,3,295,2175,16,12,14,4243,5,2926,26,1
2,2490,2,495,1995,17,8,9,5702,5,2926,26,4
1,1695,1,1695,1695,29,28,37,3351,5,2926,26,1
1,865,1,865,865,9,5,5,1374,5,2926,26,1
4,3775,4,595,1495,17,11,17,5944,5,2926,26,4
2,2489,2,440,2097,24,25,38,5920,5,2926,26,1
6,7570,5,695,1695,22,15,16,3420,5,2926,26,1
2,3472,2,1369,2018,27,18,33,2188,5,2926,26,1
5,6067,5,795,1650,19,12,21,2783,5,2926,26,1
3,3935,3,995,1545,11,6,6,3045,5,2926,26,4
9,5850,3,650,650,6,3,3,1974,5,119,64,4
2,1700,2,575,1125,47,33,62,2847,5,1202,6,1
2,1500,2,350,1150,15,29,13,1319,5,1202,6,1
3,2450,3,550,950,42,32,43,1873,5,1202,6,1
3,2825,2,350,1125,38,39,65,4349,5,1202,6,1
4,2495,4,275,995,28,17,20,2211,5,1202,6,1
5,4175,5,350,1095,43,35,52,4206,5,1202,6,1
2,1445,2,350,1095,23,33,11,1572,5,1202,6,1
2,1500,2,350,1150,24,13,13,1728,5,1202,6,1
4,2938,2,350,894,25,13,15,2297,5,1202,6,1
3,2044,3,350,894,21,9,10,2326,5,1202,6,1
2,2170,2,1075,1095,13,14,12,2568,5,1202,6,4
4,3820,3,350,825,41,34,52,3784,5,1202,6,1
5,3613,4,350,894,49,56,47,3142,5,1202,6,1
3,2370,3,500,1075,51,50,83,2632,5,1202,6,1
3,2820,3,600,1125,39,39,54,2109,5,1202,6,1
2,2495,2,1075,1125,22,11,12,3069,5,1202,6,1
3,2920,3,350,1125,29,28,39,1942,5,1202,6,1
3,1650,3,350,725,35,35,54,2900,5,1202,6,1
3,2715,2,350,995,52,43,57,1831,5,1202,6,1
4,3790,3,350,995,51,33,59,2353,5,1202,6,1
3,1975,3,350,1075,17,11,12,1828,5,1202,6,1
2,1969,2,894,1075,35,31,32,1736,5,1202,6,1
4,2813,3,350,894,46,43,56,2384,5,1202,6,1
2,2295,2,950,1050,52,43,59,1419,5,1202,6,1
3,2725,2,575,1075,17,7,7,1813,5,1202,6,1
3,2705,3,450,975,19,23,10,1641,5,1202,6,1
1,1075,1,1075,1075,13,14,23,2549,5,1202,6,1
2,1290,2,495,795,43,21,41,1953,5,616,8,1
3,2235,3,595,995,41,31,37,3204,5,616,8,1
3,2440,2,795,850,65,80,118,4407,5,2206,42,5
6,9185,6,695,2175,20,11,12,3853,5,2926,26,1
3,3940,3,795,1650,14,14,23,4903,5,2926,26,1
4,5735,4,595,1795,23,20,27,3489,5,2926,26,1
3,3049,3,495,1695,19,16,23,3388,5,2926,26,1
4,4935,4,695,1795,21,14,25,3248,5,2926,26,1
2,1785,2,795,990,12,16,23,3204,5,2926,26,1
1,795,1,795,795,5,5,1,1523,5,2926,26,1
2,1740,2,390,1350,9,8,12,4855,5,2926,26,1
2,3990,1,1995,1995,12,5,5,3539,5,2926,26,1
3,1950,1,650,650,25,14,23,2625,5,2926,26,1
5,3875,5,495,1195,11,6,6,2210,5,2926,26,1
5,5675,5,795,1695,7,6,9,2685,5,2926,26,4
2,3090,2,1095,1995,11,4,5,3076,5,2926,26,1
3,4285,3,595,1995,6,3,3,2128,5,2926,26,1
2,2085,2,390,1695,29,25,41,3324,5,2926,26,1
3,2455,3,795,865,16,16,11,1454,5,2926,26,1
2,2263,2,912,1418,17,14,19,3421,5,2926,26,1
3,2985,3,495,1795,8,6,8,2501,5,2926,26,1
2,2945,2,1150,1795,27,21,36,3879,5,2926,26,1
1,2300,1,1950,1950,27,25,45,3454,5,2926,26,1
2,2490,2,795,1695,25,23,34,3189,5,2926,26,1
7,6465,7,495,1695,21,19,23,3381,5,2926,26,1
3,2416,3,812,892,22,22,16,3375,5,2926,26,1
2,2890,2,1395,1495,19,9,9,4275,5,2926,26,1
3,3685,3,795,1495,12,6,5,2145,5,2926,26,1
2,3090,2,1150,1695,16,10,12,3944,5,2926,26,1
3,2554,3,390,1295,19,16,25,3232,5,2926,26,1
2,1579,2,356,881,128,79,163,2495,5,5107,58,5
2,845,2,350,395,45,42,58,2360,5,3656,69,4
4,3295,4,350,1150,23,18,19,2282,5,1202,6,1
3,2745,3,575,1095,25,17,16,1976,5,1202,6,1
5,4419,5,350,1150,22,14,17,2174,5,1202,6,1
2,1945,2,895,1050,39,32,40,2031,5,1202,6,1
2,1775,2,725,1050,44,25,31,1900,5,1202,6,1
1,650,1,650,650,47,48,85,3394,5,1202,6,1
2,1475,2,350,1125,36,37,25,3460,5,1202,6,1
2,2170,2,1075,1095,32,35,21,1652,5,1202,6,1
3,2725,2,575,1075,37,30,31,2325,5,1202,6,1
1,1145,1,1145,1145,6,5,5,1363,5,6132,53,3
1,1175,1,1175,1175,6,23,10,1573,5,6132,12,4
2,2000,1,1000,1000,3,1,1,2279,5,2916,43,5
4,1826,4,199,649,45,42,58,2241,5,956,69,5
3,2575,3,625,900,49,51,91,4992,5,199,22,3
1,465,1,345,345,4,4,8,2481,5,2424,17,4
3,1005,3,245,345,4,0,0,1455,5,2424,17,4
1,1495,1,1495,1495,70,58,97,3072,5,3108,58,1
1,1498,1,1399,1399,57,54,82,2461,5,3495,49,5
1,1200,1,828,818,25,24,30,1826,5,654,58,4
1,795,1,795,795,26,18,19,2458,5,654,58,4
1,795,1,795,795,46,44,60,4238,5,654,58,4
3,2385,2,795,795,45,33,49,5884,5,654,58,4
1,795,1,795,795,27,14,14,2112,5,654,58,4
1,795,1,795,795,22,23,24,2686,5,654,58,4
4,2080,3,195,795,32,29,37,3753,5,654,58,4
4,3780,3,495,1395,35,17,26,3639,5,5320,42,1
2,1745,2,450,1295,27,26,47,4272,5,5320,42,1
3,3885,3,1095,1495,20,20,34,2706,5,5320,42,1
6,4333,4,495,1399,17,11,11,2466,5,5320,42,1
2,1790,2,595,1195,16,12,16,3151,5,5320,42,1
3,2893,2,895,999,11,11,14,4372,5,5320,42,1
3,1495,2,450,595,28,25,46,4290,5,5320,42,1
5,4495,4,450,2495,30,30,53,3855,5,5320,42,1
2,2090,2,595,1495,14,10,22,3368,5,5320,42,1
6,6780,4,450,1495,13,8,8,2742,5,5320,42,1
2,1745,2,550,1195,29,26,34,3351,5,5320,42,1
2,4090,2,1595,2495,30,15,20,3285,5,5320,42,1
7,5465,6,395,1495,15,15,28,3866,5,5320,42,1
2,900,1,450,450,13,14,14,1032,5,5320,42,1
3,3385,3,995,1195,22,12,23,4853,5,5320,42,1
2,2490,2,995,1495,31,25,35,3776,5,5320,42,1
5,5775,5,595,1495,24,20,28,3846,5,5320,42,1
1,1695,1,1695,1695,27,26,47,3647,5,2926,26,1
1,1495,1,1495,1495,11,3,3,2049,5,2926,26,1
1,1995,1,1995,1995,4,2,2,3166,5,2926,26,1
2,1590,2,795,795,22,10,20,2175,5,2926,26,1
4,4462,4,795,1495,7,1,1,3095,5,2926,26,1
1,1350,1,1350,1350,29,27,29,3207,5,2926,26,1
2,1095,2,1095,1100,13,3,3,1661,5,2926,26,1
3,3095,3,795,1150,6,2,2,2290,5,2926,26,1
2,1190,2,495,695,12,11,17,2422,5,2926,26,1
2,1942,2,865,1077,20,15,21,3085,5,2926,26,1
2,2190,2,495,1695,16,15,25,2911,5,2926,26,1
2,3545,2,1695,1850,21,11,14,2602,5,2926,26,1
2,990,1,495,495,6,2,2,1475,5,2926,26,4
4,5335,4,795,1695,15,15,16,2860,5,2926,26,1
1,1495,1,1495,1495,12,12,13,4329,5,2926,26,1
2,1654,2,795,859,15,15,37,3900,5,2926,26,1
3,2276,3,400,952,23,14,25,1627,5,2926,26,1
4,5780,4,595,1895,22,22,41,4883,5,2926,26,1
5,5075,5,295,1495,6,3,3,3474,5,2926,26,1
2,3385,2,1195,2190,16,16,28,4946,5,2926,26,4
3,3985,3,595,1695,18,13,22,6488,5,2926,26,4
3,3591,3,43,1975,8,1,6,4594,5,2926,26,1
4,5380,4,595,1995,21,21,28,4459,5,2926,26,1
2,998,2,299,699,16,8,8,2073,5,1426,61,3
2,1074,2,350,699,27,17,25,2904,5,1426,61,3
1,724,1,699,699,6,4,3,1818,5,1426,61,3
3,1397,3,299,599,5,3,2,1654,5,1426,61,3
1,724,1,699,699,23,16,21,1658,5,1426,61,3
2,1198,2,499,699,21,22,26,1781,5,1426,61,3
3,1697,2,499,599,10,24,8,1415,5,1426,61,3
3,1597,3,499,599,6,16,6,2110,5,1426,61,3
2,1049,2,350,699,27,24,26,1354,5,1426,61,3
2,2700,2,900,1800,18,14,19,2458,5,6432,6,2
2,1700,2,600,1100,15,10,15,2516,5,6432,6,2
2,1800,2,900,900,16,12,14,1155,5,6432,6,2
2,1700,2,600,1100,30,17,19,1873,5,6432,6,2
2,2800,2,900,1900,22,22,28,2706,5,6432,6,2
1,998,1,899,899,25,21,23,2313,5,3495,58,1
3,2385,2,795,795,18,12,14,2188,5,654,58,4
4,3180,1,795,795,58,36,55,3601,5,654,58,4
2,1590,1,795,795,18,16,16,4620,5,654,58,4
1,795,1,795,795,43,37,61,6701,5,654,58,4
1,995,1,795,795,45,39,44,4348,5,654,58,4
2,1590,1,795,795,44,23,22,2130,5,654,58,4
1,995,1,795,795,49,23,46,2663,5,654,58,4
2,1590,1,795,795,20,27,13,2785,5,654,58,4
3,1885,3,295,795,22,21,26,4776,5,654,58,4
2,1590,1,795,795,47,48,69,3385,5,654,58,4
2,1590,1,795,795,34,32,45,3520,5,654,58,4
1,795,1,795,795,49,34,57,8139,5,654,58,4
2,1590,1,795,795,49,48,78,5298,5,654,58,4
2,1590,1,795,795,21,18,18,7097,5,654,58,4
1,795,1,795,795,35,38,26,2167,5,654,58,4
1,795,1,795,795,50,44,61,4503,5,654,58,4
3,1017,3,229,499,4,4,5,2173,5,244,30,4
7,2894,5,139,499,13,13,19,2183,5,244,30,4
3,1057,3,199,529,11,2,2,1001,5,244,30,4
1,494,1,302,248,16,9,10,1847,5,244,30,4
4,928,3,100,529,13,8,9,1408,5,244,30,4
1,1500,1,1300,1300,52,33,38,2418,5,233,61,1
7,11294,7,869,1995,19,12,7,3069,5,2926,26,1
2,3290,2,1495,1795,14,14,25,4748,5,2926,26,1
2,1590,2,795,795,16,6,6,3740,5,2926,26,1
1,795,1,795,795,29,29,44,4669,5,2926,26,1
1,1500,1,1300,1300,22,20,39,4984,5,2926,26,1
5,4119,5,795,869,22,22,42,5181,5,2926,26,1
2,3990,1,1995,1995,11,13,11,3808,5,2926,26,1
3,3640,3,995,1495,10,12,8,2487,5,2926,26,1
3,3665,3,175,1795,14,14,23,8668,5,2926,26,1
2,2190,2,795,1150,11,9,12,3053,5,2926,26,1
