total_items,subtotal,num_distinct_items,min_item_price,max_item_price,total_onshift_partners,total_busy_partners,total_outstanding_orders,time_diff,market_id,store_id,store_primary_category,order_protocol
1,799,1,799,799,10,9,9,1730,3,6148,15,2
7,3150,1,395,395,20,18,18,1469,3,6148,15,2
3,2077,3,245,799,41,29,27,1534,3,6148,15,2
1,854,1,799,799,14,15,15,2629,3,6148,15,2
1,954,1,799,799,10,11,11,1596,3,6148,15,2
2,679,2,205,419,6,6,8,2648,3,6148,15,2
4,1388,2,199,395,13,9,7,1464,3,6148,15,2
6,1983,6,199,799,18,19,22,2117,3,6148,15,2
4,1038,3,199,299,48,42,41,2905,3,6148,15,2
7,1738,6,199,324,31,22,20,2058,3,6148,15,2
1,495,1,395,395,23,20,16,2478,3,6148,15,2
1,704,1,604,604,31,32,68,9538,3,6148,15,2
3,1008,3,245,409,38,37,45,2443,3,6148,15,2
1,550,1,395,395,40,40,46,2709,3,6148,15,2
2,599,2,275,324,14,14,17,2074,3,6148,15,2
3,814,3,199,395,48,40,38,2748,3,6148,15,2
4,1174,4,199,395,25,20,22,2003,3,6148,15,2
5,2032,5,275,419,19,18,24,2044,3,6148,15,2
4,1457,4,199,409,14,21,32,2390,3,6148,15,2
9,3395,5,199,419,30,31,29,1413,3,6148,15,2
1,854,1,799,799,45,44,48,1971,3,6148,15,2
2,474,2,199,275,19,13,13,1574,3,6148,15,2
5,1316,4,0,409,37,12,12,1622,3,6148,15,2
7,3950,4,245,799,52,48,64,1741,3,6148,15,2
2,575,2,245,275,44,45,77,2190,3,6148,15,2
6,1788,4,199,395,16,18,19,3052,3,6148,15,2
3,924,3,205,395,26,26,29,975,3,6148,15,2
3,1069,3,199,565,13,14,16,1242,3,6148,15,2
1,659,1,659,659,17,13,13,1490,3,6148,15,2
2,1318,1,659,659,22,10,11,1601,3,6148,15,2
5,1567,3,199,409,24,14,14,836,3,6148,15,2
2,719,2,324,395,9,9,12,985,3,6148,15,2
2,1602,2,799,803,49,45,44,2499,3,6148,15,2
7,1821,3,199,299,52,42,43,1083,3,6148,15,2
5,1686,5,199,419,46,40,39,1480,3,6148,15,2
2,1513,2,604,799,20,10,11,1531,3,6148,15,2
1,803,1,803,803,22,5,4,1053,3,6148,15,2
2,1123,2,324,799,23,16,15,1582,3,6148,15,2
2,900,1,395,395,59,43,43,1059,3,6148,15,2
6,2238,4,199,565,23,23,23,1952,3,6148,15,2
3,924,3,205,395,20,18,18,933,3,6148,15,2
5,1752,4,199,395,57,57,66,1196,3,6148,15,2
2,3386,2,1349,1649,52,50,68,3596,3,1409,26,3
1,1129,1,1129,1129,6,7,9,4709,3,6099,15,3
3,1725,2,350,675,22,19,23,1617,3,4869,61,1
1,1395,1,1395,1395,34,41,52,1319,3,1960,75,3
3,3150,1,1050,1050,62,30,32,2702,3,2917,26,2
1,1200,1,1200,1200,3,5,9,4393,3,3747,6,1
3,1649,2,379,891,4,4,5,3747,3,225,49,1
3,1325,3,299,499,11,9,9,1759,3,225,49,1
6,2773,5,150,799,8,8,14,4989,3,225,49,1
2,1025,2,450,575,3,4,5,4307,3,2616,49,1
3,800,3,200,400,2,3,4,3292,3,2616,49,1
4,2190,4,150,995,5,3,3,3495,3,6618,71,1
3,845,3,150,695,4,0,0,3707,3,6618,71,1
3,1747,3,549,599,45,42,58,3386,3,1889,6,3
1,1095,1,1095,1095,32,35,37,3022,3,1852,8,4
3,2750,3,900,950,19,16,16,2393,3,1852,8,1
3,1900,3,850,950,18,20,21,3444,3,1852,8,1
2,2350,2,1150,1200,12,11,10,4481,3,1852,8,1
4,3650,4,850,1000,11,11,9,2382,3,1852,8,1
9,2169,4,75,329,38,38,43,2315,3,479,49,1
5,2118,3,50,689,25,19,18,1886,3,479,49,1
2,1662,2,387,843,49,40,37,1056,3,479,49,1
4,1676,4,289,599,59,58,63,2489,3,479,49,1
5,4575,4,895,995,71,70,74,2063,3,833,74,4
2,1528,2,729,799,34,74,27,2413,3,4133,41,3
1,714,1,659,659,34,32,33,1526,3,6148,15,2
5,1695,2,205,395,11,12,14,1167,3,6148,15,2
2,1208,1,604,604,47,45,44,1012,3,6148,15,2
6,1533,5,199,324,18,12,13,2266,3,6148,15,2
4,1150,3,245,275,46,51,59,1949,3,6148,15,2
3,1258,3,275,659,37,29,27,2724,3,6148,15,2
2,1473,2,245,799,50,49,80,3268,3,6148,15,2
2,849,2,199,395,48,45,42,1814,3,6148,15,2
5,2292,4,199,799,7,8,10,2271,3,6148,15,2
1,610,1,737,942,23,9,13,2086,3,6148,15,2
2,594,2,199,395,24,9,8,2621,3,6148,15,2
4,1437,4,299,419,61,62,65,2355,3,6148,15,2
2,694,2,199,395,34,32,31,2793,3,6148,15,2
1,714,1,659,659,24,22,20,1856,3,6148,15,2
2,1208,1,604,604,47,48,69,2246,3,6148,15,2
5,1699,3,245,659,19,18,17,1374,3,6148,15,2
3,719,3,199,275,22,22,20,1712,3,6148,15,2
2,1223,2,324,799,36,30,32,4547,3,6148,15,2
4,1753,4,245,659,14,15,15,1700,3,6148,15,2
1,799,1,799,799,13,10,10,2148,3,6148,15,2
3,1069,3,199,565,13,16,23,2452,3,6148,15,2
3,2338,3,250,699,14,14,13,2335,3,1924,49,2
5,2025,2,299,829,14,12,14,2153,3,1924,49,2
4,3956,4,599,999,8,7,8,1880,3,1924,49,2
4,4186,4,629,999,7,8,10,3932,3,1924,49,2
2,1109,2,250,859,13,11,8,3050,3,1924,49,2
3,1927,3,429,699,22,15,13,1968,3,1924,49,2
3,1399,3,250,599,4,4,5,1599,3,1924,49,2
2,2198,2,849,899,23,23,28,1350,3,1924,49,2
2,2598,2,999,1099,10,9,9,2142,3,1924,49,2
5,3006,3,250,549,10,12,9,1423,3,1924,49,2
7,4043,5,429,749,14,14,17,2649,3,1924,49,2
2,1275,2,400,575,0,0,0,2501,3,2112,1,1
2,1490,2,695,795,27,30,29,2012,3,1136,8,1
1,995,1,995,995,18,19,22,1590,3,1136,8,1
2,1790,2,795,895,10,9,4,3292,3,1136,8,1
1,895,1,795,795,7,6,8,1248,3,1136,8,1
2,3235,2,595,2390,0,0,0,2181,3,4957,22,1
4,3580,4,745,895,0,0,0,7720,3,4957,22,1
1,2999,1,2699,2699,5,6,5,2286,3,5503,6,3
2,3448,2,1249,1899,4,4,5,3842,3,5503,6,3
4,5648,4,525,1999,8,8,8,3613,3,5503,6,3
1,895,1,895,895,45,42,58,2266,3,5580,30,1
6,4915,4,150,1075,78,67,79,3356,3,2909,26,1
3,877,3,149,319,11,10,8,1917,3,5610,30,4
5,1595,4,169,499,1,0,0,2610,3,5610,30,4
4,1136,2,279,289,4,3,4,1246,3,5610,30,4
23,934,5,0,189,1,1,1,3575,3,5610,30,4
5,835,3,139,189,11,12,16,2493,3,5610,30,4
25,1252,6,0,139,6,12,7,3267,3,5610,30,4
5,5930,4,550,1395,52,39,43,2214,3,1960,58,5
2,1190,2,295,845,4,3,3,1374,3,3692,6,5
4,3480,3,795,895,3,3,5,2959,3,3692,6,5
4,2150,3,275,845,7,6,6,3029,3,3692,6,5
3,1200,3,0,725,7,7,7,1934,3,3692,6,5
3,2265,3,295,875,8,8,9,2104,3,3692,6,5
1,845,1,845,845,5,5,7,2386,3,3692,6,5
1,915,1,865,865,6,5,4,974,3,3692,6,5
2,2100,2,1000,1100,26,25,32,3031,3,1852,8,1
1,1095,1,1095,1095,13,8,9,2921,3,1852,8,1
3,3950,3,1200,1400,42,42,49,2616,3,1852,8,1
2,2100,2,950,1150,12,14,15,2716,3,1852,8,1
2,2290,2,1095,1195,5,5,5,2165,3,1852,8,1
3,4050,3,1300,1400,32,30,30,2715,3,1852,8,1
4,4375,4,525,1400,43,42,58,4294,3,1852,8,1
5,4875,5,525,1350,25,25,26,3390,3,1852,8,1
3,2850,3,750,1200,22,24,28,2955,3,1852,8,1
4,5400,4,1100,1700,33,35,46,3075,3,1852,8,1
2,1900,2,900,1000,15,7,7,2268,3,1852,8,1
3,3025,3,525,1400,18,17,17,4232,3,1852,8,1
2,2250,2,850,1400,33,33,41,3995,3,1852,8,1
3,1900,3,900,1350,19,19,23,3031,3,1852,8,1
3,3650,3,1100,1350,27,26,45,6290,3,1852,8,1
1,1050,1,1050,1050,21,25,21,2176,3,1852,8,1
3,3342,3,995,1345,21,25,19,4146,3,1852,8,1
2,2495,2,1095,1400,9,10,10,2298,3,1852,8,1
3,3535,3,1026,1511,24,20,41,2191,3,1852,8,1
4,3570,4,525,1095,25,25,26,4233,3,1852,8,1
7,4765,6,175,1150,45,42,58,3941,3,29,9,1
3,3485,2,1095,1195,45,42,58,4515,3,29,9,1
4,2380,3,225,1195,45,42,58,2527,3,29,9,1
7,4145,7,100,999,45,42,58,3350,3,719,1,4
3,1799,2,350,1099,45,42,58,2818,3,719,1,1
5,4146,5,350,1299,45,42,58,3223,3,719,1,1
4,3696,4,799,999,45,42,58,3345,3,719,1,1
2,4790,2,1195,3595,14,17,17,2939,3,4793,51,1
2,5790,2,2295,3495,40,17,18,2270,3,4793,51,1
3,3670,3,795,1625,51,34,33,2423,3,4793,51,1
2,2250,2,150,1450,23,19,20,1886,3,4783,42,1
4,4145,3,225,1775,17,17,24,2913,3,2041,48,1
2,1648,2,349,1299,45,42,58,2469,3,2635,38,1
5,4417,4,406,1694,45,42,58,3281,3,2635,38,1
3,1997,2,349,1299,45,42,58,2042,3,2635,38,1
4,3596,4,299,1499,45,42,58,3015,3,2635,38,1
4,3546,4,349,1499,45,42,58,3229,3,2635,38,1
18,10332,10,199,1399,45,42,58,5852,3,2635,38,1
5,3345,5,299,1399,45,42,58,3241,3,2635,38,1
3,2019,3,225,1369,1,1,4,3630,3,2187,6,1
1,1938,1,1489,1489,19,11,13,2026,3,2187,6,1
2,1754,2,329,1425,4,2,1,3124,3,2187,6,1
7,3805,6,329,1399,8,7,7,2036,3,2187,6,1
4,2585,4,695,1095,22,14,15,3381,3,1136,8,4
1,995,1,995,995,23,18,18,2050,3,1136,8,1
4,3010,4,425,895,13,12,14,2061,3,1136,8,1
2,2000,2,800,850,2,2,3,2568,3,4511,42,1
2,2000,2,800,850,12,12,9,3006,3,4511,42,1
1,1150,1,850,850,12,8,7,3107,3,4511,42,1
5,2750,5,200,875,1,0,0,2644,3,4511,42,1
2,1500,2,475,850,8,9,13,2093,3,4511,42,1
4,4120,4,375,1395,5,4,5,2927,3,4511,42,1
3,450,1,150,150,4,6,8,2884,3,4511,42,1
2,1500,2,475,850,1,1,1,3248,3,4511,42,1
3,1565,3,475,595,7,7,8,2153,3,4511,42,4
1,975,1,850,850,3,0,0,1726,3,4511,42,1
4,1636,3,199,899,17,16,16,2142,3,5618,6,1
3,1117,3,199,619,12,7,6,2196,3,5618,6,1
3,1202,3,179,624,3,0,1,1720,3,5618,6,1
2,1048,1,524,524,3,3,3,6725,3,5618,6,1
2,1177,2,179,799,9,8,8,2887,3,2915,22,1
3,2466,3,748,859,12,13,16,1918,3,2915,22,1
3,2466,3,748,859,15,10,12,3203,3,2915,22,1
4,2066,4,89,1049,0,0,0,5609,3,5286,49,1
4,1796,3,299,699,0,0,0,2578,3,5286,49,1
1,699,1,199,199,0,0,0,3810,3,5286,49,1
6,1764,5,149,489,53,53,69,2699,3,5283,15,4
3,571,3,133,209,7,7,7,1554,3,5283,15,4
3,961,3,133,539,16,10,10,1574,3,5283,15,4
5,999,3,133,209,15,12,13,2654,3,5283,15,4
4,1696,3,289,489,40,27,30,2814,3,5283,15,4
4,3235,4,545,995,79,65,109,3236,3,2146,27,5
2,3598,2,899,2699,10,10,9,2345,3,5503,6,3
1,3348,1,2499,2499,4,0,0,2470,3,5503,6,3
3,5846,3,1249,2699,5,6,8,3332,3,5503,6,3
3,7047,3,1449,2899,4,4,5,2916,3,5503,6,3
1,999,1,999,999,2,3,2,4498,3,5503,6,3
1,2699,1,2699,2699,4,1,3,1987,3,5503,6,3
2,4098,2,1099,2699,1,1,3,3900,3,5503,6,3
2,7498,2,2499,4999,4,4,5,3283,3,5503,6,3
2,4247,2,899,2999,8,7,9,4384,3,5503,6,3
2,3947,2,699,2899,3,3,8,5406,3,5503,6,3
4,1990,4,425,595,10,10,12,3015,3,5884,20,1
4,2326,4,329,899,1,0,1,2917,3,2732,6,1
4,2556,3,259,899,5,3,3,2229,3,2732,6,1
2,1628,2,499,829,2,1,0,3764,3,2732,6,1
2,1598,1,799,799,5,2,2,2545,3,2732,6,1
2,1948,2,949,999,19,19,21,3791,3,2732,6,4
2,1598,1,799,799,2,2,3,3457,3,2732,6,1
2,2448,2,1199,1249,7,5,5,2717,3,2732,6,1
1,1095,1,895,895,7,7,7,2895,3,3151,17,1
2,1045,2,350,695,6,7,5,2524,3,3151,17,1
7,5055,4,695,725,3,3,3,2428,3,3151,17,1
2,1045,2,350,695,3,3,2,3234,3,3151,17,1
2,1220,2,525,695,8,3,1,2013,3,3151,17,1
3,969,2,199,345,6,4,4,989,3,6213,15,1
1,779,1,779,779,4,3,3,2261,3,6213,15,1
3,1727,3,499,679,6,6,8,2543,3,6213,15,1
4,1728,4,199,579,4,0,0,1277,3,6213,15,1
2,1478,2,699,779,2,1,1,1813,3,6213,15,1
2,1098,2,549,549,1,0,0,3076,3,6213,15,1
2,628,2,289,299,5,5,10,3286,3,5610,30,4
5,1335,3,169,289,5,5,6,5829,3,5610,30,4
3,418,3,0,259,2,2,2,2148,3,5610,30,4
3,598,2,100,249,3,3,7,2945,3,5610,30,4
2,1210,2,345,865,5,4,4,2152,3,3692,6,5
3,1965,3,125,875,6,6,6,2380,3,3692,6,5
2,1640,2,795,845,9,5,5,2045,3,3692,6,5
2,2070,2,875,1195,9,9,10,2227,3,3692,6,5
1,975,1,845,845,6,6,5,1992,3,3692,6,5
3,1625,3,215,875,3,4,9,4287,3,3692,6,5
2,2035,2,845,865,7,7,8,2053,3,3692,6,5
3,1935,3,345,865,5,6,4,1799,3,3692,6,5
2,1340,2,295,845,6,5,5,2558,3,3692,6,5
2,1595,2,725,795,8,8,15,2337,3,3692,6,5
3,1825,3,215,865,5,3,3,2189,3,3692,6,5
1,1402,1,963,949,19,7,17,3912,3,3692,6,5
3,2655,3,865,895,7,6,7,2506,3,3692,6,5
7,6320,4,879,963,7,4,8,2281,3,3692,6,5
3,1885,2,295,795,6,3,3,1522,3,3692,6,5
2,1640,2,795,845,7,9,10,2533,3,3692,6,5
6,3235,5,0,1025,11,8,8,2113,3,3692,6,5
2,1955,2,865,865,6,3,3,2722,3,3692,6,5
5,1670,5,0,1075,7,6,6,2236,3,3692,6,5
2,845,2,0,795,9,8,5,5621,3,3692,6,5
2,1790,2,795,865,10,10,11,1695,3,3692,6,5
1,975,1,845,845,4,3,3,2541,3,3692,6,5
2,1955,2,865,865,6,3,2,1447,3,3692,6,5
2,2454,2,840,1055,10,10,6,2488,3,3692,6,5
5,2655,4,215,845,5,5,6,3922,3,3692,6,5
2,1135,2,215,795,2,3,3,6441,3,3692,6,5
2,2430,2,865,865,2,2,3,4708,3,3692,6,5
2,1190,2,345,845,6,5,6,3669,3,3692,6,5
2,1240,2,295,895,6,6,6,2852,3,3692,6,5
2,1340,2,295,845,3,3,4,1828,3,3692,6,5
2,1645,2,550,1095,7,7,6,995,3,2113,61,5
2,920,1,380,380,6,4,6,1728,3,2885,41,5
1,1490,1,1490,1490,46,46,75,3406,3,2885,41,5
1,1250,1,850,850,1,1,3,1945,3,2885,41,5
2,2040,2,450,1590,26,13,15,1777,3,2885,41,5
1,1240,1,1050,1050,7,7,9,2450,3,2885,41,5
2,900,2,330,470,34,21,20,1767,3,2885,41,5
3,3830,2,550,1490,34,33,68,5708,3,2885,41,5
2,920,1,380,380,6,6,10,2916,3,2885,41,5
2,2200,2,600,1450,52,70,56,1613,3,4410,49,3
3,3110,3,775,1040,57,55,73,4285,3,3441,1,1
1,1395,1,1395,1395,3,4,7,4545,3,1958,49,1
2,3190,2,1295,1895,5,5,6,3096,3,1958,49,1
2,1990,2,495,1495,40,38,63,4201,3,1394,26,5
6,4384,6,299,1399,3,2,2,2133,3,2187,6,1
1,1938,1,1489,1489,3,2,2,1568,3,2187,6,1
2,2958,1,1479,1479,7,6,6,2118,3,2187,6,1
1,475,1,475,475,1,1,1,4087,3,327,49,1
6,1454,5,100,550,9,3,3,1898,3,327,49,1
5,1945,2,289,789,3,3,5,3048,3,327,49,1
3,1467,2,289,789,4,2,2,1195,3,327,49,1
2,1429,2,575,789,12,7,9,2433,3,327,49,1
2,1678,2,689,789,15,13,11,2403,3,327,49,1
4,2896,1,699,699,2,1,1,1787,3,327,49,1
1,889,1,789,789,4,4,5,1962,3,327,49,1
6,7860,3,1150,1490,38,41,47,2490,3,4951,62,4
4,6810,4,1150,2990,50,50,56,3937,3,4951,62,1
6,9530,6,450,3950,60,61,70,5515,3,4951,62,1
5,5980,5,990,1490,49,49,54,3511,3,4951,62,1
6,6990,6,0,3950,46,34,36,3025,3,4951,62,1
4,6610,4,1150,2990,37,38,49,3796,3,4951,62,1
3,3770,3,990,1590,46,37,35,2784,3,4951,62,1
2,7480,2,2990,4490,54,53,67,2645,3,4951,62,1
2,1220,2,325,895,45,42,58,2452,3,1288,1,1
4,3810,4,425,1185,45,42,58,3441,3,1288,1,1
3,2934,3,591,1348,45,42,58,2299,3,1288,1,1
4,3290,4,350,950,45,42,58,3827,3,1288,1,1
3,2485,3,595,995,45,42,58,1873,3,1288,1,1
2,1705,2,525,1025,45,42,58,3054,3,1288,1,1
3,1237,3,199,649,8,6,7,2724,3,5283,15,4
3,1127,3,275,333,13,11,6,3098,3,5283,15,4
5,2306,4,302,635,34,25,32,1936,3,5283,15,4
5,1169,4,133,329,43,47,61,1513,3,5283,15,4
5,1713,5,133,429,36,36,38,1932,3,5283,15,4
12,5046,6,133,649,41,40,43,2930,3,5283,15,4
3,727,3,149,209,18,9,8,1623,3,5283,15,4
3,1117,2,289,539,11,9,9,2157,3,5283,15,4
3,887,3,149,489,19,15,14,2301,3,5283,15,4
3,905,3,133,329,20,13,13,3151,3,5283,15,4
5,1935,4,199,489,13,16,22,3486,3,5283,15,4
4,1096,4,199,429,10,10,13,4245,3,5283,15,4
4,1026,4,149,429,7,7,11,2464,3,5283,15,4
3,1221,3,133,659,24,18,21,2598,3,5283,15,4
5,1295,4,199,429,8,9,10,2342,3,5283,15,4
9,725,4,70,85,4,5,4,3017,3,1445,12,1
39,4425,12,80,150,3,3,2,6490,3,1445,12,4
5,1085,4,85,390,2,1,0,4550,3,1445,12,4
5,315,3,85,145,18,21,26,3087,3,1445,12,1
5,820,4,85,390,5,4,5,1695,3,1445,12,1
8,1125,8,80,390,21,11,12,4129,3,1445,12,1
6,1739,5,182,438,4,11,12,7100,3,1445,12,4
4,1000,4,175,275,3,3,3,3388,3,1445,12,4
17,1755,8,85,160,38,47,50,3815,3,1445,12,1
3,750,2,200,250,2,2,3,4279,3,1445,12,4
3,2433,3,125,1049,4,0,0,1829,3,6313,37,1
2,1349,2,150,1049,4,3,7,4310,3,6313,37,1
3,2465,3,595,905,17,18,28,4758,3,4402,30,3
3,2625,3,95,1030,19,10,7,1208,3,4402,30,3
3,1190,2,95,595,13,13,13,3422,3,4402,30,3
1,1285,1,690,690,10,8,7,2539,3,4402,30,3
1,940,1,595,595,8,7,6,1809,3,4402,30,3
15,4345,4,95,905,16,17,20,3485,3,4402,30,3
1,1185,1,1030,1030,3,4,7,3774,3,4402,30,3
1,1095,1,905,905,5,6,9,3738,3,4402,30,3
7,3100,7,260,595,6,5,5,3097,3,5884,20,1
2,1285,2,450,835,12,9,8,2714,3,5884,20,1
2,1285,2,450,835,2,2,2,7940,3,5884,20,1
6,2805,6,325,595,3,3,4,3886,3,5884,20,1
5,2056,4,216,800,10,10,4,3361,3,5884,20,1
3,800,3,285,400,2,2,2,3006,3,5884,20,1
1,1279,1,1209,1209,39,45,66,2713,3,4062,37,3
1,855,1,725,725,6,6,12,1607,3,3692,6,5
3,2760,3,845,895,7,8,10,1950,3,3692,6,5
2,1210,2,295,845,4,4,4,1914,3,3692,6,5
2,1085,2,215,795,4,4,5,2680,3,3692,6,5
3,3015,3,875,1075,5,6,4,1995,3,3692,6,5
3,2355,3,125,1075,4,4,3,2760,3,3692,6,5
2,1030,2,215,795,6,6,5,3496,3,3692,6,5
1,575,1,575,575,6,6,5,2681,3,3692,6,5
2,2040,2,450,1590,11,10,10,2734,3,2885,41,5
1,1300,1,850,850,4,4,4,2507,3,2885,41,5
2,2100,2,950,950,35,35,34,2002,3,2885,41,5
2,2040,2,450,1590,25,26,20,1944,3,2885,41,5
1,570,1,470,470,48,39,39,1604,3,2885,41,5
10,9670,9,390,1050,14,13,14,4572,3,2885,41,5
2,920,1,380,380,1,2,3,3734,3,2885,41,5
1,1130,1,850,850,7,6,7,1739,3,2885,41,5
2,920,1,380,380,4,5,4,2098,3,2885,41,5
2,960,2,330,470,27,28,32,2527,3,2885,41,5
1,1050,1,950,950,31,31,36,4034,3,2885,41,5
1,1050,1,950,950,35,19,18,3204,3,2885,41,5
1,795,1,795,795,26,28,51,2559,3,622,61,3
2,2044,2,840,1186,17,21,34,2607,3,1509,73,1
2,1600,2,600,1000,41,28,30,2843,3,1509,73,1
1,1000,1,1000,1000,16,18,19,3501,3,1509,73,1
1,1000,1,1000,1000,26,16,18,2373,3,1509,73,1
4,3000,4,500,1000,41,35,35,2449,3,1509,73,1
2,1400,2,400,1000,31,31,34,1753,3,1509,73,1
5,3400,4,500,800,45,47,49,2907,3,1509,73,1
3,1750,3,400,600,39,23,21,2490,3,1509,73,1
2,390,2,95,295,2,2,2,3052,3,4152,12,4
2,1640,2,495,1145,3,3,6,5755,3,4152,12,4
1,95,1,95,95,0,0,3,2650,3,4152,12,4
2,470,2,95,375,22,20,23,3057,3,4152,12,4
3,670,2,125,175,0,0,0,2121,3,5249,17,4
2,500,2,175,175,0,0,0,3302,3,5249,17,4
3,895,3,125,345,1,0,0,3179,3,5249,17,4
2,500,2,175,175,0,0,1,8911,3,5249,17,4
5,4475,4,595,1195,45,42,58,1387,3,1288,1,1
5,4240,5,475,1195,45,42,58,4439,3,1288,1,1
2,3600,1,1800,1800,14,13,21,3041,3,1724,4,2
4,2985,3,67,949,41,37,71,2715,3,3722,49,1
1,729,1,729,729,27,20,18,1200,3,3722,49,1
7,2803,4,189,799,26,16,13,2343,3,3722,49,1
8,2798,5,99,924,36,21,23,1384,3,3722,49,1
5,2245,4,189,849,58,58,68,2389,3,3722,49,1
5,1166,5,35,549,30,17,16,1740,3,3722,49,1
3,2433,3,525,979,39,39,51,1808,3,3722,49,1
4,3201,2,679,799,30,26,29,1951,3,3722,49,1
6,3189,5,334,879,52,51,58,2672,3,3722,49,4
3,2397,2,699,799,47,22,20,1840,3,3722,49,1
3,2087,3,334,879,21,17,16,1366,3,3722,49,1
1,879,1,879,879,56,56,60,4722,3,3722,49,1
2,1498,1,699,699,45,45,46,2048,3,3722,49,1
1,824,1,799,799,15,11,12,1649,3,3722,49,1
4,2925,4,189,998,20,16,13,1689,3,3722,49,1
2,858,2,189,669,50,26,23,1963,3,3722,49,1
4,2706,3,199,879,23,7,6,2399,3,3722,49,1
2,1598,2,699,799,16,12,12,1521,3,3722,49,1
1,1019,1,747,800,10,8,7,2347,3,1745,49,1
1,949,1,699,699,0,0,0,2417,3,1745,49,1
2,838,2,89,749,0,0,0,4763,3,1745,49,1
9,2311,4,89,699,0,0,0,2740,3,1745,49,1
2,1778,2,699,749,0,0,0,2954,3,1745,49,1
3,2647,3,649,749,0,0,0,3244,3,1745,49,1
1,580,1,580,580,23,22,26,5742,3,4914,22,4
3,2155,2,0,760,31,31,34,3229,3,4914,22,4
1,1275,1,760,760,25,19,22,2487,3,4914,22,4
4,1890,3,160,760,28,32,73,6840,3,4914,22,4
3,2760,3,690,910,26,16,17,2679,3,4914,22,4
2,1670,2,370,910,36,29,29,3280,3,4914,22,4
4,1695,3,190,690,57,54,56,3240,3,4914,22,4
3,2150,2,205,910,32,43,48,3142,3,4914,22,4
1,760,1,760,760,21,9,9,2483,3,4914,22,4
1,1105,1,910,910,61,60,66,2189,3,4914,22,4
1,1155,1,760,760,31,31,44,4273,3,4914,22,4
2,1728,2,500,1032,30,26,42,2751,3,4914,22,4
1,760,1,760,760,20,20,21,2728,3,4914,22,4
2,1520,1,760,760,38,36,35,1679,3,4914,22,4
2,1250,2,490,760,29,18,17,1144,3,4914,22,4
2,2220,2,270,970,31,17,17,2147,3,4914,22,4
1,1110,1,910,910,16,16,16,3039,3,4914,22,4
3,970,3,160,580,59,53,54,2538,3,4914,22,4
3,830,3,190,370,21,17,19,2064,3,4914,22,4
2,2550,1,760,760,13,12,11,3028,3,4914,22,4
1,955,1,760,760,46,46,49,3476,3,4914,22,4
1,1425,1,910,910,47,40,39,2984,3,4914,22,4
4,2500,2,370,690,52,42,41,3204,3,4914,22,4
2,1225,2,190,910,50,54,59,2983,3,4914,22,4
2,2348,2,708,1058,26,16,18,4526,3,4914,22,4
1,3290,1,3100,3100,42,44,44,3043,3,4914,22,4
1,770,1,580,580,20,18,19,3893,3,4914,22,4
2,1495,2,270,910,15,16,22,2642,3,4914,22,4
5,4345,2,580,760,42,25,26,2415,3,4914,22,4
1,1155,1,760,760,61,61,64,3428,3,4914,22,4
2,1645,1,760,760,9,9,9,1737,3,4914,22,4
2,1520,1,760,760,15,10,10,2302,3,4914,22,4
1,1085,1,760,760,15,12,10,2009,3,4914,22,4
1,760,1,760,760,47,34,31,2556,3,4914,22,4
2,955,2,195,760,28,28,31,4014,3,4914,22,4
2,1535,2,580,760,32,33,55,6612,3,4914,22,4
1,560,1,370,370,23,17,18,2185,3,4914,22,4
1,910,1,910,910,11,8,8,2187,3,4914,22,4
3,2280,1,760,760,32,36,40,2383,3,4914,22,4
2,1670,2,370,910,46,45,46,2786,3,4914,22,4
1,910,1,910,910,24,24,21,2673,3,4914,22,4
2,2442,1,668,722,26,22,34,2727,3,4914,22,4
2,2268,2,832,1050,19,15,12,2015,3,4914,22,4
3,2405,1,760,760,59,47,48,1671,3,4914,22,4
1,760,1,760,760,35,40,42,2547,3,4914,22,4
1,760,1,760,760,34,32,31,2678,3,4914,22,4
3,1610,3,270,760,26,26,27,3623,3,4914,22,4
1,885,1,760,760,9,3,5,2113,3,4914,22,4
1,796,1,589,675,39,46,50,2974,3,2391,6,3
7,2993,7,199,899,25,21,22,3685,3,3794,42,1
1,2185,1,2065,2065,58,54,67,3191,3,4062,16,3
4,3925,4,475,1400,29,29,34,2906,3,6741,26,3
2,3790,2,1275,2515,121,55,107,3903,3,2917,42,5
1,445,1,295,295,114,119,163,1808,3,4929,48,3
4,5150,4,865,1695,33,33,38,3615,3,622,9,1
3,1970,3,75,1095,45,42,58,2072,3,4677,58,1
2,1860,2,760,910,15,8,8,1466,3,4914,22,4
1,780,1,580,580,12,15,15,1938,3,4914,22,4
1,960,1,760,760,20,21,21,3194,3,4914,22,4
2,1820,2,270,760,16,14,18,2381,3,4914,22,4
2,1520,1,760,760,23,24,22,1276,3,4914,22,4
1,1085,1,760,760,26,30,62,6332,3,4914,22,4
2,1920,1,760,760,36,36,39,2823,3,4914,22,4
3,935,3,160,580,48,45,42,2385,3,4914,22,4
3,1420,3,190,760,14,7,8,2066,3,4914,22,4
1,1085,1,760,760,13,10,10,1878,3,4914,22,4
1,760,1,760,760,23,16,17,3264,3,4914,22,4
1,760,1,760,760,13,15,14,1141,3,4914,22,4
2,1715,1,760,760,22,18,18,1928,3,4914,22,4
6,4885,2,580,760,23,22,23,2567,3,4914,22,4
5,3230,4,270,690,24,24,23,2221,3,4914,22,4
2,2210,1,910,910,45,44,54,2635,3,4914,22,4
3,1250,3,160,580,58,57,54,2537,3,4914,22,4
