total_items,subtotal,num_distinct_items,min_item_price,max_item_price,total_onshift_partners,total_busy_partners,total_outstanding_orders,time_diff,market_id,store_id,store_primary_category,order_protocol
4,4135,4,795,1350,24,24,40,5490,2,622,26,1
3,3940,3,550,1895,72,63,105,3815,2,622,26,1
2,3190,2,1495,1695,50,40,56,3418,2,622,26,1
2,2690,2,795,1895,56,39,62,3558,2,622,26,1
1,795,1,795,795,39,54,73,5190,2,622,26,1
3,2385,2,795,795,25,19,19,2520,2,622,26,1
4,3000,4,100,1775,93,92,157,2641,2,1631,71,4
8,3915,6,225,1150,3,1,1,2448,2,4991,30,3
4,1810,4,195,595,1,0,0,3095,2,3653,38,2
2,2190,2,1095,1095,93,93,160,2781,2,2698,41,1
3,3545,3,595,1575,8,7,9,2778,2,6415,75,1
14,5007,3,128,511,45,42,58,4379,2,3110,32,1
10,612,4,0,319,45,42,58,2548,2,3110,62,5
1,1450,1,1450,1450,79,77,119,4438,2,4076,50,3
2,1200,2,600,600,90,78,122,2774,2,4076,30,3
6,3880,5,150,995,47,69,49,2758,2,5729,71,1
3,2340,3,150,1195,106,82,162,2739,2,5729,71,1
2,1890,2,895,995,55,50,64,2059,2,5729,71,1
4,3780,4,895,895,36,36,59,3038,2,5729,71,1
5,3785,4,200,1195,131,123,197,3985,2,5729,71,1
4,2640,4,150,1195,138,118,197,3262,2,5729,71,1
4,4180,4,895,1295,130,90,143,3954,2,5729,71,1
3,3585,3,995,1395,115,123,179,3862,2,5729,71,1
4,2590,3,200,1195,115,113,184,2916,2,5729,71,1
7,6765,4,795,1195,78,77,123,3302,2,5729,71,1
3,2985,3,995,995,108,104,149,3614,2,5729,47,1
3,2540,3,150,1195,116,92,139,2943,2,5729,71,1
2,1695,2,200,1495,134,119,198,2018,2,5729,71,1
7,5975,4,250,1195,70,87,82,2464,2,5729,71,1
7,5725,6,150,1195,89,88,152,3762,2,5729,71,1
2,2190,2,995,1195,108,104,149,2804,2,5729,71,1
7,6626,6,143,1331,109,99,131,2675,2,5729,71,1
7,4480,6,150,995,130,134,253,3629,2,5729,71,1
1,995,1,995,995,151,114,195,2537,2,5729,71,1
2,2190,2,995,1195,131,130,230,4794,2,5729,71,1
4,2640,4,150,1195,35,47,76,4996,2,5729,71,1
5,2740,4,150,1195,111,84,140,2634,2,5729,71,1
2,1145,2,150,995,80,76,94,1696,2,5729,71,1
4,3085,4,300,995,70,71,122,4556,2,5729,71,1
1,995,1,995,995,45,41,41,1352,2,5729,71,1
5,2890,4,0,1195,140,98,161,3199,2,5729,71,1
4,3535,4,150,1395,97,82,114,2876,2,5729,71,1
2,1195,2,300,895,49,41,38,6323,2,5729,71,1
1,995,1,995,995,38,27,27,1609,2,5729,71,1
3,2885,3,795,995,47,46,71,2095,2,5729,71,1
2,1645,2,150,1495,138,104,179,3551,2,5729,71,1
5,3800,5,600,800,82,60,87,2058,2,1689,71,4
2,1500,2,700,700,71,62,84,1636,2,1689,22,3
2,3532,2,1143,2171,19,22,23,2889,2,3765,6,3
3,5585,3,1295,1995,69,77,104,4013,2,3765,6,3
7,8165,6,595,1795,71,65,94,2675,2,3765,6,3
4,5680,4,1295,1595,41,43,65,1928,2,3765,6,3
2,2790,2,1395,1395,115,108,199,3239,2,3765,6,3
2,2890,2,1395,1495,18,15,16,1837,2,3765,6,3
1,1595,1,1595,1595,84,67,86,3471,2,3765,6,3
5,7075,5,995,1695,86,80,122,3210,2,3765,6,3
4,5180,4,1095,1395,20,21,25,2490,2,3765,6,3
8,10060,6,895,1995,97,90,129,2674,2,3765,6,3
3,7185,3,1795,2995,120,108,216,4389,2,3765,6,3
4,3580,3,595,1395,12,14,25,3655,2,3765,6,3
2,2690,2,1295,1395,39,27,28,2852,2,3765,6,3
3,4885,2,1095,1495,12,12,18,3234,2,3765,6,3
1,1995,1,1995,1995,79,57,64,3231,2,3765,6,3
2,2390,2,595,995,19,16,21,1465,2,3765,6,3
5,7675,5,1195,1995,89,57,80,2304,2,3765,6,3
1,2949,1,2949,2949,46,45,51,1719,2,3130,6,3
1,1479,1,1479,1479,153,123,231,2610,2,3130,6,3
1,869,1,869,869,66,61,72,1429,2,3130,6,3
1,1899,1,1899,1899,101,58,87,3430,2,3130,6,3
1,999,1,999,999,57,53,76,4430,2,3130,6,3
4,3106,2,229,2419,41,50,59,2002,2,3130,6,3
2,1538,2,319,1219,100,97,147,3456,2,3130,6,3
1,1169,1,1099,1099,61,52,66,1653,2,3130,6,3
1,1249,1,1179,1179,48,48,73,2808,2,3130,6,3
4,2382,4,75,1479,101,70,110,2771,2,3130,6,3
4,1626,3,79,1219,138,136,270,4374,2,3130,6,3
1,3029,1,3029,3029,23,21,22,2747,2,3130,6,3
9,4991,4,69,3839,138,107,171,2912,2,3130,6,3
2,1478,2,359,1119,47,43,45,1812,2,3130,6,3
5,5351,3,391,1589,103,106,173,4196,2,3130,6,3
4,2099,3,129,1612,49,57,62,3041,2,3130,6,3
2,968,2,89,759,51,54,71,2001,2,3130,6,3
3,2067,3,209,999,114,101,159,2716,2,3130,6,3
1,1596,1,970,1175,34,30,30,2683,2,3130,6,3
1,1129,1,1099,1099,30,25,28,2412,2,3130,6,3
1,891,1,891,891,45,51,63,4980,2,3130,6,3
1,2419,1,2419,2419,63,45,49,2918,2,3130,6,3
9,2421,4,79,1619,52,48,57,2658,2,3130,6,3
1,1329,1,1209,1209,95,85,101,2522,2,3130,6,3
4,1536,3,79,1209,56,50,47,2237,2,3130,6,3
1,2369,1,2369,2369,63,66,77,2048,2,3130,6,3
1,819,1,819,819,33,36,52,2668,2,3130,6,3
1,1119,1,1119,1119,62,51,71,2604,2,3130,6,3
1,1139,1,1139,1139,23,25,29,3134,2,3130,6,3
2,1328,2,329,999,63,82,70,2847,2,3130,6,3
1,1150,1,1150,1150,34,35,38,1975,2,5538,42,2
6,5445,5,600,1395,37,34,47,2482,2,5538,42,2
6,3846,5,270,1100,53,45,105,11647,2,5538,42,2
3,2745,3,600,1095,56,57,111,3819,2,5538,42,2
7,6595,7,600,1395,31,31,44,2195,2,5538,42,2
1,1950,1,1750,1750,49,39,54,2228,2,5538,42,2
4,5540,3,600,2350,50,40,46,2839,2,5538,42,2
2,3200,2,1450,1750,65,65,90,2954,2,5538,42,2
3,2850,3,700,1450,59,44,62,3470,2,5538,42,2
4,4195,4,300,1350,23,21,46,3063,2,5538,42,2
2,2595,2,1200,1395,33,32,38,1794,2,5538,42,2
2,2800,2,900,1300,60,46,63,5357,2,5538,42,2
3,3845,3,1200,1350,36,30,29,3076,2,5538,42,2
1,1950,1,1750,1750,65,46,65,2146,2,5538,42,2
4,3790,4,400,1395,49,45,97,2334,2,5538,42,2
1,1750,1,1750,1750,56,56,98,3844,2,5538,42,2
7,3400,5,100,750,33,31,31,2163,2,5538,42,2
4,5545,4,700,2350,32,41,26,1736,2,5538,42,2
5,4400,4,600,1200,55,52,98,3852,2,5538,42,2
2,2200,1,1100,1100,36,36,39,2064,2,5538,42,2
2,2590,2,1295,1295,55,51,84,2735,2,5538,42,2
5,4390,5,100,1395,29,29,36,2393,2,5538,42,2
7,7050,5,600,1750,44,39,67,3069,2,5538,42,2
3,3684,2,1085,1079,35,40,29,3647,2,5538,42,2
2,1496,1,629,629,11,11,10,3235,2,6515,49,4
2,2419,2,975,1295,44,40,53,2983,2,4806,9,5
2,2690,2,1295,1395,46,37,63,1507,2,4806,9,5
2,2694,2,850,1695,24,32,29,2189,2,4806,9,5
2,1400,2,550,850,126,119,196,3136,2,4806,9,5
3,5285,2,1295,1995,29,22,23,1908,2,4806,9,5
4,3065,4,150,1995,79,88,149,3884,2,4806,9,5
7,3665,4,95,1595,78,77,93,3550,2,4806,9,5
3,4885,3,1395,1995,101,97,135,2353,2,4806,9,5
7,4740,6,100,2295,38,46,51,2008,2,4806,9,5
2,2020,2,325,1695,145,124,213,3621,2,4806,9,5
3,2415,3,95,1995,72,73,83,1242,2,4806,9,5
2,2739,1,1295,1295,28,25,25,2911,2,4806,9,5
4,3470,4,250,1995,69,63,74,3181,2,4806,9,5
2,1345,2,450,895,106,89,153,1627,2,4806,9,5
6,3475,4,395,995,94,92,119,2260,2,4806,9,5
8,4450,7,95,2295,76,75,96,2601,2,4806,9,5
4,4540,4,325,2995,83,82,94,1945,2,4806,9,5
4,5460,3,495,1995,106,112,151,2475,2,4806,9,5
1,500,1,500,500,56,72,66,1392,2,4806,9,5
2,1275,2,500,775,29,26,35,1417,2,4806,9,5
5,7250,4,1025,1475,64,64,79,1988,2,1966,1,5
3,2400,3,500,1300,6,6,8,4418,2,4698,6,3
5,3640,5,275,950,104,93,152,5401,2,4021,8,5
2,1770,2,795,975,121,62,101,1808,2,4021,8,5
6,5270,5,275,1650,63,53,58,3690,2,4021,8,5
2,1450,2,725,725,19,9,11,2162,2,4021,8,5
7,7710,7,850,1450,32,30,31,2618,2,4021,8,5
1,1003,1,1084,1119,86,72,95,3004,2,4021,8,5
3,2495,3,750,995,36,35,42,929,2,4021,8,5
3,2640,3,695,995,105,78,154,3822,2,4021,8,5
2,1645,2,650,995,15,14,16,1838,2,4021,8,5
2,1175,2,325,850,32,34,38,2310,2,4021,8,5
2,1345,2,350,995,32,57,43,2725,2,4021,8,5
1,825,1,825,825,27,25,44,3697,2,4021,8,5
7,5545,5,275,1650,38,40,52,2488,2,4021,8,5
4,2220,4,275,895,35,27,27,2507,2,4021,8,5
8,5450,8,275,895,75,58,84,3449,2,4021,8,5
4,2515,4,350,995,35,68,46,2669,2,4021,8,5
2,1500,2,750,750,30,31,33,1845,2,4021,8,5
2,1800,2,850,950,124,103,164,2602,2,4021,8,5
3,2125,3,350,950,81,80,157,4250,2,4021,8,5
2,2145,2,850,1295,52,35,62,2517,2,4021,8,5
2,1470,2,575,895,17,20,22,3203,2,4021,8,5
2,2190,2,895,1295,11,10,14,3692,2,4021,8,5
1,995,1,995,995,38,33,45,1425,2,4021,8,5
5,3575,5,575,950,67,65,89,2031,2,4021,8,5
2,1100,2,350,750,41,28,30,2232,2,4021,8,5
4,3465,3,650,995,108,110,175,3677,2,4021,8,5
3,3195,3,695,1550,118,91,159,3413,2,4021,8,5
3,3685,2,1195,1295,3,4,6,1669,2,772,1,1
1,999,1,999,999,49,45,43,1304,2,5633,49,5
6,3096,3,50,799,118,99,145,2247,2,5633,49,5
2,1748,2,799,949,51,50,64,2664,2,5633,49,5
4,2622,4,275,999,37,25,28,2633,2,5633,49,5
4,1993,3,275,699,85,108,115,1947,2,5633,49,5
2,2283,1,949,949,136,110,174,2073,2,5633,49,5
1,1178,1,999,999,41,61,50,2275,2,5633,49,5
5,2097,4,225,699,24,26,32,3842,2,5633,49,5
2,1493,1,699,699,97,86,113,1912,2,5633,49,5
6,4659,5,419,999,151,117,214,2352,2,5633,49,5
2,1149,2,449,700,89,63,67,1245,2,5633,49,5
5,2247,4,275,799,100,66,87,2215,2,5633,49,5
2,599,2,50,549,59,40,44,846,2,5633,49,5
1,799,1,799,799,126,73,134,2627,2,5633,49,5
1,1094,1,999,999,21,24,26,1225,2,5633,49,5
3,2288,3,275,799,52,45,45,2476,2,5633,49,5
1,349,1,349,349,54,66,88,2490,2,5633,49,5
2,1296,2,175,892,42,50,54,2836,2,5633,49,5
3,1892,2,449,799,25,31,55,3186,2,5633,49,5
1,799,1,799,799,148,142,269,3471,2,5633,49,5
6,4735,5,349,1349,100,88,110,2351,2,5633,49,5
2,1374,2,275,999,59,47,55,1992,2,5633,49,5
3,2117,3,225,799,33,35,35,1866,2,5633,49,5
4,1474,4,50,799,47,35,35,1752,2,5633,49,5
8,3794,5,225,699,70,67,76,2911,2,5633,49,5
1,1094,1,999,999,24,46,30,1722,2,5633,49,5
1,1363,1,958,975,133,87,144,2703,2,5633,49,5
1,744,1,649,649,91,91,104,4162,2,5633,49,5
5,3250,4,0,1450,117,91,143,1841,2,4410,41,5
1,1700,1,1400,1400,97,86,101,2431,2,4410,41,5
3,4000,3,1000,1500,111,84,112,2858,2,4410,41,5
3,5150,2,1000,2000,126,116,188,3233,2,4410,41,5
5,6600,5,600,2000,40,51,62,2273,2,4410,41,5
4,4350,4,600,1650,115,84,130,2334,2,4410,41,5
6,5000,6,50,1500,61,73,51,2271,2,4410,41,5
2,2300,2,600,1300,131,123,220,4231,2,4410,41,5
4,3250,3,600,1300,65,74,97,2969,2,4410,41,5
2,2900,2,1400,1500,38,37,38,2378,2,4410,41,5
4,3950,4,600,1550,68,55,57,2653,2,4410,41,5
3,3550,3,500,1700,68,74,39,1387,2,4410,41,5
2,2900,1,1450,1450,124,110,231,2875,2,4410,41,5
2,3000,1,1500,1500,130,130,252,4010,2,4410,41,5
1,1450,1,1450,1450,36,27,27,1864,2,4410,41,5
2,2850,2,1000,1300,149,138,247,4736,2,4410,41,5
4,4175,3,275,1450,148,108,189,3056,2,4410,41,5
2,1250,2,600,650,98,94,126,2273,2,4410,41,5
2,3200,2,1200,2000,114,109,185,3652,2,4410,41,5
5,5200,5,600,1300,90,90,144,3140,2,4410,41,5
2,2900,2,1450,1450,94,100,178,3346,2,4410,41,5
4,5300,4,750,1600,75,69,103,3051,2,4410,41,5
2,3550,2,1100,1450,136,86,164,2353,2,4410,41,5
4,4000,4,600,1500,68,56,71,1667,2,4410,41,5
5,4400,4,0,1650,108,88,121,2882,2,4410,41,5
4,4950,4,500,1650,78,76,98,2455,2,4410,41,5
1,1700,1,1700,1700,87,83,94,1858,2,4410,41,5
4,5250,3,1200,1350,74,61,79,2255,2,4410,41,5
2,1570,2,320,1000,52,27,30,2112,2,2816,15,3
3,1398,3,229,349,131,125,226,2052,2,2816,15,3
3,1067,3,189,599,62,46,48,1821,2,2816,15,3
3,1198,3,229,599,91,87,114,2285,2,2816,15,3
3,1657,2,499,579,53,61,81,2954,2,2816,15,3
2,2500,1,1000,1000,141,82,154,2294,2,2816,15,3
4,2216,2,229,779,63,47,50,2354,2,2816,15,3
3,1928,3,229,1000,131,130,230,3237,2,2816,15,3
3,1547,2,229,599,99,90,115,2298,2,2816,15,3
2,1328,2,229,899,96,96,148,1244,2,2816,15,3
3,1418,3,320,649,32,19,19,2430,2,2816,15,3
4,1847,4,249,779,99,107,140,2099,2,2816,15,3
3,2227,3,449,899,103,73,78,1743,2,2816,15,3
1,1050,1,1000,1000,97,96,132,3378,2,2816,15,3
2,1398,2,229,899,74,70,78,1832,2,2816,15,3
2,1348,2,349,899,136,107,185,2882,2,2816,15,3
4,2940,2,320,1000,85,83,137,2879,2,2816,15,3
3,3054,3,429,1275,86,95,126,2547,2,2816,15,3
1,1375,1,1275,1275,45,54,71,1536,2,2816,15,3
6,3394,2,349,599,112,103,145,2915,2,2816,15,3
3,2197,2,599,799,67,54,54,1521,2,2816,15,3
8,3722,4,229,779,89,75,106,1952,2,2816,15,3
1,1050,1,1000,1000,59,56,84,2388,2,2816,15,3
4,2798,4,320,1000,107,92,136,1827,2,2816,15,3
2,1558,2,349,779,124,115,197,2361,2,2816,15,3
3,1117,3,189,599,113,104,134,1576,2,2816,15,3
3,1078,3,229,429,69,61,70,1936,2,2816,15,3
2,978,2,329,649,50,34,39,1542,2,2816,15,3
2,1628,2,229,1199,66,65,70,2139,2,2816,15,3
2,2845,2,1150,1695,64,62,126,4031,2,622,26,1
3,2990,3,195,1695,23,29,36,3136,2,622,26,1
2,1660,2,795,865,32,31,43,3661,2,622,26,1
1,865,1,865,865,15,18,24,2611,2,622,26,1
1,1350,1,1350,1350,40,39,48,2141,2,622,26,1
7,8787,7,865,1695,50,46,95,5021,2,622,26,1
1,1764,1,1822,1889,33,37,69,3897,2,622,26,1
1,1695,1,1695,1695,37,41,62,2513,2,622,26,1
1,1950,1,1950,1950,53,48,53,3981,2,622,26,1
2,1664,2,795,869,42,51,59,2769,2,622,26,1
3,4540,3,865,2045,52,36,52,2724,2,622,26,1
3,2985,3,195,1995,21,30,19,3781,2,622,26,4
6,6995,5,695,1650,54,54,98,4836,2,622,26,1
2,1590,1,795,795,20,25,34,3090,2,622,26,1
5,4045,5,795,865,44,42,70,4070,2,622,26,1
1,1495,1,1495,1495,12,12,16,2059,2,622,26,1
2,2895,2,1350,1545,39,38,46,3001,2,622,26,1
2,2745,2,1350,1395,36,36,45,3144,2,622,26,1
2,2990,2,1495,1495,39,39,59,4654,2,622,26,1
1,795,1,795,795,11,7,8,2559,2,622,30,5
10,6705,10,450,990,36,39,41,3086,2,622,26,1
1,1495,1,1495,1495,31,31,54,4069,2,622,1,1
1,1695,1,1695,1695,10,11,12,3532,2,622,26,1
5,3115,5,175,1150,15,12,12,3915,2,622,26,1
3,4285,2,695,1795,53,41,64,2825,2,622,26,1
1,975,1,975,975,47,30,27,3005,2,1631,36,1
3,2500,3,600,1300,17,10,13,2466,2,538,69,1
4,2291,4,359,815,6,2,9,2586,2,4336,1,3
2,2090,2,895,1195,87,85,125,1957,2,2698,1,1
4,3945,4,750,1350,45,42,58,3450,2,3038,38,4
3,2073,3,299,1299,52,53,106,3811,2,4913,57,2
2,6564,2,2599,3965,64,58,81,2960,2,6258,49,1
3,1925,3,235,885,104,71,106,3609,2,6258,49,1
1,4355,1,3965,3965,14,13,20,2516,2,6258,49,1
1,2899,1,2599,2599,102,124,132,3288,2,6258,49,1
2,1120,2,315,805,39,42,61,2483,2,6258,49,1
1,910,1,910,910,70,62,81,3168,2,6258,49,1
4,3658,3,805,885,28,50,41,3200,2,6258,49,1
4,2700,2,285,805,65,65,83,3249,2,6258,49,1
1,910,1,910,910,21,17,18,1927,2,6258,49,4
2,4185,2,805,3380,19,14,16,2402,2,6258,49,1
1,2899,1,2599,2599,90,65,94,2931,2,6258,49,1
1,3965,1,3965,3965,43,53,59,2239,2,6258,49,1
1,1299,1,1299,1299,63,91,119,4782,2,4378,58,1
2,1490,2,495,995,9,4,4,2037,2,5296,15,3
7,6375,7,200,1695,99,73,116,3003,2,5729,71,1
2,2070,2,907,1070,95,85,117,2323,2,5729,71,1
6,6370,3,995,1195,104,91,125,3184,2,5729,71,1
2,1498,2,244,1076,103,98,143,1956,2,5729,71,1
6,4480,5,150,1195,92,67,73,2990,2,5729,71,1
3,3185,3,995,1195,85,86,182,8200,2,5729,71,1
3,3185,2,995,1195,100,92,102,2603,2,5729,71,1
4,3835,4,150,1295,114,112,192,3914,2,5729,71,1
7,5375,7,150,1195,130,129,222,3962,2,5729,71,1
3,2690,3,0,1195,110,112,151,2329,2,5729,71,1
2,1990,2,795,1195,109,105,149,2890,2,5729,71,1
7,4830,3,150,1195,123,91,129,2435,2,5729,71,1
2,1990,2,795,995,157,133,224,3784,2,5729,71,1
3,3085,3,895,1195,74,69,186,6219,2,5729,71,1
6,4925,6,150,995,133,92,149,3053,2,5729,71,1
4,3335,4,150,1195,74,74,123,3048,2,5729,71,1
3,3285,3,895,1395,65,56,75,3206,2,5729,71,1
1,895,1,895,895,45,46,60,2091,2,5729,71,1
2,1345,2,150,1195,68,62,71,1372,2,5729,71,1
4,4080,4,795,1295,101,100,136,2546,2,5729,1,1
3,2985,3,795,1195,101,110,171,3990,2,5729,71,1
4,2690,3,150,1195,124,113,242,4846,2,5729,71,1
1,895,1,895,895,20,25,38,2332,2,5729,71,1
3,2585,2,795,995,107,111,196,4969,2,5729,71,1
4,2240,4,150,995,75,65,83,2180,2,5729,58,2
1,995,1,995,995,35,47,76,4128,2,5729,71,1
2,2990,2,995,1995,63,48,93,2205,2,3765,6,3
1,1695,1,895,895,18,16,23,1804,2,3765,6,3
5,7175,5,595,2095,103,58,68,3116,2,3765,6,3
2,3390,2,1395,1995,73,88,68,2790,2,3765,6,3
3,4885,3,595,1995,69,57,81,3809,2,3765,6,3
4,6580,4,995,1995,87,60,107,2837,2,3765,6,3
2,2190,2,595,1295,38,38,41,1538,2,3765,6,3
2,2390,2,995,1395,67,55,83,2208,2,3765,6,3
4,4380,4,595,1395,9,5,5,1649,2,3765,6,3
2,3390,2,1395,1995,11,45,15,1903,2,3765,6,3
1,1695,1,895,895,59,40,53,1951,2,3765,6,3
1,2095,1,2095,2095,19,18,18,2061,2,3765,6,3
1,2095,1,2095,2095,19,19,20,2804,2,3765,6,3
7,9170,6,895,2095,99,93,159,5317,2,3765,6,3
2,2290,2,595,1495,39,26,28,1848,2,3765,6,3
2,3290,2,1195,1995,18,15,20,1689,2,3765,6,3
3,6185,3,1995,2095,62,62,82,3825,2,3765,6,3
4,6680,4,1295,2095,39,35,44,3036,2,3765,6,3
2,3090,2,895,1395,36,33,42,1624,2,3765,6,3
2,3590,2,1595,1995,87,93,176,4215,2,3765,6,3
2,3690,2,1395,2095,86,92,173,4313,2,3765,6,3
1,1395,1,1395,1395,135,98,170,2174,2,3765,6,3
3,5985,2,1995,1995,23,20,28,1975,2,3765,6,3
3,3085,3,595,895,16,16,19,1693,2,3765,6,3
2,3190,2,795,2395,52,50,58,1374,2,3765,6,3
2,3890,2,1595,1995,116,101,157,3101,2,3765,6,3
3,5585,3,595,2995,118,91,159,3209,2,3765,6,3
2,2890,2,1095,1795,59,87,71,2944,2,3765,6,3
1,869,1,869,869,76,88,139,2794,2,3130,6,3
2,2240,2,891,1179,89,111,112,5274,2,3130,6,3
1,1119,1,1119,1119,41,37,39,2233,2,3130,6,3
2,980,2,89,891,31,34,36,2015,2,3130,6,3
3,2827,2,229,2369,50,45,42,1504,2,3130,75,3
2,888,2,229,659,110,112,151,2224,2,3130,6,3
3,1449,3,229,891,58,49,56,2635,2,3130,6,3
1,819,1,819,819,75,65,93,2329,2,3130,6,3
4,1198,3,89,891,59,50,57,1895,2,3130,6,3
2,1220,2,329,891,45,46,72,1367,2,3130,6,3
3,1569,3,329,891,28,29,50,2059,2,3130,6,3
1,1209,1,1209,1209,22,22,32,2662,2,3130,6,3
1,1139,1,1139,1139,134,116,187,3928,2,3130,49,1
2,1418,2,89,1209,77,97,176,3624,2,3130,6,3
3,2047,2,229,1589,24,42,30,2414,2,3130,41,2
3,1139,2,75,869,31,31,35,1927,2,3130,6,3
1,1229,1,1179,1179,82,81,108,1847,2,3130,6,3
1,989,1,869,869,56,55,78,2466,2,3130,6,3
2,1298,2,89,1209,20,22,25,2416,2,3130,6,3
1,1329,1,1209,1209,45,40,43,2043,2,3130,6,3
3,1787,3,209,1219,30,30,33,1926,2,3130,6,3
6,3209,5,89,1612,52,70,56,2742,2,3130,6,3
1,1719,1,1479,1479,131,123,197,2859,2,3130,6,3
5,3771,5,75,2229,22,23,32,2485,2,3130,6,3
2,2248,2,759,1179,122,105,169,3897,2,3130,6,3
3,2867,3,249,1619,133,87,152,2587,2,3130,6,3
5,1979,5,89,891,107,104,152,2658,2,3130,6,3
3,1349,3,229,891,98,97,163,4625,2,3130,6,3
1,1619,1,1619,1619,138,136,270,3437,2,3130,6,3
4,1338,4,89,891,70,67,76,2441,2,3130,6,3
4,1626,3,79,1219,88,77,80,2518,2,3130,6,3
2,2845,2,1395,1450,50,50,70,3208,2,5538,42,2
2,1500,2,400,1100,26,28,51,1847,2,5538,42,2
6,5800,6,600,1350,37,37,46,2759,2,5538,42,2
2,2645,2,1295,1350,48,40,100,6918,2,5538,42,2
7,3600,6,100,1050,48,48,67,2428,2,5538,42,2
2,2350,2,500,1750,70,64,93,2759,2,5538,62,2
7,6290,5,550,1395,40,43,64,2827,2,5538,42,2
10,7200,8,400,1450,55,54,94,4165,2,5538,42,2
6,4390,5,200,1395,26,32,69,2674,2,5538,42,2
2,2300,2,1150,1150,51,45,54,1337,2,5538,42,2
2,2450,2,750,1700,37,42,42,2113,2,5538,42,2
3,2850,3,500,1200,24,22,22,2007,2,5538,42,2
1,1150,1,1150,1150,45,44,56,2797,2,5538,42,2
2,1950,2,200,1750,57,51,87,3216,2,5538,42,2
7,4645,6,100,1395,53,52,71,2657,2,5538,42,2
1,1500,1,1500,1500,53,51,54,2531,2,5538,42,2
5,3200,5,200,1100,37,38,82,2823,2,5538,42,2
1,1950,1,1950,1950,24,27,34,1100,2,5538,42,2
2,1900,2,600,1300,35,35,51,2969,2,5538,42,2
9,10450,6,500,1450,34,30,52,4102,2,5538,42,2
7,5800,6,100,1350,42,41,51,6571,2,5538,42,2
3,2745,3,600,1095,69,52,57,1938,2,5538,42,2
3,2250,3,500,1100,50,50,70,2486,2,5538,42,2
2,1900,2,700,1200,43,42,45,2174,2,5538,42,2
3,4050,2,1050,1500,29,26,28,2130,2,5538,42,2
1,1950,1,1700,1700,36,32,43,1625,2,1832,35,2
1,975,1,975,975,68,80,66,946,2,4806,9,5
1,950,1,950,950,23,23,28,1344,2,4806,9,5
6,4475,5,325,975,67,55,63,2000,2,4806,9,5
13,5995,9,250,1095,95,103,136,2673,2,4806,9,5
1,1444,1,1295,1295,84,105,111,1918,2,4806,9,5
2,2590,2,895,1695,74,95,85,2296,2,4806,9,5
4,3095,4,325,1495,97,82,111,2714,2,4806,9,5
2,2095,2,400,1695,85,86,182,6224,2,4806,9,5
5,2360,4,95,1295,40,51,62,2839,2,4806,9,5
2,3990,1,1995,1995,130,137,258,3635,2,4806,9,5
2,2300,1,850,850,49,48,54,1830,2,4806,9,5
7,3080,5,95,1250,52,58,76,2221,2,4806,9,5
2,2195,2,500,1695,136,78,137,2288,2,4806,9,5
10,9565,7,95,1995,146,139,272,4476,2,4806,9,5
3,2145,3,500,1095,42,60,35,2329,2,4806,9,5
3,3739,3,500,1695,84,105,101,2610,2,4806,9,5
2,3190,2,1495,1695,65,64,69,3444,2,4806,9,5
1,1695,1,1695,1695,82,99,70,1832,2,4806,9,5
17,12614,10,95,2295,33,35,46,4028,2,4806,9,5
2,4700,2,1200,3500,82,81,137,2311,2,113,42,1
5,4950,5,800,1300,45,42,58,3651,2,2299,22,5
4,3072,2,710,942,77,53,76,3253,2,6332,36,3
6,4075,6,425,425,76,60,82,2537,2,2795,49,5
4,3370,4,275,1350,37,65,51,3089,2,4021,8,5
2,1645,2,750,895,18,18,27,1817,2,4021,8,5
6,5215,6,650,1150,95,92,158,4446,2,4021,8,5
2,2555,2,977,1063,47,51,50,2507,2,4021,8,5
3,2270,3,695,825,108,73,124,2254,2,4021,8,5
4,4315,3,775,1550,83,79,126,3334,2,4021,8,5
4,3835,4,695,1150,78,102,93,2420,2,4021,8,5
1,944,1,799,799,50,29,32,2803,2,5633,49,5
4,2198,3,225,999,93,100,157,2829,2,5633,49,5
2,2272,2,799,899,114,73,93,2198,2,5633,49,5
1,999,1,999,999,50,45,66,2630,2,5633,49,5
2,1598,1,799,799,59,63,42,2189,2,5633,49,5
6,4445,4,649,799,45,40,67,2955,2,5633,49,5
2,1548,2,349,1199,30,52,42,2544,2,5633,49,5
2,1843,1,799,799,78,77,145,4116,2,5633,49,5
2,898,2,399,499,17,17,15,1901,2,5633,49,5
6,4045,3,549,700,7,7,13,1880,2,5633,49,5
8,2494,2,50,399,42,40,41,1210,2,5633,49,5
4,1688,3,95,799,126,73,134,2035,2,5633,49,5
4,1188,4,95,599,60,64,87,1967,2,5633,49,5
6,2642,5,50,799,30,33,43,1671,2,5633,49,5
4,1188,4,95,599,28,29,37,3376,2,5633,49,5
3,2672,1,789,770,14,4,27,1886,2,5633,49,5
1,1534,1,999,999,64,53,54,2964,2,5633,49,5
2,1998,1,949,949,35,47,76,4009,2,5633,49,5
2,1298,2,499,799,80,102,103,2208,2,5633,49,5
4,2546,3,449,999,43,43,62,3830,2,5633,49,5
2,1398,1,699,699,141,117,202,2804,2,5633,49,5
2,1453,2,275,999,21,23,30,2775,2,5633,49,5
1,1493,1,799,799,90,83,100,2168,2,5633,49,5
1,999,1,999,999,33,37,47,2231,2,5633,49,5
1,849,1,799,799,61,77,55,1760,2,5633,49,5
7,3473,5,349,829,47,49,75,2066,2,5633,49,5
4,1769,4,50,1349,99,61,102,1893,2,5633,49,5
