total_items,subtotal,num_distinct_items,min_item_price,max_item_price,total_onshift_partners,total_busy_partners,total_outstanding_orders,time_diff,market_id,store_id,store_primary_category,order_protocol
1,590,1,590,590,7,7,10,3648,1,5192,64,4
3,2820,3,495,590,30,26,25,3509,1,5192,64,4
2,1650,1,595,595,21,22,37,5230,1,5192,64,4
1,515,1,515,515,13,9,10,2167,1,5192,64,4
1,907,1,399,399,15,15,19,3156,1,4204,6,3
1,1205,1,399,399,13,14,15,3995,1,4204,6,3
3,1678,3,329,399,20,11,10,2433,1,4204,6,3
3,2587,3,229,1799,19,20,30,3173,1,4204,6,3
2,1348,2,659,689,15,16,23,2300,1,4204,6,3
1,1598,1,394,573,11,8,4,3423,1,4204,6,3
3,2005,3,329,399,10,10,14,3834,1,4204,6,3
8,5869,5,29,1799,13,11,11,1931,1,4204,6,3
2,1304,2,229,399,20,17,13,1409,1,4204,6,3
4,1680,4,29,399,12,14,21,1938,1,4204,6,3
2,995,2,229,399,13,13,10,2613,1,4204,6,3
1,1447,1,399,399,9,11,16,2988,1,4204,6,3
5,2455,5,29,399,11,13,17,2443,1,4204,6,3
1,1022,1,399,399,13,13,22,2547,1,4204,6,3
7,3213,5,119,699,12,5,5,1695,1,4204,6,3
2,1744,1,699,699,22,21,28,3784,1,4204,6,3
2,618,2,89,529,15,16,23,2159,1,4204,6,3
2,1004,2,229,659,23,12,10,1429,1,4204,6,3
4,2844,4,329,679,7,7,4,1402,1,4204,6,3
4,3309,4,229,399,12,12,19,2523,1,4204,6,3
2,1255,1,399,399,3,3,7,1572,1,4204,6,3
4,2218,3,29,399,18,18,23,2294,1,4204,6,3
6,1611,4,89,399,11,11,15,2343,1,4204,6,3
1,825,1,825,825,114,93,154,2698,1,282,71,6
1,1074,1,699,699,24,27,28,1867,1,1160,8,3
9,2098,4,0,1099,33,33,47,2936,1,1160,8,3
1,525,1,525,525,61,62,74,1335,1,1160,8,3
3,1873,3,499,799,19,11,11,2925,1,1160,8,3
3,874,3,0,699,27,27,38,4566,1,1160,8,3
5,900,3,0,775,10,10,13,2339,1,1160,8,3
1,699,1,699,699,32,32,30,2163,1,1160,8,3
2,699,2,0,699,21,23,29,3005,1,1160,8,3
1,699,1,699,699,15,15,19,3229,1,1160,8,3
1,1250,1,925,925,46,45,54,2853,1,1160,8,3
1,699,1,699,699,36,32,32,2104,1,1160,8,3
2,705,2,118,776,39,36,43,1621,1,1160,8,3
1,525,1,525,525,19,20,29,3416,1,1160,8,3
2,2099,2,699,775,26,30,36,2551,1,1160,8,3
4,4300,2,400,1000,16,16,21,3072,1,4822,41,1
2,2800,2,1200,1600,7,7,10,3749,1,4822,41,1
3,2700,3,400,1600,6,6,11,3642,1,4822,41,1
6,5500,5,400,1300,21,18,22,2862,1,4822,41,1
2,2400,2,700,1400,5,5,5,3609,1,4822,43,5
4,4400,2,500,1000,17,13,14,2331,1,4822,41,1
5,5800,5,700,1500,14,15,14,2691,1,4822,41,1
4,3700,4,700,1100,17,17,17,2003,1,4822,41,4
3,2983,3,614,1440,20,11,11,2852,1,4822,41,1
1,1200,1,1200,1200,13,13,12,2985,1,4822,41,1
7,8200,7,400,1800,10,10,11,3901,1,4822,41,1
2,1016,2,170,846,11,8,8,2081,1,3955,48,2
2,1890,2,395,1495,20,18,20,2402,1,3915,49,1
1,1595,1,1595,1595,24,24,44,3258,1,3915,49,1
1,995,1,995,995,17,13,19,1290,1,3915,49,1
5,3330,5,250,1095,13,13,13,3691,1,5068,38,3
3,2385,3,395,995,18,17,22,3090,1,5068,38,3
2,1590,2,495,1095,12,13,19,3013,1,5068,38,3
4,2939,4,459,1344,29,17,34,3742,1,5068,38,3
5,2885,4,250,995,15,15,18,3435,1,5068,38,3
5,1687,3,99,1195,15,16,24,3812,1,5068,38,3
11,4889,9,99,895,18,16,15,2783,1,5068,38,3
1,700,1,700,700,13,12,11,2361,1,3431,58,3
3,2628,3,711,889,11,16,16,4076,1,3431,58,3
2,2000,2,200,1400,8,7,7,2751,1,3431,58,3
1,999,1,999,999,5,3,4,2161,1,1151,26,4
1,599,1,599,599,50,51,65,1947,1,2773,42,1
1,1049,1,1049,1049,9,10,11,1954,1,2773,42,1
1,599,1,599,599,61,60,91,1410,1,2773,42,1
1,1049,1,1049,1049,11,11,14,2926,1,2773,42,1
4,3125,4,190,995,20,16,17,2044,1,3072,48,3
2,2140,1,995,995,17,15,24,5255,1,3072,48,3
2,2340,1,995,995,15,17,13,1668,1,3072,48,3
1,1145,1,995,995,17,17,16,2670,1,3072,48,3
1,1245,1,995,995,19,17,17,1822,1,3072,48,3
1,1045,1,850,850,14,13,12,2814,1,3072,48,3
11,1096,5,0,299,6,8,8,1056,1,3752,30,4
10,1035,6,0,299,15,15,16,1908,1,3752,30,4
2,808,2,209,229,22,22,33,3084,1,3752,30,4
1,1099,1,1099,1099,29,16,16,2579,1,935,6,4
3,1646,3,199,1099,8,6,7,2191,1,935,6,1
1,779,1,779,779,44,51,61,1597,1,935,6,1
1,1398,1,1029,1029,60,59,97,7332,1,935,6,1
5,3725,5,219,999,62,63,74,2534,1,935,6,1
3,2085,3,289,899,2,2,3,5427,1,935,6,4
2,1937,2,779,1099,31,22,23,3376,1,935,6,1
5,3286,5,289,1029,6,8,9,2879,1,935,6,1
2,2087,2,999,1029,22,22,29,3925,1,935,6,1
2,1727,2,828,899,4,3,4,1453,1,935,6,1
2,699,1,154,229,9,4,1,1454,1,3424,4,4
2,1498,1,749,749,20,21,23,2725,1,810,50,3
3,1690,3,100,895,25,25,25,2012,1,4642,71,3
3,2685,2,695,895,47,46,53,1774,1,4642,71,3
3,1890,2,100,895,30,28,27,1684,1,4642,71,3
3,2540,3,750,895,54,55,71,1200,1,4642,71,3
3,2942,3,1052,1052,24,20,20,1658,1,4642,71,3
2,1145,2,550,595,10,9,8,1503,1,4642,71,3
2,1550,2,400,850,21,22,28,2213,1,1168,58,5
6,1485,4,150,425,23,22,24,4359,1,3018,6,3
3,1207,3,169,399,15,16,13,819,1,4204,6,3
5,3712,3,399,529,13,13,9,1680,1,4204,6,3
2,1446,2,399,679,12,15,16,2634,1,4204,6,3
2,1234,2,229,399,17,17,23,2080,1,4204,6,3
4,1701,4,149,399,13,12,14,1833,1,4204,6,3
2,2040,2,399,399,14,13,9,1295,1,4204,6,3
4,2050,3,229,399,4,4,4,2903,1,4204,6,3
3,1949,3,299,399,17,19,25,2510,1,4204,6,3
5,4574,5,550,1350,56,30,34,3596,1,4654,62,2
1,545,1,545,545,33,33,39,2384,1,5192,64,4
4,3100,1,545,545,4,2,3,2960,1,5192,64,4
3,2175,1,495,495,13,11,10,2998,1,5192,64,4
1,1180,1,775,775,2,2,5,2220,1,5192,64,1
2,1135,2,545,590,3,3,6,3263,1,5192,64,1
2,1420,1,595,595,15,11,11,1230,1,5192,64,1
1,1180,1,775,775,12,3,3,1379,1,5192,64,4
1,590,1,590,590,25,25,30,1875,1,5192,64,4
1,825,1,595,595,21,22,34,4193,1,5192,64,4
6,4370,3,495,595,12,12,15,3101,1,5192,64,4
3,3629,3,265,2699,63,64,74,2658,1,192,30,4
6,2782,3,95,999,9,4,4,2281,1,192,30,4
2,3164,2,265,2699,48,48,68,3681,1,192,30,4
8,4398,3,0,3899,19,20,28,2930,1,192,30,4
2,3557,2,479,2699,52,52,63,2419,1,192,30,4
3,3832,3,275,2699,54,46,48,3122,1,192,30,4
2,4398,2,499,3899,19,19,18,2313,1,192,30,4
5,1217,4,0,549,27,20,21,2744,1,192,30,4
12,3914,3,75,2699,49,48,63,3379,1,192,30,4
4,1626,3,169,499,21,18,22,3919,1,192,30,4
29,6641,17,0,899,43,43,54,4996,1,192,30,4
1,999,1,999,999,38,38,67,4412,1,192,30,4
3,14697,1,4899,4899,19,11,11,3428,1,192,30,4
21,3676,9,0,599,10,14,12,2834,1,192,30,4
5,2700,3,200,600,8,8,15,4285,1,6537,22,1
6,4310,6,200,945,12,11,11,2671,1,6537,22,4
4,2040,4,100,1045,6,7,7,2904,1,6537,22,1
1,750,1,750,750,4,3,3,2012,1,6537,22,1
3,852,3,139,289,3,2,3,3769,1,6259,30,4
8,1617,5,100,329,3,3,3,2219,1,6259,30,4
5,1495,1,299,299,6,4,4,1902,1,6259,30,4
15,1045,6,0,289,2,1,3,2193,1,6259,30,4
7,1343,3,129,279,1,1,3,3548,1,6259,30,4
17,697,7,0,139,3,3,5,4286,1,6259,30,4
5,3430,4,295,1195,13,13,26,5045,1,4521,58,2
1,495,1,495,495,3,3,5,4182,1,1020,8,1
2,2400,1,1200,1200,21,18,24,2121,1,6397,42,1
4,4277,4,599,1433,13,19,15,2740,1,965,71,1
4,3780,4,595,1295,8,8,7,2709,1,965,71,1
2,1240,2,325,915,27,10,12,1278,1,674,22,5
4,2150,3,210,915,52,111,41,2187,1,674,26,3
2,1540,2,295,895,4,4,7,2737,1,6314,38,3
3,2090,3,295,1195,10,10,21,4098,1,6314,38,3
6,3135,6,150,1095,12,13,18,1927,1,6314,38,3
4,2040,4,150,895,6,3,7,1667,1,6314,38,3
2,2590,2,1195,1395,11,10,10,1408,1,6314,38,3
11,6745,8,295,1195,12,7,7,3004,1,6314,38,3
1,1445,1,1195,1195,16,16,10,2913,1,6314,38,3
3,2085,1,695,695,9,9,10,4763,1,3264,1,1
3,3485,3,995,1395,7,9,13,2829,1,3264,1,1
2,1270,2,250,995,4,1,1,2246,1,3264,1,1
1,999,1,999,999,18,18,25,5695,1,1988,30,4
4,1018,4,0,659,23,14,14,2806,1,1988,30,4
4,2262,3,265,599,17,7,7,2252,1,1988,30,4
5,1489,3,75,999,29,22,22,1457,1,1988,30,4
3,3100,3,750,1250,36,36,55,3412,1,1607,58,1
1,750,1,700,700,10,10,9,4856,1,3431,58,3
4,3375,4,575,1000,4,5,7,4414,1,3431,58,3
5,3150,4,200,850,2,4,8,2943,1,3431,58,3
2,1750,2,200,1250,3,3,3,2892,1,3431,58,3
1,1250,1,1250,1250,4,4,5,3559,1,3431,58,3
4,2375,4,200,1025,38,34,35,1506,1,3199,71,1
3,1945,3,295,750,42,34,46,3136,1,3199,71,1
3,2370,3,295,1450,52,53,73,3497,1,3199,71,1
3,3150,3,1050,1050,60,41,41,3054,1,3199,71,1
3,3100,3,1025,1050,7,10,14,3060,1,3199,71,1
3,1920,3,175,695,64,63,66,1771,1,3199,71,1
2,1516,2,560,1230,28,30,31,2281,1,3199,71,1
5,3795,4,399,999,25,24,26,3162,1,2773,42,1
1,949,1,949,949,39,41,75,2829,1,2773,42,1
4,2596,4,299,1099,57,53,75,2385,1,2773,42,1
3,2297,3,299,1049,41,29,35,1690,1,2773,42,1
2,2248,2,1099,1149,37,33,41,1753,1,2773,42,1
1,999,1,999,999,35,30,30,1100,1,2773,42,1
1,1049,1,1049,1049,13,13,12,2281,1,2773,42,1
3,2447,3,299,1099,65,67,86,3231,1,2773,42,1
1,1049,1,1049,1049,27,26,31,3242,1,2773,42,1
6,3970,5,0,999,15,16,25,2495,1,2773,42,1
3,2477,3,599,1149,12,12,17,1439,1,2773,42,1
2,828,2,379,449,22,22,26,2676,1,2773,42,1
1,1049,1,1049,1049,12,11,21,3033,1,2773,42,1
3,3147,3,999,1149,58,62,69,3226,1,2773,42,1
5,2985,2,399,729,48,48,65,1971,1,2773,42,1
7,4693,6,299,1149,15,15,18,2260,1,2773,42,1
4,1797,3,599,599,29,31,46,2282,1,2773,42,1
2,1399,2,350,1049,28,27,36,2805,1,2773,42,1
6,3844,6,299,1049,42,41,54,1612,1,2773,42,1
4,2596,4,299,1099,51,52,64,2138,1,2773,42,1
3,2548,3,350,1149,24,20,21,2016,1,2773,42,1
6,3784,6,379,1149,62,66,88,3146,1,2773,42,1
1,1049,1,1049,1049,46,46,48,1694,1,2773,42,1
3,3047,3,999,1049,70,72,80,2557,1,2773,42,1
1,1049,1,1049,1049,23,23,27,1619,1,2773,42,1
3,2197,3,349,1049,30,31,35,1411,1,2773,42,1
1,1049,1,1049,1049,20,13,12,2207,1,2773,42,1
9,10280,9,580,1500,70,66,96,2657,1,2823,48,2
11,1573,5,0,329,21,22,31,5078,1,3752,30,4
8,1144,6,100,319,20,21,34,3254,1,3752,30,4
10,2342,5,100,299,6,5,9,2875,1,3752,30,4
4,536,3,129,139,5,5,5,1301,1,3752,30,4
10,598,2,0,299,12,12,13,1616,1,3752,30,4
8,2894,4,100,499,21,22,37,5318,1,3752,30,4
6,1155,6,100,299,6,6,4,2553,1,3752,30,4
6,1844,5,159,409,11,5,5,1509,1,3752,30,4
4,706,4,119,249,11,12,14,2732,1,3752,30,4
8,1144,6,100,319,7,4,3,3685,1,3752,30,4
6,1634,4,169,299,14,17,21,3165,1,3752,30,4
15,988,2,73,394,30,26,27,2093,1,3752,30,4
5,1292,3,100,529,14,14,20,5292,1,3752,30,4
3,787,2,189,299,22,22,23,1850,1,3752,30,4
7,1233,5,119,259,9,5,4,2770,1,3752,30,4
9,1921,5,159,299,9,9,12,2169,1,3752,30,4
4,1031,4,169,299,4,6,5,1669,1,3752,30,4
13,682,4,0,249,21,18,17,2706,1,3752,30,4
14,1111,5,0,329,2,2,3,2863,1,3752,30,4
6,966,6,100,229,19,19,31,4443,1,3752,30,4
15,687,2,0,229,9,11,17,2437,1,3752,30,4
13,762,4,0,329,6,4,3,5912,1,3752,30,4
3,867,3,249,329,15,17,34,5032,1,3752,30,4
4,926,3,169,249,16,15,19,1948,1,3752,30,4
6,1444,4,119,299,14,16,39,6645,1,3752,30,4
7,1008,5,0,529,20,13,13,2233,1,3752,30,4
13,2411,5,100,299,16,16,18,3493,1,3752,30,4
19,2138,8,0,279,4,6,4,3068,1,3752,30,4
3,4800,2,1600,1600,18,17,21,3033,1,2794,42,2
1,1700,1,1200,1200,16,16,17,3476,1,2835,68,1
1,3600,1,3600,3600,29,29,33,5439,1,2835,68,1
2,7100,2,1100,5800,26,25,39,3987,1,2835,68,1
2,2300,2,0,1200,13,15,11,2470,1,2835,68,1
2,2545,2,1115,1430,45,42,58,2278,1,1084,61,5
1,1864,1,1335,1357,31,24,27,1858,1,4576,49,5
1,1750,1,1750,1750,19,22,30,2081,1,4576,49,5
1,895,1,895,895,25,25,35,2266,1,4642,71,3
4,2710,4,125,895,21,21,23,2301,1,4642,71,3
5,4155,5,175,1395,54,56,79,2465,1,4642,71,3
4,3580,4,695,895,22,17,17,1655,1,4642,71,3
1,880,1,992,991,35,25,39,1320,1,4642,71,3
4,3280,4,595,895,32,36,51,4515,1,4642,71,3
3,2985,3,895,895,34,34,37,1510,1,4642,71,3
1,995,1,895,895,35,37,40,1159,1,4642,71,3
2,1590,1,795,795,21,20,25,1289,1,4642,71,3
3,2140,3,550,895,64,68,101,2483,1,4642,71,3
5,3530,5,175,895,21,23,36,2339,1,4642,71,3
3,2440,3,550,895,12,13,14,1536,1,4642,71,3
1,895,1,895,895,55,54,56,2529,1,4642,71,3
2,1590,2,695,895,40,44,48,2608,1,4642,71,3
5,2935,5,100,895,45,47,63,2278,1,4642,71,3
5,2315,4,100,895,54,56,79,2409,1,4642,71,3
1,995,1,895,895,55,55,77,1920,1,4642,71,3
4,2435,4,550,695,40,39,47,3110,1,4642,71,3
3,2785,3,895,895,38,38,54,3159,1,4642,71,3
2,1896,2,941,1005,50,46,51,1205,1,4642,71,3
1,895,1,895,895,18,19,25,1602,1,4642,71,3
5,2385,3,100,895,10,15,19,1978,1,4642,71,3
8,6640,8,125,895,22,22,25,3571,1,4642,71,3
1,1276,1,955,934,28,30,30,3258,1,4642,71,3
4,3606,4,399,1479,18,14,19,3841,1,4908,58,3
2,2108,2,559,1149,11,12,12,2142,1,4908,58,3
4,5491,4,879,1499,8,10,10,2000,1,4908,58,3
2,1447,2,569,749,9,9,12,2156,1,4908,58,3
4,2516,3,149,1389,9,9,9,6440,1,4908,58,2
3,4027,2,479,1099,6,4,4,1988,1,4908,58,2
1,1909,1,1159,1159,10,7,7,1957,1,4908,58,3
4,3216,4,499,1579,19,14,18,3258,1,4908,58,3
3,2699,3,612,1032,15,21,23,4142,1,5510,8,1
2,1090,2,195,895,7,7,10,2291,1,5510,8,1
1,895,1,895,895,10,9,19,3932,1,5510,8,1
2,1245,2,925,945,11,14,12,4493,1,5510,8,1
1,925,1,925,925,5,5,9,2541,1,5510,8,1
2,1390,2,495,895,34,26,26,1654,1,5510,8,1
3,2285,3,495,895,27,27,44,4755,1,5510,8,1
3,2315,3,495,925,22,23,32,5395,1,5510,8,1
1,1172,1,1063,1029,21,29,30,3223,1,5510,8,1
2,1820,2,895,925,10,14,26,3022,1,5510,8,1
5,3375,5,195,895,14,14,23,3327,1,5510,8,1
1,895,1,895,895,11,11,16,4496,1,5510,8,1
2,1420,2,495,925,6,6,11,2454,1,5510,8,1
1,1145,1,945,945,13,13,14,2785,1,5510,8,1
1,895,1,895,895,10,10,14,1970,1,5510,8,1
5,5050,4,350,2400,45,42,58,2750,1,1336,61,1
2,2075,2,725,1350,0,0,0,1530,1,4340,42,1
5,4290,4,650,1350,0,0,0,3506,1,4340,42,1
3,2995,3,295,1350,0,0,0,3345,1,4340,42,1
3,2570,3,525,695,0,0,0,2255,1,4340,42,1
3,2700,3,625,1350,0,0,0,2389,1,4340,42,1
3,1540,3,395,695,0,0,0,3754,1,4340,42,1
6,3525,6,500,725,0,0,0,3868,1,4340,42,1
7,5110,7,295,1350,0,0,0,3440,1,4340,42,1
9,7690,7,295,700,0,0,0,5187,1,4340,42,1
2,554,2,125,279,5,1,1,1739,1,668,12,1
6,2307,5,125,600,3,1,1,2352,1,668,12,1
4,2716,2,659,699,8,4,4,1814,1,668,12,3
2,674,2,125,399,4,1,1,2761,1,668,12,1
3,899,2,125,349,1,1,2,4132,1,668,12,1
1,625,1,625,625,18,11,12,1125,1,1529,6,1
4,10307,4,2064,2110,45,42,58,3452,1,5946,6,1
4,2788,3,495,899,29,27,28,2307,1,4389,62,1
7,2686,5,150,1095,62,44,44,2164,1,4389,62,1
3,2884,3,495,1095,33,29,33,1855,1,4389,62,1
2,1744,2,349,1395,28,21,20,1504,1,4389,62,1
6,1520,3,239,295,35,35,34,2435,1,4389,62,1
10,3030,4,175,899,53,57,73,2082,1,4389,62,1
9,2729,3,249,645,68,67,109,4695,1,4389,62,1
12,7940,10,295,1595,0,0,0,3322,1,2271,38,3
11,7200,11,195,1295,0,0,0,3215,1,2271,38,3
3,1885,3,295,1295,0,0,0,1900,1,2271,38,3
4,3380,4,295,1295,0,0,0,2640,1,2271,38,3
4,2880,4,295,1295,0,0,0,1713,1,2271,38,3
3,1885,3,295,995,0,0,0,6713,1,2271,38,3
5,3675,5,295,1295,0,0,0,2623,1,2271,38,3
13,6235,10,295,995,0,0,0,3437,1,2271,30,5
5,3775,5,195,1295,0,0,0,3005,1,2271,38,3
5,2175,5,195,995,0,0,0,2227,1,2271,38,3
6,3570,6,195,1295,0,0,0,3377,1,2271,38,3
4,2880,4,295,1295,0,0,0,3791,1,2271,38,3
9,6055,9,295,1295,0,0,0,2114,1,2271,38,3
8,5560,8,195,1395,0,0,0,3621,1,2271,38,3
3,1640,3,195,1195,0,0,0,3362,1,2271,38,3
3,1585,2,295,995,0,0,0,2134,1,2271,38,3
18,12620,11,195,1295,0,0,0,4451,1,2271,38,3
3,1885,3,295,1295,0,0,0,3734,1,2271,38,3
2,1290,2,395,895,0,0,0,2700,1,2271,38,3
4,2380,4,195,995,0,0,0,3843,1,2271,38,3
1,3995,1,3995,3995,0,0,0,3318,1,2271,38,3
1,2095,1,2095,2095,0,0,0,3911,1,2271,38,3
3,1885,3,295,1295,0,0,0,2820,1,2271,38,3
1,1280,1,1080,1080,11,11,20,3624,1,464,42,1
2,2160,1,1080,1080,19,19,27,2329,1,464,42,1
1,1780,1,1180,1180,21,21,20,3191,1,464,42,1
3,1480,3,200,1080,14,14,20,3506,1,464,42,1
3,2460,3,300,1080,5,4,8,3982,1,464,42,1
2,1580,2,200,980,31,30,34,2179,1,464,42,1
2,1960,2,520,1080,10,10,14,2748,1,464,42,1
5,4405,5,480,1300,20,19,19,2189,1,464,42,1
2,2360,1,1080,1080,21,17,16,3364,1,464,42,1
4,2367,4,279,1158,15,12,26,2673,1,464,42,1
2,2010,2,580,980,12,12,13,3154,1,464,42,4
1,1280,1,1180,1180,20,20,22,3550,1,464,42,1
4,2560,4,200,980,14,13,9,2008,1,464,42,1
1,1280,1,1080,1080,19,19,27,4599,1,464,42,1
3,4600,1,1300,1300,17,13,10,1690,1,464,42,1
8,3910,5,250,580,15,15,11,2656,1,464,42,1
2,1190,1,595,595,16,16,21,1265,1,5305,64,4
2,2559,1,1131,1215,8,14,12,2304,1,5305,64,4
2,1400,2,575,595,17,11,11,2381,1,5305,64,4
3,2175,1,495,495,29,27,29,2776,1,5305,64,4
4,4900,4,300,1400,15,16,18,2436,1,1570,41,1
3,3200,3,600,1200,11,10,10,1895,1,1570,41,1
1,1200,1,1200,1200,9,9,16,2094,1,1570,41,1
6,5900,6,300,1400,11,12,21,5766,1,1570,41,1
2,2000,2,600,1400,6,6,6,2598,1,1570,41,4
7,4500,6,300,1200,12,13,18,2522,1,1570,41,1
4,3100,4,300,1100,15,15,19,2357,1,1570,41,1
4,2900,4,300,1400,11,11,16,3400,1,1570,41,1
6,4200,5,300,1100,5,6,11,4087,1,1570,41,1
2,2800,2,600,2200,8,8,16,2555,1,1570,41,1
4,3400,3,300,2200,3,2,6,3094,1,1570,41,1
3,2600,3,600,1400,9,9,16,3296,1,1570,41,1
2,1900,2,500,1400,22,11,8,2630,1,1570,41,1
4,4100,4,600,1200,5,6,9,3745,1,1570,41,1
3,2300,3,500,1200,8,8,9,1825,1,1570,41,1
9,4800,6,300,1100,7,5,5,1835,1,1570,41,1
3,1900,3,300,1100,8,8,18,5616,1,1570,41,4
4,6900,3,600,1400,6,8,9,2706,1,1570,41,1
4,3400,4,500,1200,17,18,19,1657,1,1570,41,1
4,3780,3,895,995,24,24,44,4517,1,6565,71,1
9,6515,8,125,1195,26,26,24,3668,1,6565,71,1
2,1645,2,650,895,20,20,30,2750,1,6565,6,1
4,2465,4,250,895,20,20,22,5172,1,6565,71,1
3,2550,3,500,1400,1,1,2,5255,1,2805,61,3
4,6100,4,1000,1900,12,11,11,3847,1,2805,61,3
2,2075,2,275,1050,23,22,26,2674,1,2805,61,3
2,3700,1,850,850,4,4,5,3712,1,2805,61,3
1,1550,1,1050,1050,14,12,18,3487,1,2805,61,3
6,5900,6,250,1050,3,2,2,2318,1,2805,61,3
6,9296,4,873,1103,24,24,33,3883,1,2805,61,3
2,3250,2,1300,1650,25,26,36,4133,1,2805,61,3
3,2400,3,300,1050,13,15,13,2384,1,2805,61,3
5,2350,4,250,800,1,1,0,2653,1,2805,61,3
7,8050,7,250,1900,18,13,9,2697,1,2805,61,3
3,2950,3,300,600,24,23,41,2699,1,2805,61,3
5,2950,4,300,1200,14,15,15,3101,1,2805,61,3
11,4750,8,0,700,15,15,14,3388,1,2805,61,3
3,1597,3,399,699,33,33,41,3235,1,3303,42,1
1,1399,1,1399,1399,41,33,50,3422,1,3303,42,1
2,1198,2,499,699,11,11,13,3112,1,3303,42,1
2,2145,2,1050,1095,6,6,8,2056,1,5424,6,1
4,3765,4,350,1295,5,2,2,2520,1,5424,6,1
2,2540,2,1095,1295,12,12,11,2196,1,5424,6,1
2,1300,2,275,800,6,5,5,1640,1,5424,6,1
2,2245,2,425,1275,3,3,4,3649,1,5424,6,1
2,1570,2,375,1195,13,13,13,1997,1,4488,42,1
3,2265,3,375,1195,6,6,6,2721,1,4488,42,1
1,695,1,695,695,19,19,24,2926,1,4488,42,4
2,2500,2,1125,1225,76,72,119,3839,1,6455,58,5
5,4300,4,100,1600,0,0,1,7493,1,467,42,4
6,3900,4,100,1600,7,4,7,3014,1,467,42,4
2,2050,2,750,1300,5,5,5,2561,1,467,42,4
1,1600,1,1600,1600,6,6,5,3482,1,467,42,4
3,3000,3,600,1300,4,3,2,2294,1,467,42,4
7,8900,7,500,1700,7,7,7,8507,1,467,42,4
4,4800,4,300,1700,6,2,2,2842,1,467,42,4
4,5500,4,1200,1500,4,5,9,5287,1,467,42,4
3,3275,3,200,1700,15,13,14,2782,1,6451,54,1
1,785,1,785,785,0,0,0,3264,1,5289,67,1
3,3235,3,785,1350,0,0,0,2521,1,5289,67,1
3,2142,3,438,875,45,42,58,2401,1,1103,49,1
3,2047,3,349,1049,7,9,14,2324,1,2773,42,1
5,3220,3,599,599,21,23,28,2998,1,2773,42,1
1,999,1,999,999,63,54,53,2539,1,2773,42,1
2,1348,2,299,1049,48,46,47,2067,1,2773,42,1
4,2596,4,299,1099,55,52,66,2905,1,2773,42,1
2,1920,2,795,1125,26,26,30,1999,1,3668,68,2
5,967,5,100,299,15,16,20,2797,1,3752,30,4
4,937,3,100,249,24,18,18,1562,1,3752,30,4
8,1902,5,119,299,8,7,4,3540,1,3752,30,4
7,1783,5,159,329,9,9,17,2905,1,3752,30,4
15,922,2,85,489,18,17,8,1509,1,3752,30,4
2,2860,1,1430,1430,45,42,58,1799,1,1084,53,5
5,6715,4,895,1875,22,23,43,3634,1,4576,49,5
3,4430,3,795,1755,43,41,50,2176,1,4576,49,5
4,5945,2,695,1750,40,40,82,4530,1,4576,49,5
2,1720,2,795,925,64,62,92,1773,1,4576,49,5
4,5025,4,695,1545,55,55,81,1493,1,4576,49,5
2,3740,2,1295,1545,33,29,29,3250,1,4576,49,5
2,2090,2,795,1295,18,18,17,2383,1,4576,49,5
1,1325,1,1325,1325,12,14,19,4851,1,4576,49,5
2,2670,2,795,1875,38,38,51,3543,1,4576,49,5
5,6330,5,795,1695,38,38,54,4006,1,4576,49,5
2,2090,2,695,895,33,33,37,2259,1,4576,49,5
2,3120,2,1425,1695,46,49,83,4118,1,4576,49,5
2,3495,2,1545,1750,17,19,27,2848,1,4576,49,5
2,2620,2,1295,1325,63,63,88,2308,1,4576,49,5
1,1875,1,1875,1875,33,28,27,1602,1,4576,49,5
2,3470,2,1595,1875,54,55,84,2256,1,4576,49,5
1,1675,1,1375,1375,21,21,29,3030,1,4576,49,5
5,5985,5,695,1875,38,37,39,2204,1,4576,49,5
1,1625,1,1625,1625,35,37,35,2391,1,4576,49,5
4,4240,3,795,1325,47,48,68,4426,1,4576,71,3
2,2850,1,1425,1425,6,7,7,1615,1,4576,49,5
2,2220,2,795,1425,61,60,59,2021,1,4576,49,5
2,2610,2,925,1685,11,8,8,1662,1,4576,49,5
2,3500,1,1750,1750,22,24,25,2831,1,4576,49,5
2,1975,2,150,1825,31,34,43,3874,1,4576,49,5
1,1625,1,1625,1625,21,21,26,4122,1,4576,49,5
3,4100,3,795,1755,15,17,29,2189,1,4576,49,5
4,2420,3,150,1325,59,59,70,2093,1,4576,49,5
2,2120,2,695,1425,24,25,29,2155,1,4576,49,5
2,3128,2,1129,1999,4,4,4,3610,1,4908,58,2
4,5156,4,749,1429,16,14,22,4366,1,4908,58,3
5,3970,4,499,1149,8,6,6,2765,1,4908,58,3
2,2948,2,1149,1399,12,12,14,2377,1,4908,58,3
2,1358,2,479,879,10,10,13,2091,1,4908,58,3
4,6096,4,1099,1499,11,11,20,4116,1,4908,58,3
2,2528,2,749,1329,18,17,23,3492,1,4908,58,2
1,1149,1,1149,1149,11,8,8,1658,1,4908,58,3
4,5336,4,1129,1679,18,18,21,2273,1,4908,58,3
2,3323,2,1099,1149,7,7,12,5203,1,4908,58,3
3,2787,2,879,1029,12,12,15,3117,1,4908,58,3
2,2788,2,1329,1459,2,1,1,3299,1,4908,58,3
2,2798,2,1199,1399,10,10,9,2810,1,4908,58,3
3,3687,3,1029,1459,13,10,9,2538,1,4908,58,3
3,2877,2,499,1479,17,15,14,1981,1,4908,58,3
